1,117.0420455,119.75,0.003833
2,121.663636375,124.25,0.002167625
3,123.926136375,126.75,0.001575875
4,125.801136375,127.875,0.001266625
5,125.946591,128.875,0.00108925
6,127.50681825,129.875,0.00096925
7,128.669318125,130.875,0.000902875
8,131.706818125,133.5,0.000832125
9,132.034090875,134.125,0.0008035
10,131.978409125,134.0,0.00074125
11,134.071590875,135.5,0.00071975
12,132.85227275,135.0,0.000698375
13,135.86022725,138.625,0.000668625
14,135.4079545,137.75,0.000651875
15,137.1170455,139.125,0.000649
16,138.73522725,140.75,0.000635875
17,136.178409125,138.625,0.000619625
18,138.8204545,140.875,0.000600625
19,141.059090875,143.125,0.00058825
20,142.319318125,144.625,0.000577875
21,142.1875,144.5,0.000560875
22,142.87727275,145.125,0.000529125
23,141.905681875,144.0,0.000535875
24,144.125,146.375,0.0005205
25,143.640909125,146.125,0.000494125
26,144.38863625,146.875,0.000466875
27,143.06136375,145.5,0.000437125
28,144.793181875,147.0,0.0004115
29,144.3875,146.25,0.0004115
30,145.4329545,146.875,0.000379125
31,145.1204545,146.625,0.000361125
32,140.42727275,142.5,0.00035575
33,145.2045455,147.375,0.00034425
34,144.361363625,146.5,0.000318375
35,145.001136375,146.875,0.000309875
36,141.909090875,145.0,0.0003115
37,142.176136375,145.375,0.000271625
38,143.918181875,146.125,0.000262125
39,145.3079545,147.75,0.000275375
40,146.3579545,148.75,0.000274125
41,146.97272725,149.25,0.0002595
42,148.226136375,151.0,0.00024825
43,149.081818125,151.0,0.00024375
44,150.1295455,153.0,0.000267625
45,148.99772725,150.875,0.0002355
46,150.913636375,153.25,0.0002345
47,152.780681875,155.25,0.0002295
48,152.893181875,154.75,0.000222875
49,154.5329545,156.75,0.000228625
50,151.19772725,153.0,0.000217375
51,157.12727275,157.75,0.000231125
52,156.101136375,158.75,0.0002135
53,157.461363625,160.25,0.000216375
54,157.609090875,160.125,0.00020675
55,158.75227275,161.0,0.00020275
56,160.246590875,162.5,0.000223375
57,160.60681825,163.125,0.000435875
58,160.661363625,163.25,0.00042125
59,159.718182,161.75,0.000428125
60,157.704545375,160.375,0.000401625
61,161.152272625,163.875,0.00040225
62,161.47272725,163.75,0.0003825
63,161.656818125,165.125,0.000379625
64,161.271590875,164.0,0.000378625
65,162.35568175,165.0,0.000361375
66,162.3170455,164.75,0.000362375
67,162.96647725,165.25,0.000358375
68,163.909090875,166.375,0.00033975
69,163.472727125,165.625,0.000339375
70,163.8125,166.25,0.000318875
71,164.4545455,166.0,0.00032125
72,164.896590875,166.375,0.00030725
73,163.838636375,166.125,0.000305125
74,163.1954545,166.25,0.000299625
75,163.803409,166.25,0.000284375
76,164.003409125,166.5,0.000280375
77,164.18522725,166.25,0.000274
78,164.903409125,166.625,0.000274
79,164.38977275,166.125,0.000259375
80,164.0545455,166.0,0.000262125
81,164.10568175,165.875,0.000262625
82,164.452272875,166.375,0.000259625
83,165.41818175,166.75,0.000266125
84,164.359090875,166.375,0.00026175
85,164.521591,166.5,0.00028475
86,164.37727275,166.25,0.00027875
87,164.4125,166.75,0.00026775
88,164.1204545,166.375,0.000291125
89,164.394318125,166.5,0.000275125
90,164.4625,166.75,0.000273625
91,165.075,166.75,0.000267875
92,164.96931825,167.0,0.000270625
93,166.01477275,168.125,0.000271125
94,165.3079545,166.25,0.000267125
95,165.747727375,167.875,0.0002565
96,165.75,168.125,0.000264375
97,166.807954625,169.625,0.000277625
98,165.81022725,168.0,0.000273875
99,165.661363625,167.875,0.000269375
100,165.755681875,168.0,0.00026125
101,165.646590875,168.125,0.00026125
102,165.911363625,168.25,0.0002595
103,166.680681625,168.875,0.00027
104,166.070454625,168.625,0.000254875
105,166.5079545,169.125,0.000266375
106,165.71022725,168.125,0.00026325
107,166.805681875,168.5,0.00027025
108,166.92727275,169.25,0.00027875
109,166.220454625,168.875,0.000270375
110,166.13068175,169.125,0.000264
111,166.78977275,169.5,0.000276125
112,167.047727375,169.375,0.000261375
