1,113.321590875,116.125,0.004730625
2,119.836363625,122.0,0.0078195
3,118.651136375,121.0,0.00710825
4,123.1375,126.0,0.005110375
5,123.551136375,126.125,0.00495525
6,124.384090875,126.875,0.005033625
7,125.87727275,127.5,0.004020375
8,125.372727375,127.875,0.00421025
9,127.075,129.375,0.004373625
10,127.8375,130.5,0.0044595
11,127.863636375,130.0,0.004564
12,129.663636375,131.25,0.004078625
13,130.734090875,133.25,0.004245375
14,128.928409,132.125,0.00432225
15,129.8079545,131.625,0.004451375
16,133.2329545,135.625,0.004034625
17,130.855681875,133.375,0.004341875
18,134.531818125,136.75,0.004285875
19,132.855681875,134.625,0.003929875
20,136.395454625,138.25,0.0040035
21,137.071590875,139.0,0.004142
22,133.40227275,135.125,0.004118
23,139.009090875,140.875,0.003641125
24,139.555681875,140.875,0.004090625
25,139.11022725,140.875,0.00420975
26,140.871590875,142.75,0.004336125
27,141.386363625,143.5,0.004408375
28,139.3079545,141.875,0.00468875
29,142.915909125,145.625,0.004275625
30,141.34318175,143.125,0.004654625
31,145.173863625,147.375,0.003816125
32,143.175,145.875,0.004685375
33,146.5204545,148.375,0.003982625
34,147.234090875,148.5,0.0045435
35,149.111363625,151.25,0.003969
36,148.203409125,150.375,0.003997125
37,150.643181875,152.5,0.00421
38,147.9375,150.0,0.00441725
39,151.576136375,154.625,0.003844375
40,151.4579545,153.5,0.003968
41,153.9329545,156.375,0.004328625
42,154.2454545,156.25,0.004590375
43,156.75227275,159.0,0.00393625
44,156.110227375,158.5,0.004152875
45,157.719318125,159.75,0.004528625
46,158.9920455,161.625,0.00403125
47,160.698863625,162.375,0.004014875
48,160.5079545,162.75,0.004266875
49,162.740909125,164.0,0.004418375
50,162.08977275,164.5,0.004328
51,162.526136375,164.375,0.004730625
52,165.9875,167.5,0.004146625
53,165.905681875,167.875,0.00450625
54,167.848863625,169.375,0.004069875
55,168.0875,169.625,0.004649
56,168.938636375,170.75,0.0044005
57,168.495454625,170.625,0.005275375
58,169.939772875,172.375,0.00426175
59,169.2613635,172.0,0.004583125
60,170.13181825,173.25,0.00470675
61,169.82272725,172.0,0.0049465
62,170.597727375,173.5,0.00437275
63,170.47992425,173.125,0.00448825
64,170.615909,173.25,0.004719625
65,171.7738635,174.25,0.005282125
66,173.760227375,176.25,0.004459625
67,173.4795455,175.875,0.004555625
68,173.677272875,175.75,0.004757625
69,173.1636365,175.875,0.004994
70,174.753409,177.125,0.004625875
71,174.47272725,176.75,0.004791375
72,173.934091,176.25,0.005040125
73,173.863636375,176.0,0.00518525
74,175.23977275,177.375,0.00448775
75,175.162500125,178.125,0.004693
76,174.939772875,177.875,0.004933875
77,174.04431825,176.5,0.005125125
78,175.61022725,178.25,0.004566
79,175.48977275,178.0,0.004866375
80,174.7795455,177.625,0.0050275
81,175.584090875,178.125,0.005149
82,176.762499875,178.875,0.0045145
83,176.340909,178.625,0.00469575
84,176.25227275,178.625,0.004874875
85,176.517045625,178.625,0.005189375
86,177.457954625,179.75,0.0045955
87,177.253409,179.5,0.004851125
88,177.21363625,179.625,0.005001
89,176.994318375,179.375,0.005167875
90,178.575000125,181.125,0.00453275
91,178.393181875,180.875,0.004727875
92,178.1579545,180.5,0.0048755
93,178.040909,180.75,0.00508275
94,178.948863625,181.25,0.00455575
95,178.318181875,180.875,0.004847875
96,178.3045455,181.5,0.00505575
97,178.419318125,181.25,0.005186
98,180.05568175,183.125,0.004577625
99,179.798863625,182.125,0.004801375
100,179.6204545,182.125,0.005009625
101,179.312500125,181.875,0.0052105
102,180.303409,183.5,0.0046355
103,180.7670455,183.75,0.00490275
104,180.318181875,182.875,0.005034875
105,180.13068175,183.125,0.005232125
106,182.42613625,185.375,0.004611125
107,181.95,184.75,0.004775625
108,181.559090875,184.625,0.00498375
109,182.11818175,184.125,0.005177125
110,182.95227275,185.375,0.004709375
111,182.392045625,185.5,0.00489875
112,182.06818175,184.5,0.0051455
