1,118.557954625,121.125,0.00274
2,121.205681875,123.0,0.001555125
3,121.6375,123.875,0.00112
4,126.3875,127.75,0.000920125
5,127.325,129.75,0.000797625
6,128.536363625,131.375,0.000738875
7,127.0375,129.375,0.0006885
8,129.521590875,132.25,0.0006195
9,130.259090875,133.125,0.00060725
10,133.35568175,135.375,0.000554125
11,131.790909125,134.5,0.00053525
12,133.440909125,135.875,0.00052275
13,133.6625,137.125,0.00050375
14,136.4875,139.375,0.000496125
15,134.475,137.5,0.000485125
16,135.75568175,138.25,0.000481
17,135.815909125,138.875,0.000462375
18,135.418181875,138.375,0.00042275
19,137.762499875,140.5,0.000390625
20,132.990909125,135.625,0.000369
21,136.63977275,139.125,0.000326125
22,132.8875,134.875,0.000309
23,136.3625,139.125,0.00028375
24,137.4579545,139.125,0.000264125
25,133.1295455,135.625,0.0002425
26,135.475,138.125,0.000215625
27,137.721590875,140.0,0.000209125
28,136.56477275,138.75,0.00020425
29,137.96136375,140.0,0.0001785
30,139.9625,142.0,0.000184125
31,141.1875,143.25,0.0001695
32,140.2375,142.375,0.000177875
33,140.263636375,142.25,0.000158
34,143.638636375,145.625,0.000159375
35,144.2125,145.875,0.00015825
36,144.355681875,145.875,0.000155125
37,144.67727275,146.375,0.000157625
38,145.438636375,147.0,0.00015025
39,146.4,147.75,0.00015025
40,144.13068175,145.75,0.00014825
41,148.198863625,150.125,0.000148625
42,149.5545455,151.125,0.000142875
43,147.5375,149.125,0.000146875
44,150.956818125,152.375,0.000145125
45,146.928409125,148.875,0.0001435
46,153.1125,154.5,0.000143
47,154.2920455,156.5,0.00014525
48,154.8829545,156.375,0.000141375
49,155.890909125,157.5,0.000146125
50,155.8,157.625,0.00014275
51,157.2829545,158.375,0.00013975
52,158.30227275,159.25,0.0001415
53,158.9420455,160.0,0.00014275
54,160.639772625,162.125,0.000142
55,161.075,162.25,0.000137625
56,162.73977275,164.25,0.000141375
57,162.469318125,164.0,0.000210125
58,163.389772875,165.0,0.000198375
59,162.99772725,164.5,0.00019475
60,163.50113625,165.125,0.000188375
61,163.388636375,164.875,0.000179875
62,163.7579545,165.0,0.000183875
63,165.015909125,165.75,0.000175125
64,163.373863625,164.5,0.00018675
65,163.909090875,165.25,0.00016075
66,164.73636375,166.0,0.000181375
67,165.1829545,166.375,0.00017
68,165.3875,166.375,0.0001665
69,165.08977275,166.5,0.000159125
70,165.886363625,167.125,0.000168
71,165.826136375,167.25,0.00017675
72,165.754545375,166.875,0.00017275
73,165.8454545,166.875,0.000160375
74,165.62272725,166.75,0.00016225
75,166.3170455,167.5,0.000156875
76,165.98068175,167.25,0.000158375
77,166.5670455,167.75,0.000158875
78,166.511363625,167.75,0.000161
79,166.56931825,167.75,0.000152625
80,166.525,167.875,0.000151375
81,166.5,167.25,0.000155375
82,167.17386375,168.0,0.00015675
83,166.7954545,168.125,0.000152
84,167.165909,168.125,0.000157
85,166.971590875,167.875,0.000151375
86,167.388636375,168.5,0.000156875
87,166.825,168.25,0.000149
88,166.901136375,167.5,0.000158625
89,167.52727275,168.625,0.0001515
90,167.5295455,168.875,0.00014825
91,167.6795455,168.875,0.000149875
92,168.08977275,169.5,0.000147625
93,167.84090925,169.0,0.000148625
94,168.38863625,169.5,0.00014425
95,167.794318125,169.125,0.000146875
96,169.075000125,170.125,0.00014525
97,168.6511365,170.0,0.000145625
98,168.371590875,169.75,0.00014325
99,168.8920455,169.875,0.000145375
100,168.82272725,170.125,0.000143625
101,169.036363625,170.5,0.000143625
102,168.9795455,170.5,0.000147375
103,169.593181875,170.625,0.000144625
104,169.072727125,170.375,0.00014025
105,168.9375,170.75,0.00014975
106,169.5545455,170.625,0.000141
107,169.984091,171.375,0.000138875
108,169.95227275,171.0,0.00013875
109,170.431818125,171.75,0.000145
110,170.38863625,171.5,0.000140375
111,170.794318125,172.375,0.000139125
112,170.487500125,171.625,0.00014075
