nthreads,energy,time,power,speedup
1,0.653196355642,0.005862625,111.417045375,1.0
2,0.280996972584,0.002472625,113.643181875,0.760628886305
3,0.197646504642,0.001697,116.468181875,1.10827931644
4,0.162186451611,0.001367875,118.56818175,1.37494288586
5,0.14374486875,0.0012005,119.7375,1.56663890046
6,0.128032777296,0.001046,122.40227275,1.79804015296
7,0.119045147738,0.000961875,123.763636375,1.95529564652
8,0.1266492125,0.00102925,123.05,1.82730143308
9,0.106706857728,0.00084675,126.01931825,2.22113965161
10,0.103062525028,0.000807125,127.690909125,2.33018429611
11,0.0984668831314,0.000766625,128.4420455,2.45328550465
12,0.0977863636622,0.0007575,129.090909125,2.48283828383
13,0.4647321,0.003618,128.45,0.519831398563
14,0.0933427520049,0.00071725,130.13977275,2.62216800279
15,0.0916875463384,0.00069425,132.0670455,2.70903853079
16,0.0899141557128,0.0006805,132.1295455,2.76377663483
17,0.0884918701478,0.00066325,133.421590875,2.83565774595
18,0.0872393569235,0.000646125,135.019318125,2.91081447088
19,0.0866159254553,0.000641875,134.9420455,2.93008763389
20,0.0856130101701,0.000628625,136.190909,2.99184728574
21,0.0869836752476,0.000642625,135.356818125,2.92666796343
22,0.0859118775354,0.000627625,136.884090875,2.99661422027
23,0.0827430078125,0.000608125,136.0625,3.09270298047
24,0.0720008415953,0.000528125,136.3329545,3.56118343195
25,0.0700806889263,0.00051275,136.676136375,3.66796684544
26,0.0769604317926,0.000563625,136.5454545,3.33688179197
27,0.0624045068286,0.00045675,136.62727275,4.11767925561
28,0.0571724165015,0.000426125,134.168181875,4.41361102963
29,0.064012487232,0.000470625,136.015909125,3.9962815405
30,0.0769235065471,0.000572125,134.45227275,3.2873060957
31,0.0983244534257,0.000733,134.13977275,2.56582537517
32,0.0540494731625,0.000398625,135.58977275,4.71809344622
33,0.048717629111,0.000364625,133.61022725,5.15803908125
34,0.0505563657841,0.000374375,135.0420455,5.02370617696
35,0.0418388433168,0.000311625,134.26022725,6.03529883674
36,0.0461774153254,0.00034175,135.1204545,5.50329188003
37,0.0423606413281,0.000313875,134.96022725,5.9920350458
38,0.0403904642113,0.00029775,135.65227275,6.31654072208
39,0.04148308125,0.0003055,135.7875,6.15630114566
40,0.0495073737257,0.000364625,135.776136375,5.15803908125
41,0.036270900006,0.000264,137.38977275,7.1240530303
42,0.0362214931639,0.00026225,138.11818175,7.17159199237
43,0.0356341832328,0.00025625,139.06022725,7.33951219512
44,0.035016952554,0.00025075,139.648863625,7.50049850449
45,0.0345699792642,0.000247125,139.888636375,7.6105209914
46,0.035527974284,0.000252625,140.63522725,7.44482929243
47,0.117479577755,0.000828375,141.81931825,2.27040893315
48,0.0344665749972,0.000242,142.423863625,7.77169421488
49,0.0332481093856,0.000232375,143.0795455,8.09359870898
50,0.0372544772786,0.000258125,144.32727275,7.28619854722
51,0.0317838322418,0.000219125,145.048863625,8.58300057045
52,0.0335089627736,0.00023025,145.5329545,8.16829533116
53,0.0331134779855,0.000225375,146.926136375,8.34498058791
54,0.03168562728,0.00021425,147.890909125,8.77829638273
55,0.0314578450308,0.000212875,147.776136375,8.834997064
56,0.0320246079497,0.00021375,149.82272725,8.79883040936
57,0.0661110007355,0.000445625,148.355681875,4.22047685835
58,0.066761131879,0.000446,149.6886365,4.21692825112
59,0.0635412886702,0.000426,149.157954625,4.41490610329
60,0.0619868765625,0.000413625,149.8625,4.54699304926
61,0.0646707601537,0.000430125,150.35340925,4.3725661145
62,0.0598491712842,0.00039775,150.469318125,4.72847265871
63,0.0602473380773,0.000400375,150.47727275,4.69747112082
64,0.0606578118216,0.000400625,151.407954625,4.69453978159
65,0.0606083110841,0.00040025,151.426136375,4.69893816365
66,0.055639509939,0.000366625,151.761363625,5.12990112513
67,0.0544643125366,0.0003575,152.347727375,5.26083916084
68,0.0512754394541,0.00033775,151.814772625,5.56846780163
69,0.0537995113997,0.0003525,152.622727375,5.33546099291
70,0.0506122594051,0.000331375,152.734091,5.67559411543
71,0.0527574775884,0.000347125,151.984091,5.41807706158
72,0.0503901383147,0.00033075,152.35113625,5.68631897203
73,0.0476684627805,0.00031325,152.173863625,6.00399042298
74,0.0490513201851,0.000321375,152.6295455,5.85219758849
75,0.0462385099364,0.000298125,155.09772725,6.30859538784
76,0.0484773990305,0.000314375,154.202462125,5.98250497018
77,0.0469939644991,0.000308125,152.515909125,6.10385395538
78,0.0591737522505,0.000390375,151.581818125,4.81780339417
79,0.0425585582545,0.00027975,152.130681875,6.72296693476
80,0.0421724994097,0.000277625,151.904545375,6.77442593426
81,0.0423871750252,0.00027775,152.609091,6.77137713771
82,0.0413275902173,0.000270125,152.99431825,6.96251735308
83,0.0410164417125,0.00026875,152.619318,6.99813953488
84,0.0446725742665,0.000292375,152.792045375,6.43266353142
85,0.0429572295646,0.00028025,153.28181825,6.71097234612
86,0.0399661917911,0.000261625,152.76136375,7.18872431916
87,0.0420504630588,0.000274375,153.259090875,6.85466970387
88,0.0443491824029,0.000290875,152.468181875,6.46583584014
89,0.0426901581157,0.000279625,152.66931825,6.72597228431
90,0.0431831264331,0.00027875,154.9170455,6.74708520179
91,0.0449630120705,0.000291875,154.048863625,6.44368308351
92,0.0453263672211,0.000295625,153.32386375,6.36194503171
93,0.0439503443441,0.000285375,154.009091,6.59045116075
94,0.0583391928541,0.00038425,151.82613625,4.89459986988
95,0.0437552718879,0.000284625,153.7295455,6.60781730347
