1,110.6,114.0,0.0
2,110.8,114.0,0.0
3,110.7,114.0,0.0
4,110.2,114.0,0.0
5,111.2,114.0,0.0
6,110.5,114.0,0.0
7,110.6,114.0,0.0
8,112.1,118.0,0.0
9,110.2,114.0,0.0
10,112.5,120.0,0.0
11,112.1,114.0,0.0
12,111.4,117.0,0.0
13,111.2,116.0,0.0
14,111.1,113.0,0.0
15,110.8,113.0,0.0
16,110.7,114.0,0.0
17,110.9,115.0,0.0
18,111.3,114.0,0.0
19,110.4,114.0,0.0
20,110.6,113.0,0.0
21,108.7,116.0,0.0
22,109.2,111.0,0.0
23,110.4,113.0,0.0
24,110.2,113.0,0.0
25,109.7,114.0,0.0
26,109.9,113.0,0.0
27,108.8,112.0,0.0
28,109.4,113.0,0.0
29,107.9,113.0,0.0
30,108.1,112.0,0.0
31,108.6,112.0,0.0
32,108.2,112.0,0.0
33,108.7,112.0,0.0
34,107.9,109.0,0.0
35,108.9,114.0,0.0
36,108.0,109.0,0.0
37,107.9,111.0,0.0
38,109.0,112.0,0.0
39,108.3,112.0,0.0
40,109.2,111.0,0.0
41,108.7,112.0,0.0
42,108.8,111.0,0.0
43,109.6,113.0,0.0
44,107.7,111.0,0.0
45,109.3,112.0,0.0
46,109.0,114.0,0.0
47,108.8,111.0,0.0
48,109.0,111.0,0.0
49,109.8,113.0,0.0
50,108.8,112.0,0.0
51,108.8,112.0,0.0
52,109.3,111.0,0.0
53,110.3,114.0,0.0
54,110.0,112.0,0.0
55,110.2,112.0,0.0
56,119.5,123.0,0.0
57,119.9,123.0,0.0
58,109.2,112.0,0.0
59,109.4,113.0,0.0
60,108.6,113.0,0.0
61,110.1,113.0,0.0
62,109.1,114.0,0.0
63,109.2,113.0,0.0
64,109.4,113.0,0.0
65,109.7,114.0,0.0
66,110.4,114.0,0.0
67,109.2,114.0,0.0
68,109.8,113.0,0.0
69,110.0,113.0,0.0
70,119.2,122.0,0.0
71,108.9,112.0,0.0
72,109.9,113.0,0.0
73,120.0,122.0,0.0
74,109.6,115.0,0.0
75,109.4,113.0,0.0
76,109.8,116.0,0.0
77,109.8,112.0,0.0
78,111.0,113.0,0.0
79,109.9,112.0,0.0
80,109.4,113.0,0.0
81,119.7,123.0,0.0
82,119.6,122.0,0.0
83,109.1,112.0,0.0
84,110.5,114.0,0.0
85,108.1,113.0,0.0
86,110.4,113.0,0.0
87,110.5,112.0,0.0
88,110.4,114.0,0.0
89,109.5,112.0,0.0
90,110.4,113.0,0.0
91,110.3,113.0,0.0
92,110.9,113.0,0.0
93,109.8,111.0,0.0
94,109.6,113.0,0.0
95,109.6,114.0,0.0
96,110.0,112.0,0.0
97,109.7,113.0,0.0
98,110.1,113.0,0.0
99,110.2,114.0,0.0
100,109.2,113.0,0.0
101,110.4,113.0,0.0
102,109.9,112.0,0.0
103,109.1,113.0,0.0
104,109.5,115.0,0.0
105,109.7,112.0,0.0
106,110.8,113.0,0.0
107,109.5,114.0,0.0
108,109.9,113.0,0.0
109,110.3,113.0,0.0
110,109.2,112.0,0.0
111,110.0,113.0,0.0
112,109.6,112.0,0.0
