nthreads,energy,time,power,speedup
1,134.2466407,1.33328786667,100.688414,1.0
2,126.584231358,1.25148806667,101.146974333,0.606446693512
3,124.621824997,1.2273874,101.5342222,0.61835472647
4,45.858719445,0.4415064,103.868753533,1.71902559057
5,43.8861563248,0.4196876,104.568627533,1.80839462495
6,45.3778908723,0.433559333333,104.6636236,1.75053502865
7,46.3083879662,0.443015933333,104.529847533,1.7131681795
8,26.9851627695,0.250233066667,107.840115333,3.03301562064
9,26.6350645959,0.245539066667,108.475872933,3.09099814666
10,26.7057828107,0.2457966,108.649927667,3.08775955404
11,26.4608607305,0.244241866667,108.338759,3.10741483579
12,20.5954668363,0.1854882,111.033838467,4.09169316431
13,21.1788339697,0.189879333333,111.538383867,3.99706901576
14,20.8402332408,0.1865488,111.714646467,4.06843035174
15,20.9099775963,0.187125733333,111.742929333,4.055886844
16,16.3260247809,0.143558,113.724242333,5.28678861505
17,15.5484890204,0.135184066667,115.0171718,5.61427702772
18,15.8941340943,0.1385,114.759090933,5.47986137184
19,15.4632977451,0.1340192,115.381212133,5.66307514147
20,15.1766513573,0.1299018,116.831724867,5.84257339005
21,14.9258125005,0.126972733333,117.551320733,5.97735261796
22,14.8918902159,0.1262848,117.923061333,6.00991409893
23,14.7758587637,0.1251156,118.0976534,6.06607649246
24,13.831429621,0.115505466667,119.746969733,6.57077817962
25,13.6851689426,0.112833533333,121.286363533,6.72637626049
26,14.0905383167,0.1165378,120.909596,6.51257188655
27,14.0707109526,0.1163884,120.8944444,6.52093163924
28,13.3719190704,0.1086666,123.054545467,6.98430612534
29,13.7279941831,0.1109958,123.680303067,6.83774341011
30,13.6906721585,0.11098,123.361616133,6.83871688593
31,13.781459817,0.111583466667,123.5080808,6.80173167829
32,11.7326358132,0.0934882666667,125.4984848,8.11824656784
33,12.145871566,0.09642,125.9683838,7.87140427297
34,12.1160037145,0.0959566,126.265454533,7.90941738244
35,12.0899677781,0.0960835333333,125.8276768,7.89896846702
36,11.6732677178,0.0913228,127.824242333,8.31074824688
37,12.0824145418,0.0939852,128.556565733,8.07532249758
38,12.1166321566,0.0941245333333,128.729797933,8.0633685302
39,12.2565771763,0.0952788666667,128.63899,7.96567829312
40,11.9088967537,0.0913288666667,130.395757533,8.31019619208
41,12.4810829899,0.0956624,130.470101,7.93374199267
42,12.316468758,0.0937070666667,131.435858533,8.09929098197
43,12.2949561034,0.0934945333333,131.5045454,8.11770242538
44,11.8033262188,0.0877132666667,134.567171733,8.65274808296
45,12.3334715076,0.0922236666667,133.7343434,8.22956652486
46,12.3789822969,0.0925458,133.760606067,8.20092105747
47,12.2776789444,0.0918182666667,133.717171867,8.26590206451
48,11.6653554923,0.0857719333333,136.0043436,8.8485914973
49,12.3680888297,0.0906452666667,136.444949467,8.37286741944
50,12.4514474437,0.0913414,136.3176768,8.3090559155
51,12.411839673,0.0912266,136.055050533,8.31951207214
52,11.9609338227,0.0854349333333,140.000505133,8.88349496381
53,12.6654517838,0.0921906666667,137.3832324,8.23251232952
54,12.893445964,0.0919988,140.1479798,8.24968151759
55,12.7847571833,0.0925574666667,138.127777733,8.19988734926
56,12.2527904395,0.0857895333333,142.823838333,8.84677618016
57,14.5335871351,0.107507066667,135.187272667,7.05963638979
58,15.0936418635,0.108579066667,139.010606067,6.98993667288
59,14.3258728021,0.104589466667,136.972424267,7.25657013262
60,11.2339050078,0.0741837333333,151.4335354,10.2308250865
61,13.2486941323,0.09665,137.079090867,7.85267252975
62,13.6044212425,0.0941620666667,144.478787733,8.06015444294
63,13.3686184219,0.095617,139.814242467,7.93750902036
64,11.1954705108,0.0734897333333,152.340606,10.3274398419
65,13.2596736917,0.0960434666667,138.059090867,7.90226369727
66,13.6849330215,0.094952,144.124747467,7.99309967141
67,13.1539462739,0.0942566666667,139.554545467,8.05206492909
68,10.1478827195,0.0664004666667,152.828484933,11.4300521984
69,11.924645129,0.0858054,138.9731314,8.84514028255
70,11.8647203671,0.0813702,145.811616133,9.3272573989
71,11.9088975792,0.0839037333333,141.935252533,9.04561418006
72,9.92395908055,0.0649677333333,152.752121267,11.6821191237
73,11.3020073176,0.0807686,139.9307072,9.3967309078
74,11.8692852089,0.0812839333333,146.022525267,9.33715642042
75,11.4399212587,0.0803750666667,142.3317172,9.44273929063
76,9.44006172312,0.0610354,154.6653536,12.4347640877
77,11.0872864604,0.0788348,140.639495,9.62723061389
78,11.5092968487,0.0778605333333,147.819393933,9.74769588015
79,10.8432150993,0.0749396,144.6927272,10.1276334541
80,9.32180517156,0.0609959333333,152.826666667,12.4428098485
81,10.7382733535,0.0746777333333,143.794848533,10.1631472478
82,11.3066154939,0.0759065333333,148.954444333,9.99862286777
83,10.795435308,0.0744721333333,144.959393867,10.191205301
84,9.07037711502,0.0582802,155.6339394,13.0226183163
85,10.834157068,0.0744819333333,145.460202,10.1898643877
86,10.9261650745,0.0727097333333,150.271010133,10.4382283527
87,10.6854649144,0.0716935333333,149.0436364,10.5861821103
88,8.87794675598,0.0570124666667,155.719393933,13.3121901993
89,10.1219930294,0.0674020666667,150.1733334,11.2602007258
90,10.4407974344,0.0692522,150.7648484,10.9593745758
91,10.398501861,0.0714944666667,145.444848333,10.6156579017
