nthreads,energy,time,power,speedup
1,58.2781882791,0.493103166667,118.186603167,1.0
2,48.8732953652,0.417050666667,117.1879085,1.47844706319
3,46.7452198961,0.395163166667,118.293464167,1.56033604684
4,28.7863490603,0.2408475,119.521062333,2.56007362889
5,28.7123268306,0.237794666667,120.744200167,2.59294012762
6,27.9876208587,0.232082833333,120.593240167,2.65675545441
7,27.2809799809,0.2258575,120.788461667,2.72998387626
8,17.8114720902,0.144452833333,123.303030333,4.26843364097
9,17.2408686515,0.1406655,122.5664335,4.38335862975
10,17.539124046,0.141208166667,124.207575667,4.36651326824
11,17.9208115368,0.143994833333,124.4545455,4.28201011842
12,14.3652593292,0.1141885,125.803030333,5.39973231397
13,14.400039361,0.113845666667,126.4873735,5.41599299637
14,15.572485016,0.121801333333,127.851515167,5.06223796127
15,14.4370219392,0.1124445,128.392424167,5.48348148049
16,13.3794364421,0.1041795,128.426767667,5.91850923966
17,14.4231416731,0.111314833333,129.570707167,5.53913000514
18,13.2135332778,0.102265333333,129.208333333,6.02928982125
19,14.6122241,0.111873,130.614394,5.51149368778
20,10.7095741824,0.0822025,130.282828167,7.50083432175
21,11.827743466,0.0895938333333,132.015151333,6.88202871105
22,11.6948930529,0.0884656666667,132.196969667,6.96979242418
23,11.8280433845,0.0887506666667,133.272727167,6.94741072368
24,10.9027401588,0.0818086666667,133.271212,7.53694392607
25,11.6749269132,0.0869591666667,134.257575833,7.09053866278
26,11.7722468301,0.08729,134.8636365,7.06366517738
27,11.8173699943,0.0873713333333,135.254545667,7.05708966328
28,11.306404131,0.0832765,135.769444333,7.40409759456
29,11.1194101464,0.0821493333333,135.356060667,7.50568882685
30,10.9906113746,0.0811296666667,135.469697167,7.60002300844
31,11.7929941709,0.0860985,136.970959667,7.16141783345
32,11.0581410236,0.080778,136.8954545,7.63310967508
33,11.8092040072,0.0852398333333,138.540909167,7.23355864531
34,11.1759990411,0.0809046666667,138.137878833,7.62115905963
35,11.8317333975,0.085049,139.116666833,7.24978933713
36,11.2497852477,0.0808843333333,139.0848485,7.62307492592
37,12.9062518854,0.091516,141.027272667,6.7374812419
38,11.6853348207,0.083089,140.636363667,7.42080580261
39,11.6368869207,0.0826901666667,140.728787833,7.45659802355
40,12.0678355973,0.0846886666667,142.496464667,7.28063574032
41,12.5335220579,0.0877306666667,142.863636333,7.02818474726
42,12.3939175013,0.0864783333333,143.318181833,7.12996318924
43,12.2990193043,0.0855178333333,143.818181833,7.21004390897
44,10.0626926451,0.0697601666667,144.246969667,8.838673455
45,9.57752513432,0.0661486666667,144.787878833,9.32123600375
46,10.7606753033,0.0736986666667,146.009090667,8.3663295582
47,10.1262563778,0.0694848333333,145.733333333,8.87369665802
48,10.423940316,0.070977,146.863636333,8.68714278334
49,10.0965529448,0.0685688333333,147.24697,8.99223894238
50,10.021917728,0.0679591666667,147.469697167,9.0729089772
51,10.3702583659,0.0698761666667,148.409090833,8.82400055336
52,9.92266740003,0.0663696666667,149.5060605,9.29019783134
53,10.2603860923,0.0681341666667,150.590909,9.04960555766
54,10.5783006479,0.0706805,149.663636333,8.72358476996
55,10.9219020121,0.0724905,150.666666833,8.5057674224
56,10.4948780806,0.0694948333333,151.016666667,8.87241977221
57,10.6222621069,0.070848,149.930303,8.70296032821
58,10.9197308029,0.0720291666667,151.601515167,8.56024527101
59,10.2553459076,0.0680356666667,150.7348485,9.06270730548
60,11.8949343683,0.0776063333333,153.272727333,7.94506462101
61,10.6001051032,0.0695821666667,152.339394,8.86128390177
62,10.9248890033,0.0711768333333,153.489393833,8.66275309616
63,10.8737880225,0.0714561666667,152.174242333,8.6288890392
64,10.5212486,0.068924,152.65,8.9459017662
65,11.3262578395,0.0743266666667,152.3848485,8.29564086465
66,11.1581251086,0.0731796666667,152.4757575,8.42566468828
67,12.1420951333,0.079291,153.133333333,7.77625875993
68,11.292938075,0.0728655,154.983333333,8.46199275835
69,12.1534938897,0.0792736666667,153.310606167,7.77795905324
70,11.3671260999,0.0737653333333,154.098484833,8.35876834647
71,11.0642342603,0.0718775,153.931818167,8.57830800088
72,11.4217436756,0.0734066666667,155.595454667,8.39960948143
73,12.1273555234,0.0783643333333,154.756060667,7.86821385579
74,12.2430594507,0.0793793333333,154.2348485,7.76760533808
75,11.2618343751,0.073218,153.812373667,8.42125342584
76,11.2231775479,0.0717566666667,156.4060605,8.59275328657
77,12.4849817268,0.080847,154.427272833,7.62659509114
78,12.1589448215,0.0791395,153.639394,7.79114517192
79,11.4468487451,0.0740758333333,154.528788,8.32373131138
80,12.3930099236,0.0792085,156.460606167,7.78435816021
81,11.3615849933,0.073733,154.090909,8.36243382655
82,12.1488533931,0.0791425,153.5060605,7.79084983837
83,11.4858763056,0.0740228333333,155.166666667,8.32969106379
84,12.5724425122,0.0805605,156.062121167,7.65371780629
85,11.6627660664,0.0752098333333,155.069697,8.19822762538
86,11.6320082383,0.0744073333333,156.328788,8.28664737347
87,12.6952152654,0.081148,156.445202167,7.59830597591
88,13.8901490461,0.0889668333333,156.127272667,6.93053029125
89,13.5453637926,0.0877015,154.448484833,7.03052209293
90,13.8358322316,0.0895786666667,154.454545333,6.88319391522
91,16.1937321988,0.104988833333,154.2424245,5.87288489411
92,12.42096797,0.0798185,155.6151515,7.72486745972
93,12.5526299309,0.080674,155.596969667,7.64294981448
94,13.6546223621,0.0875058333333,156.042424167,7.04624263144
95,13.4477654218,0.0865263333333,155.418182,7.12600788199
96,15.723815152,0.100335666667,156.712121167,6.14524579163
97,15.3242566986,0.0980381666667,156.309090833,6.28925809506
98,12.1092777833,0.077847,155.552272833,7.92050218163
99,12.389607114,0.0793596666667,156.119697,7.76953028197
100,13.1387097937,0.0837016666667,156.970707,7.3664881225
101,13.3078883583,0.0851011666667,156.377272833,7.24534524595
102,13.4039426429,0.085851,156.130303,7.18206349761
103,13.63845013,0.0866225,157.446969667,7.11809672237
104,22.4429396689,0.142968666667,156.978030167,4.31274451745
105,13.2490795994,0.084952,155.959596,7.25806730075
106,12.1994713333,0.077416,157.583333333,7.96459818814
107,12.9879162111,0.0832736666667,155.966666667,7.40434951425
108,15.6676553278,0.0996113333333,157.287878833,6.1899315339
109,22.2457321126,0.141758,156.927525167,4.34957697861
110,15.4916038841,0.0980058333333,158.068181833,6.29133299889
111,15.2721286718,0.0967128333333,157.912121333,6.37544483066
112,15.6342220163,0.0982516666667,159.124242333,6.27559159302
