nthreads,energy,time,power,speedup
1,144.765620491,1.27093555,113.9047692,1.0
2,79.3065245069,0.68814735,115.2464287,0.896010619431
3,55.9490735836,0.4809492,116.33052635,1.28202174644
4,55.6371253111,0.4782249,116.340921,1.28932502957
5,32.4871570959,0.26985745,120.3863636,2.28486311322
6,32.0820210985,0.26585975,120.67272725,2.31922031572
7,32.1555570484,0.2665672,120.6283333,2.31306527335
8,31.4321698138,0.25907705,121.3236364,2.37993806604
9,22.7999978463,0.18251945,124.91818185,3.3782006977
10,22.5081069834,0.1796396,125.29590905,3.4323575277
11,22.5212947467,0.17964145,125.3680303,3.43232218028
12,22.3055391156,0.17732555,125.7886363,3.47714885606
13,17.8209514113,0.1378894,129.2409091,4.47160792152
14,17.890119642,0.13831635,129.34204555,4.45780512089
15,17.8627910478,0.1381265,129.3219697,4.46393221672
16,17.673609558,0.13603765,129.91704545,4.5324756296
17,15.4564290671,0.11640305,132.783712,5.2970032429
18,15.4622950609,0.1164552,132.77462115,5.29463118292
19,15.6603144446,0.11791665,132.80833915,5.22900992636
20,15.3976379617,0.11568605,133.09848475,5.32983305535
21,13.4579211809,0.098899,136.07742425,6.23451534731
22,14.1046369335,0.10419445,135.3684091,5.91766004171
23,13.0024734769,0.0948763,137.04659095,6.49885517599
24,12.9574564052,0.0942563,137.47045455,6.5416034083
25,11.9490961251,0.0852445,140.17439395,7.23316264783
26,12.2503108558,0.0877963,139.5310606,7.02293073095
27,11.9016665971,0.08474035,140.4486363,7.27619526392
28,11.6963394666,0.08278725,141.28189385,7.44785378586
29,11.6205152752,0.08168405,142.26174235,7.54844223974
30,11.1847072996,0.07772535,143.9003787,7.93289876898
31,11.2873972938,0.07864495,143.5234849,7.84013891971
32,11.366440772,0.07922705,143.46666665,7.78253555236
33,10.815244378,0.07404505,146.06303025,8.32719180193
34,10.5527089233,0.07201155,146.54189395,8.56233942101
35,10.8601653158,0.07449935,145.77530295,8.27641225505
36,10.5081922298,0.0714685,147.03250005,8.62739995009
37,10.3152352592,0.0690026,149.4905302,8.93571160121
38,10.3604546022,0.0693835,149.3215909,8.88665652977
39,10.5630665023,0.0707616,149.27681825,8.7135866534
40,10.4337489737,0.06971935,149.65356065,8.84384798959
41,9.6252792861,0.0626758,153.57249985,9.83772577826
42,9.7344486285,0.06374505,152.7090908,9.67270922736
43,9.88030368617,0.06464725,152.83409095,9.53771944411
44,9.19691395336,0.0593938,154.84636365,10.3813417113
