nthreads,energy,time,power,speedup
1,0.258544254272,0.002539,101.829166708,1.0
2,0.158424358563,0.00152333333333,103.998484833,1.66673960613
3,0.120886922745,0.00114891666667,105.218181833,2.20990788424
4,0.108299326697,0.001019375,106.240909083,2.49074187615
5,0.0920725960264,0.000855708333333,107.598106083,2.96713249257
6,0.0847790241388,0.000781291666667,108.511363625,3.24974668018
7,0.078736683723,0.000719375,109.451515167,3.52945264987
8,0.0771253434818,0.000701125,110.00227275,3.62132287395
9,0.071133438056,0.000643291666667,110.577272708,3.9468877518
10,0.0668983704706,0.000603875,110.781818208,4.20451252329
11,0.0613988904514,0.000552541666667,111.120833333,4.59512857251
12,0.0565159081736,0.000506416666667,111.599621208,5.01365805496
13,0.0506983641448,0.000453166666667,111.875757583,5.60279514527
14,0.0494111128954,0.000439,112.553787917,5.78359908884
15,0.0467761224526,0.000413208333333,113.20227275,6.14460018151
16,0.0446558995068,0.000392166666667,113.869697,6.4742881428
17,0.0424548510002,0.000371916666667,114.151515125,6.82679811786
18,0.0400131160998,0.00034775,115.062878792,7.30122214234
19,0.0371121373847,0.000322833333333,114.957575792,7.86473928756
20,0.0342291527778,0.000296666666667,115.379166667,8.55842696629
21,0.0343251788499,0.000297833333333,115.249621208,8.52490207051
22,0.0345900075712,0.000299333333333,115.556818167,8.48218262806
23,0.0310764926157,0.000268458333333,115.759090917,9.45770603756
24,0.029198204048,0.000250666666667,116.482197,10.1289893617
25,0.028015418231,0.000238791666667,117.321590917,10.6326993544
26,0.0280738029748,0.000238375,117.771590875,10.6512847404
27,0.0275346498079,0.000233916666667,117.711363625,10.8542928393
28,0.0262501602231,0.00022175,118.377272708,11.4498308906
29,0.0241714182307,0.000203041666667,119.046590917,12.5048224913
30,0.0251370987594,0.000210875,119.203787833,12.0403082395
31,0.0238043377818,0.000199125,119.544696958,12.750784683
32,0.024148306961,0.000199875,120.817045458,12.7029393371
33,0.0234502166667,0.0001945,120.566666667,13.0539845758
34,0.0242142462061,0.000198333333333,122.088636333,12.8016806723
35,0.0238308659121,0.000195666666667,121.793181833,12.9761499148
36,0.0234196078261,0.000188666666667,124.132196958,13.4575971731
37,0.0234491001392,0.000190458333333,123.119318167,13.3309997812
38,0.0237989007073,0.000192375,123.710984833,13.1981806368
39,0.0228890339653,0.000183166666667,124.962878792,13.8616924477
40,0.0233265386542,0.000184958333333,126.117803042,13.7274160847
41,0.0233449567421,0.000186291666667,125.314015167,13.6291657347
42,0.0235389825039,0.000185541666667,126.866287917,13.6842578037
43,0.0233006416667,0.000181375,128.466666667,13.9986216402
44,0.024305028808,0.000189208333333,128.456439417,13.4190706893
45,0.0229166622152,0.000177208333333,129.320454542,14.3277686339
46,0.023511270598,0.000181875,129.271590917,13.960137457
47,0.0233394875,0.0001795,130.025,14.1448467967
48,0.024001015625,0.000184375,130.175,13.7708474576
49,0.0239973372166,0.000181208333333,132.429545458,14.0114968958
50,0.0239023703941,0.000179833333333,132.914015167,14.1186283596
51,0.0251660358076,0.000189541666667,132.773106042,13.3954715322
52,0.0241971918547,0.000179416666667,134.865909083,14.151416628
53,0.0244919671751,0.000180666666667,135.564393958,14.0535055351
54,0.0256094601031,0.000187333333333,136.705303042,13.5533807829
55,0.0247542162241,0.000179916666667,137.587121208,14.1120889301
56,0.0269954564746,0.000194541666667,138.764393958,13.0511886914
57,0.0296757380747,0.000215375,137.786363667,11.7887405688
58,0.0310402380772,0.000224791666667,138.084469667,11.2949026877
59,0.0317624125087,0.000231,137.49962125,10.9913419913
60,0.0290034614062,0.000210625,137.701893917,12.0545994065
61,0.0296994749927,0.0002145,138.459090875,11.8368298368
62,0.0297183607906,0.00021525,138.064393917,11.7955865273
63,0.0310512586196,0.000224708333333,138.184722208,11.2990914148
64,0.0302819640592,0.000218625,138.510984833,11.6134934248
65,0.0294605411868,0.00021225,138.801136333,11.9623085984
66,0.0296163043051,0.000213666666667,138.609848542,11.8829953198
67,0.0286029136385,0.000205541666667,139.158712208,12.3527265356
68,0.0281279140847,0.000202125,139.160984958,12.5615337044
69,0.0283307021364,0.000203416666667,139.274242375,12.4817697665
70,0.0285375823101,0.000204708333333,139.406060542,12.403012416
71,0.0285177399052,0.000205208333333,138.969697,12.3727918782
72,0.0279686007477,0.000200666666667,139.378409042,12.6528239203
73,0.029552149626,0.0002125,139.068939417,11.9482352941
74,0.0290213294539,0.000207583333333,139.805681833,12.2312324368
75,0.0276017636349,0.000197875,139.490909083,12.8313329122
76,0.0284558160077,0.00020425,139.318560625,12.4308445532
77,0.027665951803,0.000197958333333,139.756439333,12.8259313829
78,0.0271554308602,0.000194583333333,139.556818125,13.0483940043
79,0.026365878681,0.000188583333333,139.810227208,13.4635439682
80,0.0273232194444,0.000195666666667,139.641666667,12.9761499148
81,0.0268260186755,0.000191416666667,140.144633917,13.2642577275
82,0.0272664624956,0.000193875,140.639393917,13.0960670535
83,0.0273972392226,0.000195541666667,140.109469708,12.984444918
84,0.0275502264607,0.000196208333333,140.41313125,12.9403270333
85,0.0267098288295,0.000190375,140.301136333,13.3368351937
86,0.027484584714,0.000196166666667,140.108333292,12.943075616
87,0.0272844897316,0.000194583333333,140.220075708,13.0483940043
88,0.0276117937318,0.000196416666667,140.577651583,12.9266016122
89,0.0284755811033,0.000202875,140.36022725,12.5150955022
90,0.026234192044,0.0001865,140.665909083,13.6139410188
91,0.0256993774677,0.000182541666667,140.786363667,13.9091531614
92,0.0270055974534,0.000191541666667,140.990719792,13.2556014792
93,0.0271732303074,0.000193,140.793939417,13.1554404145
94,0.0261862133768,0.000185208333333,141.38787875,13.7088863892
95,0.0275787978271,0.000195083333333,141.369318208,13.0149508757
96,0.0262864769606,0.000185833333333,141.451893958,13.6627802691
97,0.0268116445915,0.000189875,141.206818125,13.3719552337
98,0.0270534701919,0.000190916666667,141.70303025,13.2989960716
99,0.0269805363206,0.000190375,141.723106083,13.3368351937
100,0.0272305331937,0.000192208333333,141.671969792,13.2096249729
101,0.0269859513745,0.000190208333333,141.8757575,13.3485213582
102,0.0268560727344,0.000189333333333,141.845454583,13.4102112676
103,0.0274801517038,0.0001935,142.016287875,13.1214470284
104,0.0264624261392,0.000186375,141.9848485,13.6230717639
105,0.0280355625082,0.000197,142.312500042,12.8883248731
106,0.0259844949502,0.000182833333333,142.121212125,13.8869644485
107,0.0262688863706,0.0001845,142.378787917,13.7615176152
108,0.0262308173878,0.000184041666667,142.526515125,13.7957889971
109,0.0261715958375,0.00018425,142.043939417,13.7801899593
110,0.0257819873772,0.000180791666667,142.606060625,14.0437888914
111,0.0264879436294,0.000185583333333,142.728030333,13.6811854513
112,0.0259565999267,0.000182083333333,142.553409208,13.9441647597
