nthreads,energy,time,power,speedup
1,92.2202857617,0.907241333333,101.649122867,1.0
2,48.1846992387,0.465930866667,103.4159844,1.62891290167
3,34.7314159862,0.328966733333,105.577289333,2.30710501427
4,26.8297710986,0.252300066667,106.3407214,3.00816725904
5,22.7700599958,0.208154533333,109.390171,3.64614110414
6,20.158104044,0.183180133333,110.0452526,4.14324843087
7,18.3757049024,0.1649586,111.395858733,4.6009168361
8,15.6028368155,0.139045066667,112.2142424,5.45837992095
9,15.1309224613,0.1321408,114.506060667,5.74357654865
10,13.6108272614,0.1187684,114.5997358,6.39025868834
11,13.714292371,0.119478666667,114.7844444,6.35227041927
12,11.6069744244,0.0992344666667,116.965151467,7.6481571927
13,12.4956499115,0.106919133333,116.870101,7.09845634115
14,10.8690941409,0.0913834666667,118.939393933,8.30523099729
15,10.8139386968,0.0908643333333,119.0119192,8.35268110333
16,10.6530470518,0.0891088,119.551010133,8.51723735478
17,10.1775984549,0.0844002,120.587373667,8.99240523127
18,10.2570877959,0.0844428,121.4678788,8.98786871113
19,9.81558014416,0.0807373333333,121.574242533,9.40036992387
20,9.28383719044,0.0755204,122.931515067,10.0497454992
21,9.2925516167,0.0755447333333,123.007272733,10.0465084264
22,8.76764226343,0.0696691333333,125.846868533,10.8937884496
23,8.80163147104,0.0698788666667,125.955555533,10.861092004
24,8.20433593111,0.0648478666667,126.516666667,11.7037126896
25,8.12715819727,0.0637604,127.464040333,11.9033255751
26,8.32655525676,0.0651650666667,127.776363667,11.6467432448
27,8.59833079083,0.0675104666667,127.362929267,11.2421204811
28,7.55242236944,0.0583649333333,129.399999933,13.0037122747
29,7.88715747065,0.0610435333333,129.205454533,12.4331073016
30,7.18995512357,0.0548245333333,131.1448486,13.8434520798
31,7.51770067437,0.0578222666667,130.0139394,13.1257531701
32,7.51925793997,0.0573138,131.194545467,13.2421999588
33,7.83297163067,0.0598892666667,130.790909067,12.672734903
34,7.53625719623,0.0567554,132.7848486,13.3724861423
35,7.67855872202,0.0577909333333,132.867878733,13.1328697466
36,7.63977496134,0.0573935333333,133.112121133,13.2238033785
37,7.53199232408,0.0564930666667,133.3259596,13.4345831229
38,7.2229312082,0.0533305333333,135.4370706,14.2312621413
39,7.54113571945,0.0561616,134.275656667,13.5138742486
40,7.19022430891,0.0524748,137.022424267,14.463338593
41,7.639002375,0.0562754666667,135.743030267,13.4865305426
42,7.06065343016,0.0506080666667,139.5163636,14.9968344967
43,7.45792905159,0.054264,137.437878733,13.9864514227
44,6.74628480029,0.04752,141.967272733,15.9713973064
45,7.10106604521,0.0505909333333,140.3624242,15.0019133863
46,6.76513575132,0.0474131333333,142.6848486,16.0073959817
47,7.26064940743,0.0517620666667,140.269697,14.6624902921
48,7.10281187375,0.0495508,143.344040333,15.3168223318
49,8.01299252349,0.0564425333333,141.967272733,13.4466111845
50,6.55679837071,0.0449642666667,145.822424267,16.8791988898
51,7.22515844546,0.0502013333333,143.9236364,15.1183394863
52,7.03981078315,0.0475721333333,147.981818133,15.9538945769
53,7.61163643124,0.0534791333333,142.329090933,14.1917183899
54,8.00861872797,0.0544146666667,147.1775758,13.9477248781
55,7.98023277401,0.0557326,143.1878788,13.6178968862
56,7.0603283276,0.0471628,149.701212133,16.0923609285
57,9.42963813662,0.0679556666667,138.7616162,11.1684696395
58,6.97470454844,0.0466688666667,149.450909067,16.2626790451
59,9.67091658908,0.0688254666667,140.513636267,11.0273251568
60,7.39366270099,0.0487917333333,151.535151467,15.5551104285
61,9.38700148069,0.0677748,138.5028282,11.1982742848
62,6.92174667481,0.0454674666667,152.235151467,16.6923925092
63,9.09811645582,0.0644773333333,141.1056566,11.770970677
64,7.10302525863,0.0462728666667,153.5030304,16.4018539302
65,8.9287335274,0.0641208666667,139.2484848,11.8364089485
66,6.35407203226,0.0416907333333,152.409696933,18.2045442552
67,8.38758690899,0.0592441333333,141.576666533,12.8107334397
68,6.5636894351,0.0425022666667,154.431515067,17.8569488059
69,8.42895973556,0.0601413333333,140.1525252,12.6196204496
70,6.93592427653,0.0459868,150.824242533,16.5038837232
71,8.41798548094,0.0587109333333,143.380202,12.9270777504
72,7.11528560316,0.0464207333333,153.2781818,16.3496081492
73,8.6971488023,0.0620161333333,140.240101,12.2381186831
74,6.65382106973,0.0431231333333,154.298181867,17.5998528245
75,8.60277520449,0.0599332,143.539393933,12.6634453024
76,6.74460235801,0.0435004666667,155.046666733,17.4471875398
77,7.96592713529,0.0560308,142.170505067,13.5454214468
78,6.30171107248,0.0406284,155.1060606,18.6805485818
79,8.16917886437,0.0567295333333,144.0022222,13.3785835244
80,6.72260656143,0.0440272,152.692121267,17.2384525929
81,8.26842318859,0.057564,143.638787933,13.1846431798
82,6.87714866239,0.0441919333333,155.619999933,17.1741931785
