1,101.5,102.0,5.4e-05
2,101.4,102.0,6.1e-05
3,102.7,104.0,5.7e-05
4,103.3,104.0,5.5e-05
5,103.2,104.0,5.5e-05
6,103.7,105.0,5.6e-05
7,104.3,107.0,5.8e-05
8,103.9,108.0,6.2e-05
9,105.2,107.0,5.6e-05
10,104.9,107.0,6.5e-05
11,106.1,109.0,5.8e-05
12,108.0,109.0,5.6e-05
13,106.8,109.0,5.9e-05
14,108.6,110.0,5.9e-05
15,107.8,111.0,5.9e-05
16,109.3,111.0,5.9e-05
17,109.0,112.0,5.8e-05
18,109.454545,111.0,5.9e-05
19,109.2,113.0,5.5e-05
20,109.8,114.0,5.9e-05
21,111.9,118.0,5.8e-05
22,110.5,114.0,5.5e-05
23,113.2,115.0,5.7e-05
24,111.7,115.0,6e-05
25,111.3,114.0,5.5e-05
26,112.8,117.0,5.6e-05
27,115.636364,119.0,7.1e-05
28,113.3,117.0,5.9e-05
29,114.818182,118.0,5.8e-05
30,115.2,119.0,6.9e-05
31,114.9,118.0,6e-05
32,112.4,119.0,5.9e-05
33,113.2,119.0,6.5e-05
34,114.4,120.0,5.6e-05
35,118.8,121.0,5.6e-05
36,116.6,122.0,5.7e-05
37,117.8,123.0,5.8e-05
38,119.2,123.0,5.4e-05
39,119.454545,125.0,5.9e-05
40,124.0,127.0,5.5e-05
41,120.0,125.0,7.6e-05
42,125.7,126.0,5.4e-05
43,126.6,128.0,5.6e-05
44,124.545455,129.0,6e-05
45,128.7,132.0,5.4e-05
46,127.6,132.0,5.9e-05
47,126.8,132.0,5.7e-05
48,130.2,131.0,6.1e-05
49,131.3,133.0,5.5e-05
50,127.1,137.0,5.9e-05
51,132.5,137.0,5.9e-05
52,129.6,137.0,5.6e-05
53,131.727273,138.0,5.5e-05
54,135.1,139.0,5.8e-05
55,135.3,141.0,5.4e-05
56,131.181818,141.0,5.6e-05
57,134.272727,141.0,5.7e-05
58,134.0,141.0,6.5e-05
59,127.0,141.0,6e-05
60,134.909091,141.0,5.9e-05
61,139.090909,141.0,6.2e-05
62,134.3,141.0,6.1e-05
63,131.454545,141.0,6.3e-05
64,137.636364,141.0,5.9e-05
65,128.272727,141.0,6.2e-05
66,130.636364,141.0,7.3e-05
67,133.545455,141.0,6.4e-05
68,133.272727,141.0,6.6e-05
69,140.363636,141.0,7.2e-05
70,134.363636,141.0,6e-05
71,136.3,141.0,6.5e-05
72,131.818182,141.0,7.1e-05
73,138.2,141.0,6.1e-05
74,138.8,141.0,6e-05
75,137.454545,141.0,7.2e-05
76,133.727273,141.0,6.4e-05
77,134.272727,141.0,6.8e-05
78,129.272727,141.0,6.9e-05
79,131.0,141.0,5.9e-05
80,136.454545,141.0,5.9e-05
81,131.0,141.0,5.8e-05
82,139.9,141.0,7.4e-05
83,138.8,141.0,6.2e-05
84,131.3,141.0,5.7e-05
85,130.5,141.0,5.8e-05
86,138.7,143.0,6.4e-05
87,134.090909,142.0,6.4e-05
88,135.9,142.0,5.9e-05
89,133.636364,141.0,6.4e-05
90,132.090909,142.0,6e-05
91,132.0,142.0,6.1e-05
92,139.818182,143.0,6.1e-05
93,136.909091,141.0,6.4e-05
94,139.4,144.0,6e-05
95,134.909091,143.0,6.7e-05
96,135.5,143.0,6e-05
97,135.545455,142.0,6.1e-05
98,133.4,144.0,7.1e-05
99,131.909091,143.0,6.3e-05
100,134.0,144.0,6.4e-05
101,135.909091,143.0,6.1e-05
102,138.8,142.0,6.7e-05
103,137.636364,144.0,6.4e-05
104,136.9,145.0,6.5e-05
105,135.272727,145.0,6.8e-05
106,130.0,144.0,6.4e-05
107,137.272727,144.0,7e-05
108,138.9,144.0,6e-05
109,134.454545,144.0,6.5e-05
110,130.727273,144.0,6e-05
111,131.181818,145.0,6.2e-05
112,133.454545,145.0,6e-05
