nthreads,energy,time,power,speedup
1,98.8354057378,0.991394333333,99.6933333333,1.0
2,52.5101566706,0.516884666667,101.589697,1.6059337544
3,36.8503902395,0.358451333333,102.8044446,2.31574681454
4,28.2160986116,0.2702064,104.4242424,3.07203135578
5,23.7829144275,0.225105333333,105.652380933,3.68752939365
6,20.7569798975,0.195218333333,106.327000867,4.25207263662
7,18.8028680906,0.174085,108.009696933,4.76825994964
8,15.8260044046,0.145038133333,109.116161667,5.7232019901
9,16.8189624769,0.1531534,109.817754467,5.41994192315
10,14.6241410096,0.1323092,110.5300388,6.27380812017
11,14.068260406,0.127032333333,110.745508933,6.53441932107
12,12.3735202974,0.1097832,112.708686733,7.56110710321
13,12.3328184771,0.1094158,112.715151533,7.58649603927
14,11.6732286672,0.101983333333,114.462121267,8.13939401863
15,11.4224207512,0.100121533333,114.085555533,8.29074930934
16,10.641383558,0.0920840666667,115.561616067,9.01439916135
17,10.7096681242,0.0925592666667,115.706060667,8.96811916545
18,10.4733690607,0.0892136666667,117.3964646,9.30443243001
19,10.6499742407,0.0907888666667,117.3048484,9.14299917831
20,9.76924590951,0.0823064,118.693636333,10.0852732392
21,9.5920225475,0.0805614666667,119.064646467,10.303716748
22,9.28852606285,0.0765078,121.406262667,10.8496458313
23,9.26858253219,0.0762670666667,121.527979733,10.8838922173
24,8.50616609468,0.0692414,122.8479796,11.9882401762
25,8.77837160353,0.0714354,122.8854546,11.6200445904
26,8.3894507165,0.067698,123.924646467,12.2615517938
27,8.83622240446,0.071181,124.1373738,11.6615744838
28,8.06066815226,0.0642615333333,125.435353533,12.917253764
29,8.38981467143,0.0672104666667,124.82899,12.3504950122
30,7.65994089489,0.0603820666667,126.8578788,13.7471699655
31,7.88869240917,0.0623665333333,126.489192,13.3097430459
32,7.98915997029,0.0628126,127.190404,13.2152232726
33,8.2379920521,0.0648876,126.957878733,12.7926219082
34,7.74083987818,0.060126,128.743636333,13.8057168834
35,8.14960465725,0.0636136666667,128.110908933,13.0488081702
36,7.59274423274,0.0586963333333,129.356363533,14.1419827474
37,8.05664189798,0.0623984,129.1161616,13.302945802
38,7.53263020989,0.0576070666667,130.758787867,14.4093872742
39,7.88448225694,0.0604197333333,130.495151533,13.7385997511
40,7.85379125548,0.0598336666667,131.260403933,13.8731683946
41,8.05436376603,0.0617342666667,130.468282867,13.446058051
42,7.28072752363,0.054472,133.660000067,15.2387012288
43,7.8547706134,0.0591880666667,132.708687,14.0244914234
44,6.91972312205,0.0508067333333,136.196969733,16.3380418081
45,7.41310068113,0.0550043333333,134.773030267,15.0912206917
46,6.89821839371,0.0505247333333,136.531515133,16.42923136
47,7.5698712141,0.0560714,135.0041414,14.8040272462
48,7.47775504085,0.0544117333333,137.4290908,15.2555796789
49,8.08757580308,0.0595170666667,135.886666733,13.9469664724
50,6.7222718061,0.0481749333333,139.538787933,17.2305901824
51,7.59679040269,0.0554436666667,137.018181867,14.9716384799
52,7.03673287196,0.0501969333333,140.1825252,16.5365188312
53,7.67740428057,0.0554181333333,138.5359596,14.9785365079
54,7.62065349884,0.053904,141.374545467,15.3992752548
55,8.38280424393,0.0610428,137.3266666,13.5983692316
56,7.44969251113,0.0522437333333,142.5949494,15.8886526741
57,9.86049865405,0.0736449333333,133.8924242,11.2714140099
58,7.4191783336,0.0519193333333,142.8981818,15.9879274259
59,9.6299670684,0.0715741333333,134.545353467,11.5975212647
60,7.54395474226,0.0524645333333,143.7915152,15.8217843673
61,9.75822399965,0.0725924666667,134.424747467,11.4348302441
62,6.84252717176,0.0469627333333,145.701212133,17.6753454157
63,9.27461348123,0.0686720666667,135.056565667,12.0876300019
64,7.24413055706,0.0498536666667,145.307878867,16.6503807811
65,9.44887970915,0.0702328,134.536565667,11.8190152369
66,6.91794547556,0.0477846666667,144.773333333,17.3713157638
67,8.88020611958,0.0654350666667,135.710202067,12.6855916196
68,6.77578784988,0.0460943333333,146.998282867,18.0083423125
69,9.03819882408,0.0666894,135.526767733,12.4469935752
70,6.92971425165,0.0478504666667,144.820202067,17.3474281686
71,9.16936701913,0.0671959333333,136.4571718,12.3531662134
72,7.03830960175,0.04818,146.0836364,17.2287781929
73,8.86710678255,0.065036,136.3415152,12.7634315354
74,6.91306604683,0.0472654,146.260606,17.56216034
75,8.69203902685,0.0631435333333,137.655252533,13.1459626903
76,6.6534227229,0.0446496666667,149.0139394,18.5910129975
77,8.86989322942,0.0657814666667,134.838787867,12.6187902976
78,6.65367260875,0.0455854,145.960606,18.2093945284
79,8.26953253657,0.0598915333333,138.075151467,13.8597642627
80,7.10597434526,0.0481994666667,147.428484933,17.2218198818
81,8.54726851315,0.0628968,135.893535333,13.1975320419
82,6.76489477806,0.0454049333333,148.990303067,18.2817696755
83,8.80021911627,0.0634373333333,138.723030333,13.0850792383
84,6.97870185625,0.0469115333333,148.763030333,17.6946365712
85,8.02613153283,0.0586426666667,136.865050467,14.1549247419
86,6.98613506521,0.0467086666667,149.5682828,17.7714885175
87,8.64110988083,0.0622064,138.910303133,13.3440053328
88,6.41603020455,0.0426998666667,150.2587878,19.4399326774
89,7.68509494847,0.0560643333333,137.076363733,14.8058932298
90,6.92111358433,0.0475161333333,145.658181733,17.469488258
91,8.149244002,0.0585467333333,139.1921212,14.1781186767
92,6.426592564,0.0424646,151.34,19.5476357562
93,7.87492024263,0.057471,137.024242533,14.4435025201
94,6.7305726002,0.0452662666667,148.688484733,18.3377732351
95,8.04115482538,0.0560899333333,143.3618182,14.7991356738
96,6.81471396083,0.0457452666667,148.970909067,18.1457578853
