nthreads,energy,time,power,speedup
1,44.3322907385,0.3988650625,111.1460865,1.0
2,21.0807523314,0.186938,112.768684438,0.00930455552108
3,13.2500289995,0.116362875,113.86818175,0.0149478517096
4,11.5881305619,0.100858125,114.895359813,0.0172457598235
5,7.8154997967,0.067000875,116.647727312,0.0259604818594
6,6.62456024371,0.0560405,118.210227312,0.0310378208617
7,6.4150384761,0.053982375,118.8357955,0.0322211647783
8,5.02825019348,0.0417315625,120.490340938,0.0416800832703
9,4.46632351023,0.036699625,121.699431812,0.0473948984492
10,4.07501363364,0.033247375,122.566477313,0.0523161602984
11,4.02580617659,0.0327065625,123.088636312,0.0531812231872
12,3.81686964513,0.0307799375,124.005113563,0.0565100237777
13,3.54290151486,0.028356875,124.939772625,0.0613387406052
14,2.97850188875,0.0235405,126.526704563,0.073888617489
15,3.11081835856,0.0246806875,126.042613625,0.0704751437739
16,2.65647566381,0.0205925625,129.001704562,0.0844661755913
17,2.69966171582,0.021029125,128.37727275,0.0827126663615
18,2.7177058168,0.0212149375,128.103409062,0.0819882217423
19,2.49367985469,0.0190611875,130.825,0.0912521845766
20,2.20561045213,0.01668425,132.197159125,0.104252513598
21,2.24493685067,0.017093625,131.331818188,0.101755771523
22,2.16244845393,0.016250125,133.072727375,0.107037638172
23,1.9383912629,0.0145073125,133.61477275,0.119896431541
24,2.06631650267,0.015468875,133.578977313,0.11244353581
25,1.95210153627,0.0145356875,134.297159062,0.11966238267
26,1.82922712617,0.0134453125,136.049431812,0.129366647298
27,1.97480279033,0.01448575,136.327272688,0.120074901196
28,1.88983959321,0.01353175,139.659659187,0.128540284886
29,1.62119531322,0.0115285,140.625000062,0.150876089691
30,1.64617935271,0.0116371875,141.45852275,0.149466956685
31,1.69065750606,0.011861,142.539204625,0.146646572802
32,1.68286521445,0.0116976875,143.863068187,0.148693919204
33,1.57030653056,0.010841,144.848863625,0.160444147219
34,1.62027341817,0.0111871875,144.8329545,0.15547920333
35,1.60353371275,0.011033,145.33977275,0.157652043868
36,1.54709281785,0.0105263125,146.973863625,0.165240676638
37,1.58056728159,0.0106646875,148.20568175,0.163096668327
38,1.3697838787,0.0091349375,149.950000062,0.190409075048
39,1.48817423569,0.0099420625,149.684659063,0.174951123069
40,1.44370254125,0.0095325,151.450568187,0.182467873066
41,1.36661987042,0.008961375,152.501136312,0.194096888033
42,1.43119730229,0.0093630625,152.855681812,0.185769880314
43,1.35834185444,0.008746375,155.303409063,0.1988681025
44,1.33965196834,0.0086048125,155.686363688,0.20213979096
45,1.31772265672,0.0084003125,156.865909063,0.207060749228
46,1.30845571136,0.0082824375,157.979545437,0.210007621549
47,1.26285464223,0.00791375,159.57727275,0.219791502132
48,1.28888887617,0.0080458125,160.19375,0.216183884474
49,1.26645740423,0.00786975,160.927272688,0.221020362782
50,1.24907451309,0.0077066875,162.076704563,0.225696837974
51,1.21191377187,0.00741175,163.5125,0.234678044996
52,1.21369782085,0.0073855,164.33522725,0.23551215219
53,1.20861982744,0.007316,165.20227275,0.237749453253
54,1.1837643181,0.007110375,166.484090937,0.244624931878
55,1.17385235943,0.007006125,167.546590938,0.24826491106
56,1.20624198818,0.007005375,172.188068188,0.248291490463
57,1.21146320781,0.007067625,171.410227312,0.246104596664
58,1.22128613797,0.0072846875,167.651136437,0.238771395479
59,1.14551817821,0.006778875,168.983522812,0.25658756062
60,1.14085028538,0.006753,168.93977275,0.257570709314
61,1.16611867049,0.0069275,168.331818187,0.251082641646
62,1.11778149062,0.0065985625,169.39772725,0.263599079345
63,1.12484532134,0.0066311875,169.629545437,0.262302189465
64,1.08580517727,0.0063735625,170.360795438,0.272904674583
65,1.17643690121,0.0068481875,171.788068188,0.253990563196
66,1.13339867863,0.00664575,170.544886375,0.26172741978
67,1.10679660583,0.0064904375,170.52727275,0.267990408967
68,1.03582814586,0.0060579375,170.98693175,0.287123298978
69,1.03276819008,0.0060346875,171.138636437,0.288229506499
70,1.03491778376,0.0059173125,174.896590937,0.293946787499
71,1.01086296447,0.0059199375,170.755681875,0.293816446542
72,1.04624669201,0.006148125,170.173295438,0.282911456745
73,1.10996055319,0.0063958125,173.544886313,0.271955283242
74,1.09293457002,0.0064453125,169.5704545,0.269866666667
75,1.1261373022,0.006648625,169.378977187,0.261614243547
76,1.12149634922,0.006621625,169.36875,0.262680988428
77,1.10207202176,0.006507375,169.357386313,0.267292879233
78,1.08660762209,0.0064006875,169.764204562,0.271748152054
79,1.1029802984,0.006486125,170.052272875,0.268168590645
80,1.12565019349,0.006645125,169.39488625,0.261752036267
81,1.14477089959,0.006621,172.899999938,0.262705784625
82,1.13458361412,0.0065721875,172.634090875,0.264656935001
83,1.15194775439,0.0068274375,168.723295437,0.254762493249
84,1.17267367789,0.0069621875,168.434659063,0.249831680057
85,1.11934608167,0.0065753125,170.234659062,0.264531153462
86,1.14226080012,0.0067515625,169.184659125,0.257625549641
87,1.12271124264,0.00660425,169.998295437,0.263372071015
88,1.15648104069,0.0068476875,168.886363563,0.254009108915
89,1.13310398479,0.00666875,169.912500063,0.260824742268
90,1.07357896985,0.0062959375,170.519318187,0.276269419765
91,1.04995935401,0.0061246875,171.430681812,0.283994081331
92,1.01900135573,0.0059331875,171.746022813,0.293160295372
93,0.999031800066,0.005786,172.663636375,0.300617870722
94,0.942719190434,0.0054478125,173.045454562,0.319279527333
95,0.913962562953,0.0052568125,173.862499938,0.330880167402
96,0.913489804381,0.00525025,173.98977275,0.331293747917
97,0.864979270867,0.004941375,175.048295438,0.352002226101
98,0.82020939364,0.004642625,176.66931825,0.374653348052
99,0.777635022674,0.0043668125,178.078409063,0.398316850105
100,0.820160252587,0.00464275,176.653977188,0.374643260998
101,0.785275998814,0.0044058125,178.236363625,0.394790972153
102,0.80172883957,0.004507375,177.870454438,0.385895338196
