nthreads,energy,time,power,speedup
1,0.0046913,4.3e-05,109.1,1.0
2,0.005161454554,4.7e-05,109.818182,40.0159574468
3,0.005217,4.7e-05,111.0,40.0159574468
4,0.0049725,4.5e-05,110.5,41.7944444444
5,0.0064695,5.7e-05,113.5,32.9956140351
6,0.00539781816,4.8e-05,112.454545,39.1822916667
7,0.0054,4.8e-05,112.5,39.1822916667
8,0.0053721,4.7e-05,114.3,40.0159574468
9,0.0051525,4.5e-05,114.5,41.7944444444
10,0.005274,4.5e-05,117.2,41.7944444444
11,0.004988,4.3e-05,116.0,43.738372093
12,0.005815,5e-05,116.3,37.615
13,0.005405,4.6e-05,117.5,40.8858695652
14,0.0054234,4.6e-05,117.9,40.8858695652
15,0.005405,4.6e-05,117.5,40.8858695652
16,0.0054602,4.6e-05,118.7,40.8858695652
17,0.0054,4.5e-05,120.0,41.7944444444
18,0.005515818186,4.6e-05,119.909091,40.8858695652
19,0.0051643,4.3e-05,120.1,43.738372093
20,0.005445,4.5e-05,121.0,41.7944444444
21,0.005454,4.5e-05,121.2,41.7944444444
22,0.0055982,4.6e-05,121.7,40.8858695652
23,0.0055665,4.5e-05,123.7,41.7944444444
24,0.0060624,4.8e-05,126.3,39.1822916667
25,0.0057684,4.6e-05,125.4,40.8858695652
26,0.00563290907,4.6e-05,122.454545,40.8858695652
27,0.0058455,4.5e-05,129.9,41.7944444444
28,0.0058834,4.6e-05,127.9,40.8858695652
29,0.0055968,4.4e-05,127.2,42.7443181818
30,0.0061147,4.7e-05,130.1,40.0159574468
31,0.0061245,4.5e-05,136.1,41.7944444444
32,0.00623090907,4.6e-05,135.454545,40.8858695652
33,0.0060525,4.5e-05,134.5,41.7944444444
34,0.005914454565,4.3e-05,137.545455,43.738372093
35,0.0059082,4.3e-05,137.4,43.738372093
36,0.0061732,4.6e-05,134.2,40.8858695652
37,0.00704,5e-05,140.8,37.615
38,0.0069531,4.9e-05,141.9,38.3826530612
39,0.0064768,4.6e-05,140.8,40.8858695652
40,0.006578,4.6e-05,143.0,40.8858695652
41,0.0066286,4.6e-05,144.1,40.8858695652
42,0.006348,4.6e-05,138.0,40.8858695652
43,0.0061996,4.4e-05,140.9,42.7443181818
44,0.0072738,5.4e-05,134.7,34.8287037037
45,0.0060808,4.4e-05,138.2,42.7443181818
46,0.00659863638,4.5e-05,146.636364,41.7944444444
47,0.0059856,4.3e-05,139.2,43.738372093
48,0.006282,4.5e-05,139.6,41.7944444444
49,0.006467727285,4.5e-05,143.727273,41.7944444444
50,0.0069466,4.7e-05,147.8,40.0159574468
51,0.0062436,4.3e-05,145.2,43.738372093
52,0.0067492,4.7e-05,143.6,40.0159574468
53,0.0073185,5.1e-05,143.5,36.8774509804
54,0.00649,4.4e-05,147.5,42.7443181818
55,0.006957,4.5e-05,154.6,41.7944444444
56,0.0067758,4.6e-05,147.3,40.8858695652
57,0.007554181804,5.2e-05,145.272727,36.1682692308
