nthreads,energy,time,power,speedup
1,113.122387362,0.93562605,120.90555555,1.0
2,61.9144080711,0.508864,121.67181815,0.895566464386
3,43.9016753931,0.3549577,123.6814285,1.28387560922
4,42.8990134745,0.35014975,122.5161905,1.30150466574
5,25.5658339541,0.19853355,128.7733683,2.29543839484
6,24.5482694355,0.1910957,128.46060605,2.38478172629
7,24.6868478053,0.191386,128.98983105,2.38116441816
8,23.8967956758,0.1843506,129.62689395,2.47203715818
9,18.3551131692,0.1377449,133.25439395,3.30844578154
10,17.7521578118,0.13458785,131.90015155,3.38605255477
11,17.4267187529,0.1298858,134.1695455,3.50863245507
12,17.4174568794,0.12937365,134.62909085,3.52252203856
13,14.4159308844,0.1038389,138.8297727,4.38873614159
14,13.9028677359,0.09902445,140.3983333,4.60211122943
15,13.8917345078,0.0984408,141.1176515,4.62939688964
16,13.7331083516,0.0974505,140.92393935,4.67644120177
17,12.7009570083,0.08831455,143.815,5.16020897274
18,12.468197448,0.08644495,144.23280305,5.2718120993
19,12.9731354071,0.08978485,144.4913636,5.07570635061
20,12.1412511314,0.08340555,145.5688636,5.46392336401
21,10.6630883727,0.0707434,150.72909095,6.44189469736
22,10.9206554832,0.07222435,151.2046212,6.30980456499
23,10.7847796303,0.07151725,150.799697,6.37219039229
24,10.5139577523,0.0686176,153.2253788,6.64146710659
25,10.0035475374,0.0637391,156.9452273,7.14979554674
26,9.71246492318,0.06153485,157.83681805,7.40590955098
27,9.90645063206,0.0629825,157.2889395,7.23568504479
28,9.94631376676,0.06300945,157.85431815,7.23259024374
29,9.33701186006,0.05787915,161.3190909,7.87367356524
30,9.26505266027,0.0571066,162.2413637,7.98019026406
31,9.42770895759,0.05836835,161.52090915,7.80768230271
32,9.30924200367,0.05724905,162.60954555,7.96033354848
33,8.84977012793,0.0533053,166.0204544,8.54927246134
34,8.84811530566,0.05319295,166.34000005,8.5673295678
35,8.64287959495,0.05169355,167.19454545,8.81582969893
36,8.70401620244,0.0520796,167.1290909,8.75048067445
37,8.40401468331,0.0492979,170.47409085,9.24423826032
38,8.50145117219,0.0498567,170.51772725,9.14062770567
39,8.57027365763,0.05017965,170.79181815,9.08179976013
40,8.33446535066,0.04845645,171.99909095,9.4047651723
41,8.06845942649,0.0460032,175.3890909,9.90630072111
42,8.09271377764,0.04600735,175.90045455,9.90540714328
43,8.07801741334,0.0459756,175.7022728,9.912247656
44,7.71051968192,0.04318915,178.5290908,10.5517597205
45,7.66265516891,0.04240625,180.6963636,10.7465652665
46,7.77381072373,0.04306495,180.51363635,10.5821911632
47,7.72357138688,0.04271715,180.80727265,10.6683506117
48,7.30017090869,0.03969465,183.9081818,11.4806789664
49,8.10987955125,0.04449255,182.275,10.2426481137
50,8.1131964445,0.0443987,182.735,10.2642990298
51,8.07284758954,0.04406445,183.2054545,10.3421586638
52,7.66955181416,0.04108355,186.68181825,11.0925548871
53,7.98647689998,0.04259475,187.49909085,10.6990071155
54,8.0863406,0.04301245,188.0,10.5951075406
55,8.02196635403,0.04278185,187.50863635,10.6522166137
56,7.57849783664,0.0393877,192.4077272,11.5701483797
57,9.06812447342,0.05048045,179.63636365,9.02768365443
58,9.27305342158,0.05174275,179.21454545,8.80744709806
59,9.02502573274,0.0503395,179.28318185,9.05296106106
60,7.13498193813,0.0365657,195.1277273,12.463087903
61,9.26726390859,0.0506686,182.89954545,8.99416074913
62,9.10330197741,0.0499311,182.31727275,9.12700768325
63,9.08330442896,0.0500336,181.54409095,9.10830988243
64,7.32895294221,0.0376721,194.5459091,12.0970567962
65,7.97564513677,0.04334215,184.01590915,10.5145114706
66,8.07103277237,0.0439859,183.49136365,10.360627686
67,8.02218693803,0.04395905,182.49227265,10.3669559131
68,6.50273904243,0.0327381,198.62909095,13.9202193571
69,7.61447897132,0.040971,185.8504545,11.1230268564
70,7.89902039096,0.0425624,185.5868182,10.7071390085
71,7.65595759035,0.04159295,184.0686364,10.9567013961
72,6.16749501291,0.03077355,200.4154546,14.8088710381
73,7.3964411476,0.0396365,186.60681815,11.4975220651
74,7.53383874415,0.0404779,186.12227275,11.258527081
75,7.25913078818,0.03862295,187.94863645,11.7992419878
76,6.13747494689,0.0304883,201.30590905,14.9474235472
77,7.30046981729,0.0385859,189.2004545,11.8105715646
78,7.1281894647,0.0375001,190.0845455,12.1525418154
79,6.77906519909,0.03697785,183.32772725,12.3241760495
80,6.01662784,0.0301888,199.3,15.0957154088
81,6.94533609118,0.03675665,188.9545454,12.3983424315
82,6.97074188337,0.03671385,189.8668182,12.4127960792
83,6.89625297771,0.03647925,189.04590905,12.492623432
84,5.85086673923,0.0287535,203.4836364,15.8492542937
85,6.50196700037,0.03358115,193.6195455,13.5707542277
86,6.8344777113,0.03581235,190.8413637,12.7252619092
87,6.679234166,0.0349285,191.2259091,13.0472689447
88,5.58906213483,0.02710135,206.2281818,16.8154550727
89,6.78785744326,0.03510295,193.37000005,12.9824283524
90,6.63866554214,0.03415175,194.38727275,13.3440170221
91,6.65162011527,0.0344676,192.98181815,13.2217367421
92,5.82548042771,0.0284086,205.0604545,16.0416751735
93,6.57576990654,0.03401175,193.33818185,13.3989439924
94,6.52390654636,0.03374445,193.3327272,13.5050810825
95,6.46832570794,0.0333258,194.0936364,13.6747364904
96,5.69231810644,0.0276417,205.93227285,16.4867404441
97,6.29420161412,0.03209355,196.12045455,14.1997857306
98,6.41333780125,0.0327575,195.7822728,13.9119753746
99,6.28598784579,0.03184655,197.3836364,14.3099184475
100,5.63595785664,0.02731815,206.3081818,16.6820056751
101,6.92722825335,0.0357164,193.9509092,12.759447574
102,7.02503391982,0.0362307,193.89727275,12.5783253797
103,6.84742873707,0.03513615,194.88272725,12.9701613106
104,6.07700635089,0.0295828,205.4236364,15.4049492723
105,6.16746717318,0.03104605,198.6554545,14.6788893703
106,6.135830714,0.03080405,199.18909085,14.7942083373
107,6.13713867017,0.0308199,199.12909095,14.7865999998
108,5.48352938655,0.02617215,209.5177273,17.4124607009
109,6.19738450451,0.03104075,199.65318185,14.6813956922
110,6.31147345585,0.03149095,200.4218182,14.4715079518
111,6.15872851447,0.030695,200.6427273,14.8467676603
112,5.55793699867,0.026593,208.99999995,17.1368981812
