nthreads,energy,time,power,speedup
1,0.00560963839022,5.26666666667e-05,106.512121333,1.0
2,0.00685207676189,6.36666666667e-05,107.624242333,32.1485602094
3,0.00733729293133,6.73333333333e-05,108.969697,30.3978960396
4,0.00742477574933,6.8e-05,109.187878667,30.099877451
5,0.00767178787667,7e-05,109.596969667,29.2398809524
6,0.00745604444444,6.73333333333e-05,110.733333333,30.3978960396
7,0.008162,7.33333333333e-05,111.3,27.9107954545
8,0.00877594444444,7.83333333333e-05,112.033333333,26.1292553191
9,0.00978519192444,8.66666666667e-05,112.906060667,23.6168269231
10,0.00974868687644,8.53333333333e-05,114.242424333,23.9858398438
11,0.00976523636622,8.53333333333e-05,114.436363667,23.9858398437
12,0.00995511111111,8.66666666667e-05,114.866666667,23.6168269231
13,0.0101610979851,8.76666666667e-05,115.906060667,23.3474334601
14,0.0110859242367,9.5e-05,116.693939333,21.5451754386
15,0.01029173332,8.8e-05,116.951515,23.2589962121
16,0.010684105056,9.06666666667e-05,117.839394,22.5749080882
17,0.0111069494978,9.33333333333e-05,119.003030333,21.9299107143
18,0.0112968888889,9.46666666667e-05,119.333333333,21.6210387324
19,0.0110061111111,9.16666666667e-05,120.066666667,22.3286363636
20,0.01112,9.26666666667e-05,120.0,22.0876798561
21,0.0113057777778,9.33333333333e-05,121.133333333,21.9299107143
22,0.0118779111111,9.73333333333e-05,122.033333333,21.0286815068
23,0.0115615888889,9.36666666667e-05,123.433333333,21.8518683274
24,0.0123427272667,0.0001,123.427272667,20.4679166667
25,0.0123945111111,0.000100333333333,123.533333333,20.3999169435
26,0.0123168888889,9.86666666667e-05,124.833333333,20.7445101351
27,0.0123142868539,9.76666666667e-05,126.084848333,20.9569112628
28,0.0123774,9.8e-05,126.3,20.8856292517
29,0.012646500009,9.9e-05,127.742424333,20.6746632997
30,0.0129571555556,0.000101333333333,127.866666667,20.1986019737
31,0.0133674666667,0.000104,128.533333333,19.6806891026
32,0.0129571111111,9.76666666667e-05,132.666666667,20.9569112628
33,0.0134252444444,0.000104666666667,128.266666667,19.5553343949
34,0.0140942222222,0.000106666666667,132.133333333,19.188671875
35,0.0135308444382,0.000102666666667,131.793939333,19.9362824675
36,0.0135691111111,0.000102666666667,132.166666667,19.9362824675
37,0.0155608171647,0.000116333333333,133.760606,17.5941977077
38,0.0145673,0.000107666666667,135.3,19.0104489164
39,0.0146279222222,0.000106333333333,137.566666667,19.2488244514
40,0.0147528040567,0.000107333333333,137.448485,19.0694875776
41,0.0139757777778,0.000101666666667,137.466666667,20.1323770492
42,0.0151848,0.000108,140.6,18.9517746914
43,0.015463,0.000109666666667,141.0,18.6637537994
44,0.0153648,0.000108,142.266666667,18.9517746914
45,0.0153272,0.000107333333333,142.8,19.0694875776
46,0.0151570020329,0.000104666666667,144.812121333,19.5553343949
47,0.0156469444444,0.000108333333333,144.433333333,18.8934615385
48,0.015622,0.000107,146.0,19.128894081
49,0.0165378333333,0.000111666666667,148.1,18.3294776119
50,0.0161007777778,0.000108666666667,148.166666667,18.835506135
51,0.0164413777778,0.000110666666667,148.566666667,18.4951054217
52,0.01765852123,0.000118,149.648485,17.3456920904
53,0.0175441212227,0.000116,151.242424333,17.6447557471
54,0.0181095555556,0.000119666666667,151.333333333,17.1041086351
55,0.0179542363493,0.000118,152.154545333,17.3456920904
56,0.0170596888889,0.000112333333333,151.866666667,18.2206973294
57,0.0185596969844,0.000121666666667,152.545454667,16.8229452055
58,0.018757127269,0.000123,152.496969667,16.6405826558
59,0.0192997777778,0.000126666666667,152.366666667,16.1588815789
60,0.0185742777778,0.000122333333333,151.833333333,16.73126703
61,0.0184794343876,0.000121333333333,152.303030667,16.8691620879
62,0.0187333111111,0.000122333333333,153.133333333,16.73126703
63,0.0210873252733,0.000137333333333,153.548485,14.9038228155
64,0.0190738636477,0.000124333333333,153.409091,16.4621313673
65,0.0188319353387,0.000122666666667,153.521212,16.6858016304
66,0.0188497777778,0.000122666666667,153.666666667,16.6858016304
67,0.018899136345,0.000123,153.651515,16.6405826558
68,0.0190096875471,0.000124333333333,152.892929333,16.4621313673
69,0.0193902525061,0.000126333333333,153.484848333,16.2015171504
70,0.0198938181622,0.000129333333333,153.818181667,15.8257087629
71,0.0185263555556,0.000120666666667,153.533333333,16.9623618785
72,0.0194210909013,0.000128,151.727272667,15.9905598958
73,0.0180536868542,0.000119333333333,151.287878667,17.1518854749
74,0.0183084242351,0.000120666666667,151.727272667,16.9623618785
75,0.0186308080733,0.000123333333333,151.060606,16.5956081081
76,0.0188794444104,0.000124666666667,151.439393667,16.4181149733
77,0.0178634121033,0.000118,151.384848333,17.3456920904
78,0.0183875151258,0.000121333333333,151.545454333,16.8691620879
79,0.0189244,0.000124666666667,151.8,16.4181149733
80,0.0188221828094,0.000124333333333,151.384848333,16.4621313673
81,0.0184601515078,0.000121666666667,151.727272667,16.8229452055
82,0.0183285666373,0.000121,151.475757333,16.9156336088
83,0.0180140757323,0.000119,151.378787667,17.199929972
84,0.01817309092,0.00012,151.442424333,17.0565972222
85,0.01822509092,0.00012,151.875757667,17.0565972222
86,0.0190282585707,0.000125333333333,151.821212,16.3307845745
87,0.0186755,0.000123,151.833333333,16.6405826558
88,0.0188082424318,0.000124333333333,151.272727333,16.4621313673
89,0.0193299394133,0.000128,151.015151667,15.9905598958
90,0.0180523,0.000119,151.7,17.199929972
91,0.0201291515071,0.000132666666667,151.727272667,15.4280778894
92,0.0183905333187,0.000121,151.987878667,16.9156336088
93,0.019371258582,0.000127333333333,152.130303,16.0742801047
94,0.0184642333297,0.000121,152.596969667,16.9156336088
95,0.0189652363787,0.000124,152.945454667,16.5063844086
96,0.018388,0.00012,153.233333333,17.0565972222
97,0.0182399191702,0.000119333333333,152.848484667,17.1518854749
98,0.0182674747547,0.000118666666667,153.939394,17.248244382
99,0.0188612050653,0.000122333333333,154.178788,16.73126703
100,0.0191247272539,0.000124333333333,153.818181667,16.4621313673
101,0.0192306818333,0.000125,153.845454667,16.3743333333
102,0.0201781010418,0.000130666666667,154.424242667,15.6642219388
103,0.0182899393903,0.000119,153.696969667,17.199929972
104,0.017986090902,0.000117,153.727272667,17.4939458689
105,0.0204841353576,0.000132666666667,154.403030333,15.4280778894
106,0.0182911060678,0.000118333333333,154.572727333,17.2968309859
107,0.019276111096,0.000124666666667,154.621212,16.4181149733
108,0.0183631818361,0.000118333333333,155.181818333,17.2968309859
