nthreads,energy,time,power,speedup
1,0.594248078454,0.00578875,102.655681875,1.0
2,0.338947412647,0.0032395,104.6295455,0.783762926378
3,0.246445681766,0.002297375,107.27272725,1.10517438381
4,0.217361857221,0.002009375,108.173863625,1.26357698289
5,0.19802874109,0.00180775,109.544318125,1.40450836675
6,0.157616590893,0.001411875,111.636363625,1.79831783975
7,0.146067468765,0.001299375,112.413636375,1.95401635402
8,0.140231266492,0.001244125,112.714772625,2.04079172109
9,0.131473487203,0.001145625,114.761363625,2.21625750136
10,0.127266360846,0.0011065,115.0170455,2.29462268414
11,0.120674322467,0.001043875,115.60227275,2.43228355886
12,0.119916462323,0.001033125,116.071590875,2.4575922565
13,0.115210810041,0.000977125,117.9079545,2.59843929896
14,0.114127195313,0.000964625,118.3125,2.63211092393
15,0.115157139238,0.00097125,118.565909125,2.61415701416
16,0.110191802504,0.000924375,119.206818125,2.74672075727
17,0.109569337479,0.000913,120.01022725,2.78094194962
18,0.108734316852,0.000897375,121.169318125,2.82936342109
19,0.111422629556,0.000921125,120.963636375,2.7564119962
20,0.107588970333,0.000884125,121.68977275,2.87176587021
21,0.108859306849,0.000891625,122.090909125,2.84760970139
22,0.0969970013936,0.000788375,123.034090875,3.2205485968
23,0.0927412287103,0.00075375,123.03977275,3.36849087894
24,0.10027994485,0.00080825,124.0704545,3.14135477884
25,0.085123509951,0.000692125,122.988636375,3.66841249774
26,0.0838057727503,0.000674,124.340909125,3.76706231454
27,0.0772263187217,0.0006215,124.2579545,4.0852775543
28,0.0747583977066,0.0006075,123.059090875,4.17942386831
29,0.0787630602561,0.000633375,124.3545455,4.00868363923
30,0.067517563204,0.000549375,122.898863625,4.62161547213
31,0.0767495521448,0.000620375,123.71477275,4.09268587548
32,0.0653594499759,0.00053075,123.1454545,4.78379651437
33,0.0667622921875,0.000539875,123.6625,4.70294049549
34,0.0592107031141,0.00048125,123.03522725,5.27584415584
35,0.0616124848125,0.000498625,123.56477275,5.09200300827
36,0.05292688125,0.000430125,123.05,5.90293519326
37,0.0549888329495,0.00044675,123.086363625,5.68326804701
38,0.0541145234375,0.000439375,123.1625,5.7786628734
39,0.0515147463163,0.00041775,123.31477275,6.07779772591
40,0.05138088366,0.000415875,123.548863625,6.10519987977
41,0.047527790625,0.00038325,124.0125,6.62491846053
42,0.0497992806727,0.000399,124.81022725,6.3634085213
43,0.0450731295536,0.0003595,125.37727275,7.06258692629
44,0.0446936560716,0.000355375,125.764772625,7.14456559972
45,0.042717522735,0.00034,125.63977275,7.46764705882
46,0.0449023903531,0.0003565,125.953409125,7.12201963534
47,0.045794527569,0.00035825,127.828409125,7.08722958828
48,0.0424391958427,0.000334625,126.82613625,7.58759805753
49,0.0447734735954,0.00034825,128.5670455,7.29073941134
50,0.0426427625,0.0003305,129.025,7.68229954614
51,0.0440308039734,0.000341625,128.886363625,7.43212586901
52,0.0425137589526,0.000329625,128.976136375,7.70269245355
53,0.0417994785438,0.000323625,129.16022725,7.84550019312
54,0.0398741427382,0.000307625,129.619318125,8.25355546526
55,0.0405633772585,0.000313,129.5954545,8.11182108626
56,0.0464444744156,0.00035625,130.3704545,7.12701754386
57,0.0794083016976,0.000607625,130.686363625,4.17856408146
58,0.0797304671074,0.00060575,131.622727375,4.1914981428
59,0.0804484478277,0.000610125,131.85568175,4.16144232739
60,0.0744160148647,0.000563875,131.972538,4.50277100421
61,0.07406,0.00056,132.25,4.53392857143
62,0.0750699318569,0.0005675,132.28181825,4.47400881057
63,0.0725435843626,0.00054725,132.56022725,4.63956144358
64,0.0677548475503,0.000511625,132.43068175,4.96261910579
65,0.0692314325522,0.000523125,132.3420455,4.85352449223
66,0.0684855668917,0.000517125,132.43522725,4.90983804689
67,0.0666880565569,0.000502625,132.6795455,5.05147973141
68,0.0675381213473,0.000508875,132.720454625,4.98943748465
69,0.0640135990605,0.000482125,132.77386375,5.26626912108
70,0.0661033329602,0.0004965,133.138636375,5.11379657603
71,0.0679534551486,0.00051225,132.65681825,4.95656417765
72,0.0606237002789,0.00045625,132.873863625,5.56493150685
73,0.0586829505883,0.000442875,132.5045455,5.73299463731
74,0.0604328855528,0.00045525,132.746591,5.57715540912
75,0.0609811355218,0.00045975,132.63977275,5.52256661229
76,0.0568907463507,0.00042925,132.535227375,5.91496796738
77,0.05548874375,0.000418625,132.55,6.06509405793
78,0.0526425511228,0.0003975,132.434090875,6.38742138365
79,0.0531185223467,0.000401125,132.42386375,6.32969772515
