nthreads,energy,time,power,speedup
1,171.050256267,1.7352922,98.57144305,1.0
2,92.8795356745,0.92418255,100.4991229,0.898180271131
3,67.6327541327,0.66633075,101.50027465,1.24575150304
4,67.1932978288,0.6612262,101.6192308,1.2553684856
5,37.8198351248,0.36151775,104.61404765,2.29610450202
6,38.2735738196,0.3660683,104.5530952,2.26756190944
7,37.3020277627,0.3543823,105.2592857,2.34233632248
8,36.4402047264,0.34455785,105.75932235,2.40912384766
9,28.2102354639,0.2602999,108.3758982,3.18894680072
10,27.3159565024,0.25104505,108.8089827,3.30650826747
11,26.2446896534,0.24073385,109.01952365,3.44813383466
12,26.2754348,0.24050665,109.2503463,3.45139119161
13,21.6294016317,0.19291855,112.1167541,4.30276162315
14,22.2990690498,0.19971645,111.6536422,4.15630526846
15,21.2239401611,0.1890232,112.2821969,4.39143202175
16,20.9269958042,0.18553485,112.7928031,4.47399792186
17,18.6762571675,0.1629105,114.641212,5.09532862113
18,18.3558685306,0.15949285,115.0889744,5.20451251158
19,19.0479709194,0.16601645,114.7354429,5.00000170666
20,18.3876555523,0.15938755,115.36444065,5.20795089286
21,15.9827964551,0.13572365,117.75984845,6.11597561172
22,16.1681826413,0.1376264,117.4787878,6.03141935946
23,15.8409643775,0.13465645,117.6398485,6.16444688192
24,15.7048562532,0.13255255,118.4802273,6.26229018856
25,14.5150074358,0.12057605,120.38051865,6.88430690285
26,14.3502212522,0.11910585,120.4829255,6.96928432427
27,14.2757260262,0.11794525,121.0368881,7.03786318935
28,14.004185288,0.1149726,121.8045455,7.21982918829
29,13.8405690525,0.1122571,123.2934848,7.39447690465
30,13.7408259436,0.11089905,123.9039103,7.48502835086
31,13.7953294118,0.1113091,123.93712115,7.45745436207
32,13.4401126783,0.10729305,125.26545455,7.73659182336
33,12.8075988067,0.1016709,125.97113635,8.16440626898
34,12.8411375715,0.10115235,126.94848485,8.20626049057
35,12.7372664694,0.1001907,127.13022735,8.28502578915
36,12.5973574403,0.09868635,127.6504546,8.41132064701
37,12.7924409502,0.0993126,128.8098484,8.35828015109
38,12.775131981,0.0989638,129.0889394,8.38773908574
39,12.2874192954,0.0946416,129.8310605,8.77079987377
40,12.1066266574,0.0926353,130.69128785,8.96075829984
41,11.7203203061,0.08828,132.7630302,9.40283793989
42,11.5979387395,0.0879001,131.94454545,9.44347655274
43,11.8152165435,0.0884809,133.5340909,9.38148835888
44,11.2463388418,0.0826027,136.14977285,10.0490968616
45,11.2297241119,0.0831732,135.01613635,9.98016829139
46,11.127555357,0.0817906,136.0493181,10.1488744835
47,11.0894100351,0.08164675,135.8218182,10.1667553618
48,10.8726232036,0.07876075,138.04621215,10.539291885
49,11.6533626164,0.08443775,138.0112878,9.83070407884
50,11.5617439109,0.0834793,138.49833325,9.94357323712
51,11.5986805462,0.0842726,137.63287885,9.84996942462
