nthreads,energy,time,power,speedup
1,0.455278556129,0.004246,107.225284062,1.0
2,0.9197081676,0.0085885625,107.085227313,0.264411729747
3,0.924420282615,0.0085395,108.252272687,0.26593087027
4,0.627494238986,0.005736375,109.388636375,0.395880092683
5,0.645567815219,0.005852625,110.303977312,0.3880167731
6,0.671281008056,0.0060573125,110.821590937,0.374904987429
7,0.522702842578,0.0046648125,112.05227275,0.486818423391
8,0.571918598269,0.0050315,113.667613687,0.451339892014
9,0.61194387467,0.0053680625,113.997159063,0.423042143542
10,0.631757068829,0.00552875,114.267613625,0.410746853568
11,0.649076705205,0.00566525,114.571590875,0.400850212553
12,0.582677055888,0.0050008125,116.51647725,0.454109540533
13,0.592650399318,0.0050456875,117.456818187,0.450070811295
14,0.64574419977,0.005487125,117.68352275,0.413862754478
15,0.618088415637,0.005206375,118.717613625,0.436180003681
16,0.595374811748,0.004992875,119.244886313,0.454831468175
17,0.618700854299,0.0051661875,119.759659188,0.439573024918
18,0.603997525712,0.0049606875,121.756818125,0.457782649414
19,0.599590008383,0.0049085,122.153409063,0.462649825133
20,0.615516680639,0.0050279375,122.419318187,0.451659684844
21,0.643354741874,0.0052108125,123.465340938,0.435808555128
22,0.65285700335,0.00521925,125.086363625,0.43510402197
23,0.57655247056,0.004629,124.55227275,0.490584719522
24,0.626553213309,0.005030375,124.55397725,0.451440830289
25,0.700750132442,0.0055625625,125.976136438,0.408250094568
26,0.712556298359,0.00562225,126.738636375,0.403915988557
27,0.608240711241,0.004729125,128.615909125,0.480198063419
28,0.7029552066,0.0053891875,130.438068187,0.421383866616
29,0.648992932685,0.0049541875,130.998863625,0.458383270045
30,0.714085938112,0.005471375,130.513068125,0.415054107362
31,0.67317077366,0.0050418125,133.517613687,0.450416723483
32,0.670205512103,0.0050305,133.228409125,0.451429612696
33,0.735640922518,0.005457875,134.785227312,0.416080739604
34,0.77529839601,0.0056714375,136.70227275,0.400412887679
35,0.704150608858,0.0051624375,136.398863688,0.439892331223
36,0.747076311071,0.0053805,138.848863687,0.422064244339
37,0.728927229953,0.005240375,139.098295438,0.433350030612
