nthreads,energy,time,power,speedup
1,64.8682142477,0.570302933333,113.743434333,1.0
2,34.5528517698,0.296379,116.5833334,3.1846825732
3,32.81949097,0.2777568,118.159090867,3.39819956294
4,19.1301366825,0.158313333333,120.837179533,5.96205648943
5,18.5872528498,0.151998866667,122.28547,6.20973732938
6,13.3267187766,0.107269066667,124.236363667,8.79911670432
7,13.8383748529,0.110746733333,124.9551516,8.52280702062
8,11.3977667219,0.0901560666667,126.422626267,10.4693235992
9,10.6594017567,0.0825024,129.2011112,11.4405524732
10,9.00907899289,0.0689259333333,130.706666667,13.6940189377
11,9.01988457215,0.0688429333333,131.021212133,13.7105290356
12,7.85946626152,0.0585986666667,134.1236364,16.1074148962
13,8.01852666315,0.0590136666667,135.875757533,15.9941432159
14,7.1587337495,0.0521559333333,137.2563636,18.0971363379
15,7.24717863774,0.0527183333333,137.469798067,17.904075806
16,6.62597210475,0.0483156,137.139394,19.5355751841
17,6.63115798816,0.0465586,142.426060667,20.2727967843
18,6.04142798863,0.0417883333333,144.572121133,22.5869988361
19,6.25675423735,0.0429409333333,145.706060667,21.9807294135
20,5.84062810392,0.0396706666667,147.2278788,23.792719298
21,6.00858104415,0.0403418,148.941818267,23.3968994037
22,5.52264248574,0.0366833333333,150.549090933,25.7302963116
23,5.7467807692,0.0382036666667,150.424848467,24.7063467651
24,5.19560319495,0.0338095333333,153.672727267,27.917363634
25,5.51220639398,0.0358965333333,153.558181867,26.294267126
26,5.02294845123,0.0321702666667,156.136363533,29.3399195643
27,5.37511115081,0.0346048,155.3284848,27.2757836012
28,4.87720972247,0.0307703333333,158.503636267,30.6747745024
29,5.11813123635,0.0323428666667,158.246060533,29.1833450044
30,4.85896820273,0.0300807333333,161.530909133,31.3779928802
31,5.1738585007,0.0319822666667,161.7727272,29.5123871676
32,4.7591816171,0.0291048,163.518787867,32.4301502283
33,5.02172409148,0.0307056,163.544242467,30.7394428496
34,4.57340854869,0.0273637333333,167.1339394,34.4935767669
35,4.86326290114,0.0292295333333,166.3818182,32.2917586675
36,4.5778254653,0.0269216666667,170.042424267,35.0599778257
37,4.85407790909,0.0284204666667,170.795151467,33.211032297
38,4.26443380527,0.0249708666667,170.7763636,37.7989698541
39,4.77737784273,0.0277541333333,172.1321212,34.0083772398
40,4.48566944725,0.0255494,175.568484867,36.9430607515
41,4.74537399111,0.0270196666667,175.626666667,34.9328157156
42,4.49545157766,0.0252338666667,178.151515067,37.4050100538
43,4.82088681393,0.0271509333333,177.558787933,34.7639259681
44,4.25893266796,0.0234495333333,181.621212133,40.2512503318
45,4.58256421549,0.0253247333333,180.9521212,37.2707986276
46,4.24611011664,0.0228513333333,185.814545467,41.3049436808
47,4.70009936809,0.0254836666667,184.4357576,37.0383527892
48,4.25370834757,0.0226264,187.997575733,41.7155639591
49,4.65077709807,0.0250189333333,185.890303,37.7263500321
50,4.13070758578,0.0217665333333,189.773333333,43.3634985374
51,4.55586892223,0.0241268666667,188.829697,39.1212439395
52,4.23614034626,0.0219176666667,193.275151533,43.0644854089
53,4.68437969971,0.0244012,191.973333267,38.6814187976
54,4.18763665233,0.0213254666667,196.367878733,44.2603695908
55,4.65539838415,0.0238774,194.970909067,39.5299754732
56,4.23540054533,0.0212074,199.713333333,44.5067776514
57,7.20172694417,0.0398288,180.817070667,23.6982544381
58,4.18642801193,0.0212822,196.710303067,44.3503508267
59,6.60258486974,0.0361354666667,182.7175758,26.1204053367
60,4.26878020123,0.0215624,197.973333267,43.7740249863
61,6.62292607132,0.0362122,182.8921212,26.0650564275
62,4.33923124986,0.0218456666667,198.631212133,43.2064194133
63,7.58605770842,0.0417423333333,181.7353536,22.6118896811
64,4.16334394733,0.0209000666667,199.202424267,45.1612452447
65,6.81920935783,0.0372028,183.298282867,25.3710214383
66,4.42394094538,0.0222349333333,198.9635354,42.4500052334
67,7.11693787809,0.0387447333333,183.687878733,24.3613248862
68,4.19889497803,0.0209755333333,200.1806062,44.9987621942
69,6.55441961382,0.0353654,185.334242333,26.6891661444
70,4.44643413735,0.0223794,198.684242533,42.1759759584
71,7.27290091015,0.0396068666667,183.6272728,23.8310453666
72,4.07468968267,0.0201862666667,201.854545467,46.7581773267
73,6.64427792312,0.0356184,186.540606067,26.4995911204
74,4.6274242173,0.023059,200.677575667,40.9329561717
75,8.04461673793,0.0438206,183.5807072,21.5394822609
76,3.9817000857,0.0200122,198.963636467,47.1648812406
77,6.23258514734,0.0328530666667,189.7109092,28.7301348742
78,4.6595083444,0.0233209333333,199.799393867,40.4732101787
79,7.48022922529,0.0401857333333,186.141414,23.4877643898
80,3.88464691207,0.0197974666667,196.219394,47.6764553898
81,6.13424707986,0.0328483333333,186.744545533,28.7342747891
82,4.86850690432,0.0244649333333,198.999393867,38.5806502517
83,8.42139123284,0.045824,183.776868733,20.5977879793
84,4.11786089587,0.020144,204.421212067,46.856286555
