nthreads,energy,time,power,speedup
1,94.4873180255,0.9416254,100.344912133,1.0
2,50.75346766,0.498218,101.87,3.14450713251
3,47.8132054642,0.466355,102.525341133,3.35935082618
4,27.9549029434,0.267913466667,104.3430302,5.84759726354
5,27.2546756455,0.258549066667,105.4139394,6.05939164563
6,19.3007375584,0.1797292,107.387878867,8.71672524301
7,19.0272831303,0.176324,107.910909067,8.88506416906
8,16.3266135293,0.149926733333,108.897280467,10.4494376667
9,15.6971813261,0.142964866667,109.797474667,10.9582871028
10,13.1153207322,0.117868,111.2712588,13.2915639066
11,12.95241276,0.115465866667,112.1752526,13.568079466
12,11.5406028996,0.101832933333,113.328787867,15.3845126843
13,11.9827805239,0.105272733333,113.8260606,14.8818217685
14,10.0610611131,0.0869709333333,115.683030267,18.0134901915
15,10.0807681169,0.0866591333333,116.326666667,18.0783028203
16,9.47942103831,0.0808415333333,117.259292933,19.3792718909
17,9.68412786229,0.0823487333333,117.598989933,19.0245798706
18,8.61199664571,0.0721818666667,119.309697067,21.7042053204
19,8.77098105531,0.0732793333333,119.692424267,21.3791526653
20,8.21082554685,0.0679168,120.895353533,23.0671947816
21,8.53949624292,0.0705836,120.9841414,22.1956666215
22,7.61158558693,0.0621329333333,122.504848533,25.2144872372
23,7.76604304201,0.063248,122.7871718,24.7699540625
24,7.29333261552,0.0586266,124.403131267,26.7225125548
25,7.74389611351,0.0624202666667,124.060606067,25.0984197634
26,6.93028699587,0.0549314666667,126.162424133,28.5200841997
27,7.32005435803,0.058379,125.388484867,26.8358494415
28,6.60408038306,0.0517162,127.698484867,30.2932167202
29,7.02097078188,0.0553659333333,126.810303,28.296281851
30,6.58095063689,0.0511306666667,128.708484867,30.6401257147
31,6.89154331131,0.0535211333333,128.763030267,29.2716158454
32,6.2422598534,0.0480312666667,129.9624242,32.6172962587
33,6.68344755216,0.0517154,129.235151467,30.2936853345
34,5.89958726121,0.0446309333333,132.186060667,35.102336822
35,6.45633946886,0.0490875333333,131.527070733,31.9154365306
36,6.08322054552,0.0460353333333,132.1424242,34.031469767
37,6.38201295538,0.0482126666667,132.3721212,32.4945737886
