nthreads,energy,time,power,speedup
1,148.39415792,1.44735835,102.52758615,1.0
2,81.9767943795,0.78455765,104.4879167,0.89640015619
3,59.7415676222,0.56279725,106.15113635,1.24961093893
4,59.6624117386,0.55999135,106.54166665,1.25587225588
5,33.805002841,0.30721795,110.03589745,2.28918134504
6,33.5101984497,0.3035441,110.39647435,2.31688772735
7,33.4498205167,0.3023406,110.63621795,2.32611035369
8,33.2496176552,0.29940605,111.05192315,2.34890911523
9,23.6923031571,0.20659005,114.6826924,3.40421816056
10,23.6051288541,0.20533925,114.95673065,3.42495455691
11,23.4755595525,0.2037826,115.19903835,3.45111702373
12,23.34289964,0.20217035,115.46153845,3.47863868268
13,18.8597524199,0.15805655,119.32281465,4.44953151261
14,19.7370311049,0.1657601,119.0698552,4.24274357943
15,18.6497751469,0.1554505,119.9724359,4.52412568631
16,18.8314415826,0.1566058,120.24740835,4.49075066185
17,16.6714561265,0.1351655,123.3410606,5.20308510678
18,16.8330282028,0.13647345,123.3428788,5.15321917926
19,16.9270513293,0.1379403,122.7128789,5.09842011363
20,17.1525857412,0.13891,123.4798484,5.06282916997
21,14.7539082133,0.11587645,127.32447545,6.06920215454
22,14.6356266282,0.11413615,128.2295454,6.16174279578
23,14.7925515235,0.11545645,128.1223485,6.09128030526
24,14.5721494975,0.11298695,128.97196975,6.22441441246
25,13.2062713891,0.09926785,133.0367424,7.08464623743
26,13.2311619721,0.09996505,132.3578788,7.03523481457
27,13.0020220247,0.09793115,132.7669697,7.18134730369
28,12.8603695857,0.09597345,133.99924235,7.32783493768
29,12.4255341664,0.0915818,135.67689395,7.67922884241
30,12.6236864795,0.0922733,136.80757575,7.62168037775
31,12.3723665152,0.09082555,136.22121215,7.74316918532
32,12.1875279815,0.08846675,137.76393935,7.94962627202
33,11.7298867988,0.0840748,139.5172727,8.36490363343
34,11.6331204519,0.08251575,140.98060615,8.52294986109
35,12.0188865975,0.08566835,140.29553035,8.20930483662
36,11.8167570023,0.0838747,140.8858333,8.38485979682
37,11.6029128021,0.0814011,142.5400001,8.63965720365
38,11.5856429686,0.08068635,143.58863635,8.71619053285
39,11.5301329205,0.08039405,143.42022725,8.74788121758
40,11.4531370774,0.0790742,144.84037875,8.8938945952
41,11.0887274633,0.0758709,146.1525758,9.2693984123
42,10.9288779608,0.0745314,146.63454545,9.43599073679
43,10.8455779071,0.07442125,145.7322728,9.44995683357
44,10.343700285,0.06930755,149.2434848,10.1472004132
45,10.3831638808,0.0694431,149.5204546,10.1273935063
46,10.2796368715,0.06851285,150.03954545,10.2649006719
47,10.4150094538,0.06954115,149.7675758,10.1131143215
48,9.6688588433,0.06339955,152.50674245,11.0927853589
49,10.7075481611,0.0705086,151.8615908,9.97435206485
50,10.9799912505,0.07248465,151.4802272,9.70243492933
51,10.5399263583,0.06936015,151.95939395,10.139505177
52,9.99157699836,0.0647241,154.3718182,10.8657764264
53,10.5131155256,0.0679487,154.7213637,10.3501259038
54,10.4081869345,0.0672895,154.67772735,10.4515206682
55,10.5778996122,0.0683154,154.83916675,10.2945690137
56,9.8836466492,0.0628532,157.2496969,11.1892091413
57,11.9576620922,0.0790197,151.3250758,8.90002872701
58,11.9734642748,0.0796951,150.2409091,8.8246027673
59,12.1580333551,0.0805934,150.8564393,8.72624309187
60,9.44481744286,0.0594345,158.91136365,11.8328176396
61,12.159381288,0.08033635,151.3559091,8.75416421085
62,12.0387082619,0.079574,151.2894697,8.83803252319
63,12.1914568906,0.0809588,150.58840905,8.68685800679
64,9.75207296458,0.06163545,158.2218182,11.4102776892
65,10.8371921538,0.07147215,151.6281818,9.83988308733
66,10.5190704857,0.0689989,152.4527273,10.1925914761
67,10.7099061792,0.07039055,152.14977265,9.99107976852
68,8.09046990763,0.0503382,160.7222727,13.9710518056
69,10.2406054511,0.06718295,152.4286363,10.4680964441
70,10.171829036,0.0662382,153.5643939,10.6174020429
71,10.1675479579,0.06651325,152.86499995,10.5734962583
72,8.0546632955,0.0500044,161.07909095,14.0643143403
73,9.84208080703,0.06422915,153.23386355,10.9495081283
74,9.8555446641,0.06387685,154.28977265,11.0098979521
75,9.82398119627,0.06385425,153.8500757,11.0137946965
76,8.05961767277,0.0498778,161.58727275,14.1000124304
