nthreads,energy,time,power,speedup
1,85.310251442,0.742229866667,114.937777733,1.0
2,44.3371971744,0.383355533333,115.655555533,1.60839554857
3,31.6058316585,0.269298333333,117.363636333,2.2896069415
4,23.7619339054,0.2002778,118.6448718,3.07866040736
5,20.5771662793,0.170382666667,120.770303,3.61883837949
6,17.4373998589,0.1434092,121.5919192,4.2994963596
7,15.9743295705,0.1293868,123.461818133,4.76545778498
8,13.4954728806,0.108347266667,124.5575758,5.6908434546
9,13.9778483511,0.111127733333,125.7818182,5.54845595099
10,12.0753454391,0.0953267333333,126.673232333,6.4681470955
11,11.9639961554,0.0944763333333,126.634848467,6.52636815569
12,10.4288545958,0.0809043333333,128.9035354,7.62119045951
13,10.384383454,0.0804915333333,129.0121212,7.66027565632
14,9.65057014048,0.0738903333333,130.606666733,8.34462784938
15,9.70594452173,0.0742768,130.6726262,8.30121024779
16,9.14232362271,0.0692998,131.924242533,8.89738979526
17,9.26425774487,0.0702313333333,131.910606067,8.77937672644
18,8.88463220057,0.0668145333333,132.974545467,9.22834153847
19,9.05360939911,0.0679972666667,133.146666667,9.06782527533
20,8.09682704994,0.0599012,135.169696933,10.2934053631
21,8.42524173429,0.0624262,134.963232333,9.87706016598
22,7.9704733577,0.0580236,137.366060667,10.6264922089
23,7.71691961744,0.0558581333333,138.1521214,11.0384521741
24,7.19652083999,0.0515808666667,139.519192,11.9537994062
25,7.28473274337,0.0521523333333,139.6818182,11.8228139361
26,7.35523380047,0.0521544666667,141.027878733,11.8223303341
27,7.16485368187,0.0508062666667,141.023030267,12.1360488339
28,6.84493944909,0.0479706,142.690303,12.8534421778
29,7.17715375978,0.0506859333333,141.600505067,12.1648609936
30,6.43423861905,0.0443928,144.9387878,13.8893544298
31,6.70220202934,0.0465464,143.989696933,13.2467244155
32,6.73076765651,0.0463516666667,145.210909133,13.3023767574
33,7.017497506,0.0482644,145.396969733,12.7751993878
34,6.51520505306,0.0444753333333,146.490302933,13.863579812
35,6.82227042667,0.0467612666667,145.8957576,13.1858561003
36,6.52310208622,0.0441904666667,147.613333333,13.9529491278
37,6.80907243404,0.0460872666667,147.743030267,13.3786917283
38,6.37529162817,0.0426608666667,149.4412122,14.453230361
39,6.75700216165,0.0453053333333,149.1436364,13.6095971041
40,6.51740236287,0.0433236666667,150.4351516,14.2321133176
41,6.80440092896,0.0452143333333,150.492121133,13.6369882707
42,6.26679021811,0.0409289333333,153.1139394,15.0648278154
43,6.74933444191,0.0444790666667,151.741818067,13.8624161778
44,5.74677302047,0.0367791333333,156.250909133,16.7645965919
45,6.17591770881,0.0398784666667,154.8684848,15.4616610134
46,5.91935166667,0.0378233333333,156.5,16.3017713933
47,6.36402320973,0.0410396,155.070303067,15.0242042645
48,6.2721649371,0.0398294,157.475757533,15.4807085553
49,6.84112320533,0.0440190666667,155.412727333,14.0072786641
50,5.88330930368,0.0367780666667,159.9678786,16.765082812
51,6.4815672599,0.0411872,157.368484867,14.9703629607
52,5.8685213564,0.0362013333333,162.1078788,17.0321719274
53,6.46505043079,0.0407768,158.547272733,15.1210328749
54,6.59465480142,0.0410939333333,160.4775758,15.0043396511
55,7.09871762748,0.0449615333333,157.8842424,13.7136633834
56,6.19291387256,0.0378321333333,163.694545533,16.2979794954
57,8.26853769313,0.053688,154.0109092,11.4846396464
58,5.98465071768,0.0366680666667,163.211515133,16.8153761402
59,8.22736944533,0.0534242666667,154.000606067,11.5413345246
60,6.32178145085,0.0386862666667,163.411515133,15.9381451471
61,8.50135783075,0.0551541333333,154.1381818,11.1793495078
62,6.04630833887,0.0366954666667,164.769899067,16.8028203302
63,8.04615717784,0.0518602,155.150909133,11.8894129474
64,6.21573662121,0.0380042,163.553939333,16.2241892563
65,8.22041951201,0.0528342666667,155.588787933,11.6702165514
66,5.56041327483,0.0335622666667,165.674545467,18.3714449163
67,7.72852701439,0.0502105333333,153.922424267,12.2800395136
68,5.64393995702,0.0338959333333,166.507878733,18.1905990689
69,7.611235264,0.0486984,156.293333333,12.6613468478
70,5.82383305942,0.0352761333333,165.092727267,17.4788809053
71,7.63169365677,0.0490442,155.608484933,12.5720744417
72,6.07000626341,0.0367327333333,165.247878733,16.7857732703
73,7.67858603668,0.0492535333333,155.899191733,12.5186416406
74,5.80493740471,0.0346586,167.489090867,17.7903127459
75,7.31997418726,0.0462254,158.353939333,13.3387127712
76,5.60377789842,0.0333008,168.277575867,18.5156913147
77,7.24689070952,0.0457322,158.463636333,13.4825644367
78,5.50485675363,0.0328485333333,167.5830302,18.7706198958
79,7.11425081357,0.0450829333333,157.803636267,13.6767350246
80,6.00504727289,0.0362215333333,165.786666667,17.0226734373
81,7.37933063778,0.0467128666667,157.972121267,13.1995181913
82,5.92756148903,0.0353198,167.825454533,17.45727137
83,7.26691966721,0.0455724,159.458787933,13.5298411612
84,5.82184956325,0.0348080666667,167.255757667,17.7139207195
85,7.29570266957,0.0457576,159.4424242,13.4750802781
86,6.05404197689,0.0357184666667,169.493333333,17.2624244788
87,7.25409934755,0.0446576,162.4381818,13.8069966441
88,5.40207839563,0.0314822,171.591515067,19.5852682892
89,6.78637565874,0.0421208,161.116969733,14.6385475426
90,5.78162013425,0.0343402,168.363030333,17.9552633163
91,6.9453571098,0.0431933333333,160.796969667,14.2750578793
92,5.46124682232,0.0318382666667,171.530909,19.3662343427
93,6.81790603125,0.0418371333333,162.9630304,14.7378007097
94,5.84073142347,0.0338908666667,172.339394,18.1933185539
95,6.82055239094,0.0413436666667,164.972121267,14.9137070571
96,5.75437706788,0.0338544666667,169.973939467,18.2128798366
97,6.69068918401,0.0409731333333,163.294545467,15.0485765469
98,5.54509180728,0.0325598,170.304848533,18.937073733
99,6.46719563686,0.0395118,163.677575733,15.6051441173
100,5.47377504355,0.0319148,171.512121133,19.3197931158
101,6.56356501806,0.0400479333333,163.892727333,15.3962335135
102,5.46549703938,0.0318149333333,171.790303067,19.380437698
103,6.28361813241,0.037939,165.6242424,16.2520713074
104,5.2514224218,0.0303442,173.061818133,20.3197755529
105,6.21048136333,0.037346,166.2957576,16.5101304914
106,5.99335099203,0.0346964,172.7369696,17.770931086
107,6.58423380735,0.0395564666667,166.451515067,15.587522984
108,5.33678497237,0.0311921333333,171.093939467,19.7673986176
109,6.15814424557,0.0370566666667,166.181818267,16.6390393092
110,5.22770833483,0.0302340666667,172.9078788,20.3937941968
111,6.10697103763,0.0365596666667,167.0412122,16.865234001
112,5.32556679501,0.0307041333333,173.447878733,20.0815742506
