nthreads,energy,time,power,speedup
1,59.7990648259,0.5510665,108.515151667,1.0
2,51.7150142172,0.477440666667,108.317154,1.47301570457
3,50.9496014561,0.458095666667,111.220439667,1.53521993586
4,31.0926526031,0.280585666667,110.813403167,2.50646302912
5,29.8747799577,0.268397833333,111.307828333,2.62028046674
6,29.6405595744,0.264498166667,112.063383833,2.65891294773
7,29.4225679021,0.260883833333,112.780341833,2.69575002412
8,18.7994595277,0.164278833333,114.436285833,4.28099947954
9,18.1314107584,0.157923833333,114.811111,4.45327082781
10,19.1199506286,0.165539166667,115.5010685,4.24840606704
11,18.5276723082,0.160277833333,115.597222167,4.38786565412
12,15.7339998123,0.133131,118.184343333,5.28259834299
13,14.775180019,0.12573,117.515151667,5.59355444206
14,15.6834467381,0.131902833333,118.901515167,5.33178539253
15,15.0190764856,0.127087,118.179487167,5.53382800759
16,13.6365682308,0.114783,118.803030333,6.12701880941
17,14.828046636,0.123160666667,120.3959595,5.71024515403
18,14.6297967254,0.121059,120.848484833,5.80937889789
19,14.9111931967,0.123918333333,120.330808167,5.67533133381
20,11.9627952591,0.0984715,121.4848485,7.14194056148
21,12.1115402802,0.099201,122.090909167,7.08942046955
22,11.5826731548,0.0951645,121.712121167,7.3901255195
23,12.0837390832,0.0986745,122.460606167,7.12724766784
24,11.4139743515,0.0928161666667,122.97399,7.57710240852
25,11.5990603986,0.0931071666667,124.577525167,7.5534206998
26,12.158223412,0.0972375,125.036363667,7.2325759095
27,12.2792744389,0.0980511666667,125.233333333,7.17255718528
28,13.2162811119,0.104124833333,126.927272667,6.75417743766
29,13.0667620957,0.103246333333,126.559091,6.81164722557
30,12.2135414362,0.0957015,127.621212167,7.34865806701
31,11.6047952383,0.0915673333333,126.735101,7.68044207905
32,11.4455344623,0.0898493333333,127.3858585,7.82729903394
33,12.2218288358,0.0951283333333,128.477272833,7.39293515777
34,13.4912693151,0.102980833333,131.007575667,6.82920867152
35,12.6059076102,0.0973326666667,129.5136365,7.22550428428
36,12.3121451094,0.0948038333333,129.869697,7.41824012039
37,12.5574458869,0.096162,130.5863635,7.31346685801
38,13.7212297394,0.102882333333,133.368181833,6.83574698604
39,12.6660438864,0.0962598333333,131.581818167,7.30603384243
40,14.2455408393,0.104882166667,135.8242425,6.70540686135
41,13.9005580631,0.102657166667,135.407575667,6.85074040942
42,14.3041185578,0.105406333333,135.7045455,6.67206208356
43,14.2540866712,0.105787666667,134.742424333,6.64801126785
44,10.6799345572,0.077289,138.181818333,9.09932331897
45,11.2266026693,0.0807688333333,138.996717,8.70728932158
46,11.0008737094,0.0788363333333,139.5406565,8.9207294437
47,10.9206055843,0.0780423333333,139.931818,9.01148863651
48,11.2342479894,0.0795558333333,141.212121333,8.84005069815
49,12.4493396595,0.0877658333333,141.847222167,8.01311368319
50,11.4173071448,0.079854,142.977272833,8.80704285321
51,12.5633589241,0.087713,143.232575833,8.01794032812
52,12.8529351641,0.0891455,144.179293,7.88909815975
53,12.458885541,0.0863628333333,144.262121333,8.1432900341
54,11.5622790305,0.0798525,144.7954545,8.80720829029
55,11.4449471111,0.0788853333333,145.083333333,8.91518829018
56,11.5889217876,0.0794223333333,145.915151333,8.85490982805
57,11.7102695709,0.0809126666667,144.727272667,8.69181092371
58,11.7033124857,0.0806198333333,145.166666833,8.7233819635
59,12.7070870911,0.0869563333333,146.131818167,8.08770992337
60,12.4483375423,0.0842086666667,147.827272833,8.3516059313
61,12.4136229544,0.084104,147.598484667,8.36199942928
62,12.3920192133,0.0840275,147.4757575,8.3696123293
63,11.5407219276,0.0785188333333,146.980303167,8.95680144679
64,14.6838516356,0.0992121666667,148.0045455,7.08862253117
65,13.2488760135,0.0900433333333,147.138888833,7.81043497575
66,13.1000882677,0.0884815,148.0545455,7.94830105728
67,13.0028150145,0.0877176666667,148.234848333,8.01751376576
68,12.0052913979,0.0810753333333,148.0757575,8.67437198326
69,13.4396158466,0.0907956666667,148.0204545,7.74571767375
70,13.5385801387,0.0914581666667,148.030303167,7.68960963938
71,12.2195708576,0.0826711666667,147.809343333,8.50692724388
72,13.4825862239,0.0903531666667,149.2209595,7.78365192882
73,13.3263337612,0.090142,147.837121,7.80188591334
74,13.3903908954,0.0906095,147.781313167,7.76163205845
75,13.0501914582,0.0885113333333,147.440909167,7.94562202957
76,13.3521190684,0.0893118333333,149.499999833,7.87440559388
77,13.4546008196,0.09097,147.901515,7.73087391448
78,13.2466873734,0.0896211666667,147.807575667,7.84722656664
79,13.786752344,0.092397,149.212121,7.61147656309
80,15.4124021017,0.102847,149.857575833,6.8380954233
81,13.5281381391,0.0908316666667,148.936363667,7.742647755
82,15.4745150617,0.103358666667,149.716666833,6.8042441208
83,13.7479945681,0.0923835,148.814394,7.61258882809
84,15.3621749727,0.103009666667,149.1333335,6.82729711451
85,14.114145994,0.0941685,149.881818167,7.46828928994
86,13.4697396787,0.0898963333333,149.8363635,7.82320673072
87,13.803820832,0.0934508333333,147.712121333,7.525642896
88,14.4056496568,0.0963881666667,149.454545667,7.29630642766
89,16.4885233433,0.111125666667,148.377272667,6.32866934432
90,16.2806951251,0.109879833333,148.168181833,6.40042470638
