nthreads,energy,time,power,speedup
1,0.617049664062,0.005638375,109.4375,1.0
2,0.921778284322,0.008428125,109.369318125,0.242852552219
3,0.797155016153,0.007162,111.303409125,0.285784929722
4,0.759450349745,0.00677675,112.067045375,0.30203145559
5,0.72753957044,0.0064155,113.403409,0.319038526485
6,0.709665488001,0.00621275,114.227272625,0.329450189798
7,0.557404145894,0.004834,115.309091,0.423415735761
8,0.587452437049,0.005041625,116.520454625,0.405978561806
9,0.65553317348,0.005623,116.58068175,0.36400349754
10,0.580074169064,0.004913375,118.06022725,0.416575503939
11,0.614463377958,0.0051575,119.13977275,0.396857327517
12,0.666233626152,0.005568875,119.63522725,0.367541319686
13,0.588483038093,0.004889625,120.353409125,0.418598904142
14,0.6568455,0.005451,120.5,0.375489206873
15,0.587683366401,0.004796125,122.5329545,0.426759449903
16,0.637425750294,0.00517,123.293181875,0.395897807866
17,0.677287793848,0.00546325,123.971590875,0.374647264296
18,0.623690329886,0.00501075,124.4704545,0.408480101116
19,0.674866595516,0.0054135,124.663636375,0.378090268157
20,0.583956531939,0.004617875,126.455681875,0.44323236698
21,0.684767691198,0.005417125,126.407954625,0.377837259924
22,0.565691539873,0.00442025,127.97727275,0.463048847162
23,0.638891901475,0.004972625,128.48181825,0.411611908533
24,0.683652200021,0.005313625,128.66022725,0.385196860273
25,0.635303320109,0.00489525,129.7795455,0.41811790341
26,0.695493162806,0.00539275,128.968181875,0.379545068224
27,0.597722278717,0.00457475,130.656818125,0.447410605315
28,0.738096202583,0.0056795,129.9579545,0.36038236934
29,0.625820755519,0.00477875,130.959090875,0.428311099486
30,0.630782321688,0.00478925,131.707954625,0.427372065912
31,0.708555461141,0.005384625,131.588636375,0.380117773599
32,0.614687236206,0.004624,132.934090875,0.442645256632
33,0.748254425525,0.005619875,133.14431825,0.364205906122
34,0.626182348614,0.004678875,133.83181825,0.437453803888
35,0.682191,0.004965,137.4,0.412244041625
36,0.735181585043,0.0053925,136.334090875,0.379562664194
