nthreads,energy,time,power,speedup
1,0.00523736666667,4.7e-05,111.433333333,1.0
2,0.00619008888889,5.46666666667e-05,113.233333333,31.8178353659
3,0.00631906666667,5.53333333333e-05,114.2,31.4344879518
4,0.00694026666667,6.06666666667e-05,114.4,28.6710164835
5,0.00676824848133,5.8e-05,116.693939333,29.9892241379
6,0.00691826666667,5.93333333333e-05,116.6,29.3153089888
7,0.0074319,6.3e-05,117.966666667,27.6091269841
8,0.007631297972,6.43333333333e-05,118.621212,27.0369170984
9,0.00842593333333,7.03333333333e-05,119.8,24.730450237
10,0.00884155555556,7.33333333333e-05,120.566666667,23.71875
11,0.0091168,7.46666666667e-05,122.1,23.2952008929
12,0.00937935354,7.66666666667e-05,122.339394,22.6875
13,0.0092025,7.5e-05,122.7,23.1916666667
14,0.00963066666667,7.76666666667e-05,124.0,22.3953862661
15,0.0097396,7.8e-05,124.866666667,22.2996794872
16,0.00978524444444,7.73333333333e-05,126.533333333,22.4919181034
17,0.00965744444444,7.66666666667e-05,125.966666667,22.6875
18,0.0103441969672,8.16666666667e-05,126.663636333,21.2984693878
19,0.0101599555556,7.93333333333e-05,128.066666667,21.924894958
20,0.0106519555556,8.13333333333e-05,130.966666667,21.3857581967
21,0.0102278666667,7.9e-05,129.466666667,22.0174050633
22,0.0104570949447,7.96666666667e-05,131.260606,21.8331589958
23,0.0104947555556,7.96666666667e-05,131.733333333,21.8331589958
24,0.0105706666667,8e-05,132.133333333,21.7421875
25,0.0111636,8.4e-05,132.9,20.7068452381
26,0.0109484595862,8.03333333333e-05,136.287878667,21.6519709544
27,0.0115069555556,8.36666666667e-05,137.533333333,20.7893426295
28,0.0112948666667,8.03333333333e-05,140.6,21.6519709544
29,0.0117886333333,8.36666666667e-05,140.9,20.7893426295
30,0.0114761333333,8.13333333333e-05,141.1,21.3857581967
31,0.0123488060632,8.63333333333e-05,143.036363667,20.1472007722
32,0.0119547666667,8.3e-05,144.033333333,20.9563253012
33,0.0128401777778,8.93333333333e-05,143.733333333,19.4706156716
34,0.012075,8.33333333333e-05,144.9,20.8725
35,0.0128685333333,8.8e-05,146.233333333,19.765625
36,0.0129660222222,8.86666666667e-05,146.233333333,19.6170112782
37,0.0128263555556,8.73333333333e-05,146.866666667,19.9165076336
38,0.0125885,8.5e-05,148.1,20.4632352941
39,0.0134927888889,9.03333333333e-05,149.366666667,19.2550738007
40,0.0138196888889,9.26666666667e-05,149.133333333,18.7702338129
41,0.0133940444444,8.93333333333e-05,149.933333333,19.4706156716
42,0.0138096,9.13333333333e-05,151.2,19.0442518248
43,0.0139541666611,9.16666666667e-05,152.227272667,18.975
44,0.0140952777778,9.16666666667e-05,153.766666667,18.975
45,0.0136517111111,8.86666666667e-05,153.966666667,19.6170112782
46,0.0140829666667,9.03333333333e-05,155.9,19.2550738007
47,0.014540690895,9.3e-05,156.351515,18.7029569892
48,0.0139561333333,8.86666666667e-05,157.4,19.6170112782
49,0.0150109777778,9.46666666667e-05,158.566666667,18.3736795775
50,0.0152977333333,9.63333333333e-05,158.8,18.0557958478
51,0.0152611333478,9.53333333333e-05,160.081818333,18.2451923077
52,0.0154150888889,9.56666666667e-05,161.133333333,18.1816202091
53,0.0156696666667,9.66666666667e-05,162.1,17.9935344828
54,0.0160316111111,9.83333333333e-05,163.033333333,17.688559322
55,0.0157858222222,9.63333333333e-05,163.866666667,18.0557958478
56,0.015776,9.66666666667e-05,163.2,17.9935344828
57,0.0173577888953,0.000106333333333,163.239394,16.3577586207
58,0.0179803636231,0.000109333333333,164.454545333,15.9089176829
59,0.0169873737311,0.000103333333333,164.393939333,16.8326612903
60,0.0172178454482,0.000104333333333,165.027272667,16.6713258786
61,0.0171757575947,0.000104,165.151515333,16.7247596154
62,0.01718615756,0.000104,165.251515,16.7247596154
63,0.0174737444444,0.000105666666667,165.366666667,16.4609621451
64,0.0169897777622,0.000102666666667,165.484848333,16.9419642857
65,0.0173714666667,0.000104,167.033333333,16.7247596154
66,0.0173437333333,0.000104,166.766666667,16.7247596154
67,0.016987636376,0.000102,166.545454667,17.0526960784
68,0.0171735333333,0.000103,166.733333333,16.8871359223
