nthreads,energy,time,power,speedup
1,73.8331369947,0.75797875,97.4079246875,1.0
2,42.1525184477,0.42963275,98.1129079375,0.00683713784234
3,23.2266044097,0.2354340625,98.6543925,0.0124767771585
4,17.3009426759,0.174065,99.39357525,0.0168756403259
5,14.5373018042,0.146236,99.409870375,0.0200871080536
6,11.0761762536,0.1104558125,100.276988625,0.0265939679121
7,9.65558229765,0.0957710625,100.819412937,0.0306716690476
8,8.7469450779,0.08626525,101.395928,0.0340514672285
9,8.74384497176,0.0855108125,102.254261375,0.034351893608
10,6.74865007968,0.0652613125,103.409659125,0.0450107149367
11,6.7090022743,0.0647964375,103.539678,0.0453336394201
12,5.48865939924,0.05269525,104.158522812,0.0557442717006
13,5.61086707557,0.0538025,104.286363563,0.0545970602357
14,4.83543403909,0.045685625,105.84147725,0.0642972123799
15,4.88667725202,0.0461655625,105.851136375,0.0636287781251
16,4.2595174925,0.039912,106.722727312,0.0735983747578
17,4.40617932909,0.040981,107.51761375,0.0716785420886
18,4.15671996759,0.0386330625,107.594886313,0.0760348298386
19,3.89607834337,0.036042375,108.097159062,0.0815001323673
20,3.65413638697,0.033717875,108.373863625,0.0871187265904
21,3.5000325621,0.03205575,109.185795438,0.0916359259519
22,3.2323892588,0.029369125,110.060795437,0.100018585277
23,3.27153693564,0.02977,109.893749938,0.0986717612809
24,3.18911775199,0.0287656875,110.865340938,0.102116743545
25,2.8578661575,0.025452875,112.28068175,0.115407722441
26,2.83320191378,0.0251718125,112.554545437,0.116696337752
27,3.03348520244,0.0269809375,112.430681937,0.108871618465
28,2.79576093869,0.0247289375,113.056249937,0.118786273504
29,2.8257727767,0.024877,113.58977275,0.118079283408
30,2.67759140637,0.023531625,113.786931688,0.124830237322
31,2.58275185798,0.022501625,114.78068175,0.130544275506
32,2.65920414089,0.0231006875,115.113636375,0.127158913921
33,2.68426659956,0.0232440625,115.481818187,0.126374566982
34,2.38534282357,0.0204385625,116.707954563,0.143721376361
35,2.30031693361,0.019611875,117.292045437,0.149779576575
36,2.1778725931,0.0184238125,118.209659,0.15943813656
37,2.36853092883,0.0200501875,118.130113687,0.14650527998
38,2.18306583702,0.018340625,119.028977313,0.160161299483
39,2.21262846444,0.018518625,119.481250062,0.158621837924
40,2.2657244918,0.01889025,119.941477313,0.15550129476
41,2.07820073818,0.0171636875,121.081250062,0.171143778593
42,2.06679108277,0.0170015625,121.564772812,0.172775786539
43,2.11065098302,0.0173010625,121.9954545,0.169784851846
44,2.06417798571,0.0168221875,122.70568175,0.174618094902
45,1.96023168906,0.0158223125,123.890340875,0.185652908406
46,1.95241773608,0.015689875,124.43806825,0.18721999591
47,2.02068998274,0.016224,124.549431875,0.181056356838
48,2.00516690482,0.015997125,125.345454562,0.183624140796
49,1.93323517948,0.0153160625,126.22272725,0.191789393216
50,1.83706166792,0.0144979375,126.711931813,0.202612153165
51,1.83792008398,0.0144105,127.540341,0.20384152759
52,1.84987177348,0.01444975,128.02102275,0.203287830816
53,1.97203718944,0.0153809375,128.21306825,0.19098044793
54,1.74907494976,0.0134766875,129.78522725,0.217965900993
55,1.75119236436,0.0135645,129.101136375,0.216554855198
56,1.70350144888,0.013116125,129.878409125,0.223957787329
57,1.86303039622,0.0144114375,129.274431937,0.203828267189
58,1.74068469652,0.0134265,129.645454625,0.218780645241
59,1.82545180914,0.0141124375,129.350568187,0.208146773605
60,1.80621646883,0.0139280625,129.681818187,0.210902150485
61,1.70878900983,0.013246125,129.002935562,0.221759822841
62,1.73133081888,0.0133895,129.305113625,0.219385214783
63,1.87802129624,0.0145431875,129.134090875,0.201981741165
64,1.70670431739,0.0132365625,128.93863625,0.22192002896
65,1.63961116272,0.012607875,130.046590938,0.232985997508
66,1.70783394677,0.013147125,129.9017045,0.223429710551
67,1.77736471216,0.0137685,129.0892045,0.213346285604
68,1.62553406725,0.0125483125,129.542045375,0.234091901467
