nthreads,energy,time,power,speedup
1,0.722177506786,0.006959375,103.7704545,1.0
2,1.10710293097,0.010655,103.904545375,0.238291881746
3,0.946661396413,0.009068625,104.38863625,0.279976291885
4,0.902140634562,0.0085715,105.248863625,0.296214198215
5,0.867665390082,0.008157625,106.362500125,0.311242549149
6,0.85019192754,0.007851,108.290909125,0.323398293211
7,0.673419928055,0.006188875,108.811363625,0.410252267173
8,0.694960206601,0.00637525,109.009090875,0.398258891808
9,0.769757374113,0.007023625,109.5954545,0.361494242645
10,0.700088944735,0.006332,110.56363625,0.400979153506
11,0.731715407813,0.006583875,111.1375,0.385639156272
12,0.780146809406,0.006925125,112.6545455,0.3666359813
13,0.703813103199,0.00621375,113.267045375,0.408609937638
14,0.774401429753,0.0068275,113.42386375,0.371878432808
15,0.667017198362,0.005829875,114.413636375,0.435515341238
16,0.745953174632,0.0064735,115.231818125,0.392214412605
17,0.792931590263,0.006895875,114.986363625,0.368191128755
18,0.749494947525,0.0064345,116.480681875,0.394591654363
19,0.787461205506,0.00675175,116.63068175,0.376050653534
20,0.687619400937,0.00583425,117.859090875,0.435188756053
21,0.792508034812,0.00674175,117.55227275,0.376608447362
22,0.66230346542,0.005555125,119.223863625,0.457055421795
23,0.774507909596,0.006480375,119.515909125,0.391798314141
24,0.756630830751,0.00630675,119.971590875,0.402584532445
25,0.739250139553,0.00613775,120.443181875,0.413669504297
26,0.835623217631,0.00692575,120.654545375,0.366602894993
27,0.704072445247,0.005732375,122.823863625,0.442922872282
28,0.823345147082,0.006766125,121.686363625,0.375251713499
29,0.747389494889,0.006124375,122.03522725,0.414572915604
30,0.76761712024,0.006217125,123.468181875,0.408388121519
31,0.863786971234,0.007012875,123.171591,0.36204837531
32,0.704718473617,0.00566525,124.393181875,0.448170866246
33,0.811952568682,0.006555875,123.851136375,0.387286212748
34,0.799664271018,0.006358125,125.7704545,0.399331563944
35,0.787588557813,0.0062335,126.34772725,0.407315312425
36,0.864986747784,0.006878125,125.759091,0.369141299409
37,0.75923421875,0.005943125,127.75,0.42721632138
38,0.86785668125,0.0068315,127.0375,0.371660689453
39,0.773152356902,0.006022875,128.369318125,0.421559471183
40,0.826433803562,0.006406125,129.00681825,0.39633944077
41,0.913474011832,0.007089625,128.846590875,0.358128956045
42,0.782284556596,0.005988625,130.628409125,0.423970443967
43,0.87538278125,0.00669125,130.825,0.379450775266
44,0.796682160716,0.005989375,133.015909125,0.423917353647
45,0.869509820967,0.006447,134.870454625,0.393826586009
46,0.931130595406,0.006914375,134.665909125,0.367206001989
47,0.8050891125,0.00590025,136.45,0.430320749121
48,0.908877125076,0.00671,135.451136375,0.378390461997
49,0.820115016319,0.006013375,136.38181825,0.422225455755
50,0.886524550072,0.006370375,139.163636375,0.398563663835
51,0.927343320932,0.00660175,140.469318125,0.384594993752
52,0.867749932098,0.006151875,141.0545455,0.412719699279
53,0.985163732558,0.006896875,142.8420455,0.368137743543
54,0.89195424148,0.006120375,145.73522725,0.414843861691
55,0.968577537818,0.006710875,144.329545375,0.378341125412
56,0.943082328909,0.006496125,145.176136375,0.390848390387
57,0.960000677327,0.006592125,145.62840925,0.385156531467
58,1.0540834263,0.007299,144.41477275,0.347855870667
59,0.961794016827,0.006626,145.15454525,0.383187443405
60,1.00569367367,0.006928,145.1636365,0.366483833718
61,1.04387965122,0.00717275,145.534091,0.353978599561
62,0.95100575884,0.006497,146.3761365,0.390795751885
63,1.07190542354,0.007392625,144.996591,0.343450398201
64,0.968897919684,0.006570875,147.453409125,0.386402115396
65,1.03346234322,0.00709325,145.696590875,0.357945934515
66,1.02454447066,0.007094625,144.411363625,0.357876561481
67,0.985067553202,0.006749875,145.938636375,0.376155113984
68,1.09185616406,0.007468875,146.1875,0.339944101354
69,0.978384422328,0.00664125,147.31931825,0.382307547525
70,1.05915614112,0.007214625,146.80681825,0.351924043176
71,0.993461852044,0.00672125,147.809090875,0.377757113632
72,0.98773172884,0.006782125,145.637499875,0.374366441197
73,1.12305786016,0.007714875,145.5704545,0.329104489703
74,0.992817751346,0.0067635,146.79053025,0.375397353441
75,1.10997607641,0.00753925,147.22632575,0.336770898962
76,1.00497532706,0.00684175,146.88863625,0.37110388424
77,0.998227922805,0.006722125,148.4988635,0.377707942057
78,1.11382744219,0.007575125,147.0375,0.335175987195
79,0.966158552408,0.00652875,147.98522725,0.388895270917
80,1.10399823136,0.007427,148.646591,0.341860778242
81,1.04837541704,0.007088625,147.895454625,0.358179477684
82,0.993814365719,0.006662375,149.168181875,0.381095330119
83,1.11884621429,0.007548875,148.213636375,0.336341507841
84,0.95983077302,0.00644,149.0420455,0.394254658385
85,1.07003964682,0.007279125,147.001136375,0.348805660021
86,1.1087081046,0.00751325,147.5670455,0.337936312515
87,1.0286089889,0.00683425,150.507954625,0.37151113875
88,1.1332233553,0.00760425,149.024999875,0.333892231318
89,0.986419450643,0.00654825,150.638636375,0.38773718169
90,1.07740599795,0.007222375,149.176136375,0.351546409595
91,1.09213610353,0.007285875,149.89772725,0.348482508964
92,0.979777869612,0.006475,151.3170455,0.392123552124
93,1.12538851415,0.0074985,150.08181825,0.338601053544
94,1.00863547593,0.006640625,151.888636375,0.382343529412
95,1.07272233531,0.0071425,150.188636375,0.355477773889
96,1.02637618024,0.00682725,150.33522725,0.37189205024
97,0.986346653761,0.006569125,150.148863625,0.386505052043
98,1.12554752389,0.00743075,151.471590875,0.341688254887
99,0.999668742337,0.006579375,151.93977275,0.38590291631
100,1.08263861512,0.007168875,151.01931825,0.354169936008
101,1.06502130229,0.00697325,152.729545375,0.3641056896
102,1.00259211096,0.006526375,153.621591,0.389036793013
103,1.12231023872,0.00739025,151.863636375,0.34356077264
104,1.05553941826,0.006946,151.963636375,0.365534120357
105,1.09366997977,0.007195,152.00416675,0.352883947186
106,1.15480182579,0.00763275,151.295643875,0.332645507844
107,1.0307596228,0.006697,153.913636375,0.379124981335
108,1.13432858773,0.007511375,151.014772625,0.338020668653
109,1.05759384072,0.00694275,152.33068175,0.365705232077
110,1.07019060828,0.0070155,152.546590875,0.361912907134
111,1.17349008261,0.007677625,152.8454545,0.330701225965
112,1.00313065312,0.006559625,152.925,0.387064809345
