nthreads,energy,time,power,speedup
1,129.198052109,1.28204683333,100.774830333,1.0
2,87.2318056587,0.855103166667,102.0131945,1.83211817663
3,29.8248713417,0.288490166667,103.382627167,5.43051457402
4,82.1101455933,0.800752166667,102.541271833,1.95647307589
5,82.5831353476,0.793638833333,104.056318667,1.97400881704
6,73.3935490376,0.702111166667,104.532661667,2.23134188562
7,82.5340304853,0.791797666667,104.236263833,1.97859897863
8,82.5886817662,0.785694333333,105.115537,1.99396888596
9,75.0285311129,0.701149166667,107.0079445,2.23440336098
10,75.9939354171,0.708985333333,107.1868935,2.20970728291
11,71.0707220691,0.658113666667,107.991560833,2.38051591069
12,36.7578488362,0.336461666667,109.248251667,4.6562512457
13,31.5764755038,0.282903,111.615909,5.53776401998
14,35.8113660667,0.320316333333,111.8,4.89094651603
15,36.2099513579,0.3231545,112.051515167,4.84799083579
16,25.1868378883,0.222119166667,113.393356667,7.05319616518
17,22.4606268666,0.194546333333,115.451298833,8.0528377364
18,25.8860348843,0.224870333333,115.1153845,6.96690413236
19,38.0960506087,0.331566333333,114.897222,4.72499737472
20,21.188945348,0.182056333333,116.386752167,8.60530378626
21,21.9394804899,0.186527333333,117.620726667,8.39903743086
22,21.8761441775,0.185513666667,117.9220085,8.44493067651
23,33.0822724462,0.280587666667,117.903516,5.5834601469
24,29.7465400837,0.2510405,118.4929925,6.24062672973
25,20.1606625569,0.167296833333,120.508333333,9.36449317856
26,17.4608459991,0.144334333333,120.975000167,10.8543131656
27,21.7113042748,0.1801315,120.530303,8.6972575843
28,33.232036783,0.275156833333,120.774891833,5.69366217646
29,20.8581882683,0.170848166667,122.086111167,9.16983825529
30,31.7809546724,0.260226166667,122.128205167,6.02034020872
31,23.658220311,0.192679833333,122.78514,8.13084601249
32,55.7999328867,0.473681833333,117.8004495,3.30738893557
33,56.6236476441,0.475935166667,118.973447667,3.29172997557
34,55.1429794201,0.461174166667,119.570833333,3.39708979336
35,57.2687706103,0.4742635,120.753063667,3.30333254519
36,56.3156669561,0.4705105,119.690563667,3.32968138765
37,57.8480434759,0.479360833333,120.677451,3.26820621462
38,57.8229289299,0.4769745,121.228554,3.28455725525
39,49.6931996505,0.405906166667,122.425338,3.8596360026
40,58.9075113121,0.480437333333,122.6122685,3.26088325334
41,53.798512135,0.425410333333,126.462636,3.68267983119
