nthreads,energy,time,power,speedup
1,69.3250383752,0.601351533333,115.2820514,1.0
2,36.2002672488,0.3087848,117.234615333,1.61363922922
3,25.7846340123,0.2158312,119.4666666,2.30859702706
4,19.4839828352,0.160915533333,121.082051133,3.0964522588
5,16.8996478532,0.1369098,123.4363636,3.63938349677
6,14.3726069733,0.115632133333,124.2959596,4.30907267991
7,13.795272996,0.108960533333,126.607979733,4.57291508607
8,11.139104416,0.0869970666667,128.04,5.72740306953
9,11.2519378175,0.0865719333333,129.972121267,5.75552892816
10,9.96453356458,0.0764656,130.3139394,6.5162277765
11,9.8849928949,0.0756546666667,130.659393933,6.58607444352
12,8.63903437667,0.0646388,133.650909,7.70848571859
13,8.68016988446,0.0649902,133.561212067,7.66680617488
14,8.32910329122,0.0617869333333,134.803636333,8.0642821999
15,7.90216833734,0.0580902,136.032727333,8.57747548927
16,7.58490688657,0.0550005333333,137.906060667,9.05931700056
17,7.64077015832,0.0550182666667,138.8769698,9.05639702693
18,7.68599661141,0.0556819333333,138.0339394,8.9484548549
19,7.67113523139,0.0549358,139.638181867,9.06999200279
20,6.94378278766,0.0488146666667,142.2478788,10.2073270329
21,7.0280424917,0.0489052666667,143.707272667,10.1884173347
22,6.74417432448,0.0461604,146.1030304,10.7942579931
23,6.59429833033,0.0449882666667,146.5781818,11.0754937584
24,6.13382840173,0.0412954666667,148.5351516,12.0659071537
25,6.27676849879,0.0417262666667,150.4272728,11.9413335165
26,6.23629783089,0.0411541333333,151.535151533,12.1073444223
27,6.28830936337,0.0416446,150.999394,11.9647509321
28,5.87939840875,0.0377881333333,155.5884848,13.185813183
29,6.13969893522,0.0397500666667,154.4575758,12.5350045535
30,5.66227046361,0.0360775333333,156.947272733,13.8110125785
31,5.96790529073,0.0383353333333,155.6763636,12.9975983862
32,5.93131778686,0.0372364666667,159.287878733,13.3811639844
33,6.15183917187,0.0388174666667,158.4812122,12.8361613844
34,5.77326349023,0.0360104666667,160.3218182,13.836734505
35,5.98698839753,0.0370885333333,161.424242467,13.43453682
36,5.70338312446,0.0351129333333,162.429697067,14.1904198643
37,5.99005682207,0.0370724666667,161.576969667,13.4403591524
38,5.69826208598,0.0347551333333,163.9545454,14.3365085637
39,5.91215083379,0.0362986666667,162.875151533,13.7268751837
40,5.65743342933,0.0340864,165.973333333,14.6177732664
41,6.06462758716,0.0369834,163.9824242,13.4727274038
42,5.46414084537,0.0323712,168.7963636,15.3923013872
43,5.83129310985,0.0351284,165.999393933,14.184171971
44,5.14970292267,0.0300733333333,171.238181867,16.5684083352
45,5.57152450844,0.0328949333333,169.373333333,15.1472344272
46,5.33216974679,0.0310632666667,171.655151533,16.0404014173
47,5.6238568846,0.0329779333333,170.5339394,15.1091113452
48,5.54262163685,0.0319429333333,173.516363667,15.598669711
49,5.95096735278,0.034765,171.176969733,14.3324397143
50,5.25972510906,0.0298169333333,176.400606,16.7108824069
51,5.65060604986,0.0323865333333,174.473939267,15.3850139358
52,5.26566263775,0.0294290666667,178.927272733,16.931127049
53,5.72559030446,0.0324056666667,176.684848467,15.3759301357
54,5.85597146152,0.0329906,177.504242467,15.1033102358
55,6.31815614064,0.0359622666667,175.6884848,13.8552797933
56,5.52845901492,0.0304918,181.309696867,16.3410250187
57,7.42815769621,0.0441243333333,168.346060667,11.2923466266
58,5.3847158075,0.0297302,181.119394,16.7596338628
59,7.30719269181,0.0432552,168.932121267,11.5192454703
60,5.78299203816,0.0320196,180.607878867,15.5613207744
61,7.58551352229,0.0445113333333,170.4175758,11.1941662797
62,5.20347542452,0.0283565333333,183.5018182,17.571515559
63,7.21695794441,0.0422642,170.758181733,11.7893457505
64,5.46167385449,0.0298222,183.141212067,16.707931228
65,7.12392498184,0.0417712666667,170.546060733,11.928469171
66,4.97352822645,0.0269446666667,184.5830304,18.4922408887
67,6.84217517823,0.0399347333333,171.333939333,12.477040037
68,5.13510486947,0.0276098,185.988484867,18.0467539304
69,6.74532425895,0.03913,172.3824242,12.7336382997
70,5.25465357178,0.0286747333333,183.250303,17.3765266053
71,6.62332611274,0.0383166666667,172.8575758,13.0039304045
72,5.33538860217,0.0290026,183.962424133,17.1800896012
73,6.82696456871,0.039657,172.150303067,12.5644215817
74,5.1433064706,0.0276268,186.170909067,18.0356489592
75,6.50317601082,0.0372213333333,174.716363667,13.3866044562
76,5.04593822193,0.0270209333333,186.741818267,18.4400464825
77,6.4160267545,0.0369036666667,173.858787867,13.5018363126
78,4.93958254036,0.0266480666667,185.3636364,18.6980643999
79,6.40065686993,0.0369916666667,173.029696867,13.4697166028
80,5.44845038304,0.0296848666667,183.543030333,16.785228388
81,6.65442913071,0.0382282666667,174.070909067,13.0340010184
82,5.25760784811,0.0280990666667,187.109696933,17.7325201786
83,6.54628461411,0.0371234666667,176.3381818,13.4218948661
84,5.23258751759,0.0281368666667,185.969091,17.7086977228
85,6.18027100904,0.0349766666667,176.696969667,14.2457047556
86,5.30931291383,0.0282154666667,188.170303067,17.659366494
87,6.26241255544,0.0349291333333,179.289090733,14.2650910319
88,4.94292948259,0.0261108666667,189.305454533,19.0827548173
89,5.92642212251,0.0332304666667,178.343030267,14.9942903801
90,5.27325021721,0.0283332666667,186.115151467,17.5859449081
91,6.22077303803,0.0349824666667,177.8254546,14.2433428556
92,5.14819320326,0.0271673333333,189.499394,18.3406763024
93,6.07454997257,0.0341688,177.780606067,14.5825216767
94,5.15793608726,0.0270197333333,190.895151467,18.4408654416
95,6.06586228834,0.0334981333333,181.080606133,14.8744785779
96,5.09537142013,0.0268791333333,189.566060667,18.5373263523
97,6.00994339374,0.0334866666667,179.472727267,14.8795719689
98,4.85187169416,0.0256722666667,188.992727333,19.4087757476
99,5.52463309591,0.0303359333333,182.115151533,16.4249855507
100,5.00018650911,0.0262925333333,190.175151467,18.9509036786
101,5.8532939885,0.0326286,179.391515067,15.2708748358
102,4.938207535,0.0259191333333,190.5236364,19.223916952
103,5.51018873503,0.0300294666667,183.4927272,16.5926112574
104,4.7851516013,0.0248994,192.179393933,20.011215799
105,5.54543256295,0.0304161333333,182.318787933,16.3816768294
106,5.40907040338,0.0282108,191.7375758,17.662287729
107,5.98107791986,0.0325515333333,183.7418182,15.3070290596
108,4.81874541203,0.0252052,191.180606067,19.7684313819
109,5.48396522076,0.0296124,185.191515067,16.8263047462
110,4.79833180682,0.0250387333333,191.636363667,19.8998591516
111,5.49922377133,0.0297565333333,184.807272733,16.7448022619
112,4.83572568622,0.025054,193.012121267,19.887733163
