nthreads,energy,time,power,speedup
1,0.542960121356,0.004743375,114.467045375,1.0
2,0.809432241877,0.0070275,115.180681875,0.247509782995
3,0.7062003615,0.0060165,117.37727275,0.289100806117
4,0.654674853549,0.005532375,118.335227375,0.314399331209
5,0.63808672013,0.00535175,119.2295455,0.325010510581
6,0.629777790731,0.005213,120.809090875,0.333661039708
7,0.486941274923,0.00396925,122.678409,0.43821250866
8,0.520918369366,0.0042355,122.988636375,0.410665800968
9,0.584703628056,0.00472375,123.7795455,0.368219105583
10,0.5181983384,0.0041545,124.731818125,0.418672523769
11,0.576003554598,0.004591,125.463636375,0.378866260074
12,0.595399469619,0.004659625,127.778409125,0.373286476916
13,0.520501273913,0.004057375,128.28522725,0.428694660957
14,0.589494434778,0.004590875,128.405681875,0.378876575816
15,0.506149119274,0.003889375,130.136363625,0.447211955648
16,0.55851340625,0.0043325,128.9125,0.401471436815
17,0.605023473937,0.00463325,130.5829545,0.375411428263
18,0.544047728506,0.004119375,132.0704545,0.422242451828
19,0.596739934813,0.0045275,131.803409125,0.384180011044
20,0.522838489638,0.00393825,132.759090875,0.441661905669
21,0.598130775,0.004422,135.2625,0.393345771144
22,0.508446092188,0.003747875,135.6625,0.464096321249
23,0.596429553125,0.00437225,136.4125,0.397821487792
24,0.632452276601,0.0045505,138.98522725,0.382238215581
25,0.561470048282,0.00397025,141.41931825,0.438102134626
26,0.634562432813,0.004492875,141.2375,0.387140750633
27,0.531062044859,0.003731125,142.3329545,0.466179771517
28,0.632549484375,0.00446125,141.7875,0.389885121883
29,0.649291844576,0.004547875,142.76818175,0.382458840667
30,0.616738074007,0.004209,146.528409125,0.41325136612
31,0.668507689024,0.00456975,146.28977275,0.38062804311
32,0.576675499956,0.003916,147.261363625,0.444171348315
33,0.657194048237,0.004417875,148.7579545,0.393713040772
34,0.612892222252,0.004081125,150.17727275,0.426199883611
35,0.659453236264,0.004384,150.42272725,0.39675524635
36,0.682283328125,0.00449425,151.8125,0.38702230628
37,0.591220463112,0.0038285,154.426136375,0.454322841844
38,0.674884728658,0.00437475,154.268181875,0.397594148237
39,0.688837342989,0.004469375,154.123863625,0.389176338974
40,0.637014551087,0.004087625,155.83977275,0.425522155286
