nthreads,energy,time,power,speedup
1,0.271723331903,0.00269645833333,100.770454542,1.0
2,0.16571283402,0.00162166666667,102.186742458,1.66276978417
3,0.127295797187,0.001226625,103.77727275,2.19827439791
4,0.108042064165,0.00103575,104.31287875,2.60338723952
5,0.0982698003102,0.000934625,105.143560583,2.88506976952
6,0.0879419410763,0.000829208333333,106.055303042,3.25184664087
7,0.0845448762447,0.000790833333333,106.906060583,3.40964172813
8,0.0813295496886,0.000756125,107.560984875,3.56615418526
9,0.0764425680112,0.000708166666667,107.944318208,3.80766062603
10,0.0677710952367,0.00062575,108.303787833,4.30916233853
11,0.0648200820366,0.000600333333333,107.973484792,4.49160188784
12,0.0591045866731,0.000542166666667,109.015530292,4.97348601291
13,0.0537768984551,0.000490458333333,109.646212125,5.49783365899
14,0.0507647984498,0.000461291666667,110.049242417,5.84545208202
15,0.050076299158,0.000453375,110.45227275,5.94752320559
16,0.0478371744792,0.000431208333333,110.9375,6.25326118466
17,0.0454077617025,0.000407833333333,111.339015208,6.61166734777
18,0.0430323829589,0.0003865,111.338636375,6.97660629582
19,0.0404332155564,0.000363041666667,111.373484833,7.42740732239
20,0.0368213285902,0.000329208333333,111.848106083,8.19073534996
21,0.034675052302,0.000309083333333,112.186742417,8.72404960906
22,0.0335104837053,0.000298208333333,112.37272725,9.04219645103
23,0.0320168317583,0.000282166666667,113.467803042,9.55626107501
24,0.0314536875,0.000277125,113.5,9.73011577206
25,0.0293973095062,0.000258291666667,113.814393958,10.4395870302
26,0.0288634715947,0.0002535,113.8598485,10.6369165023
27,0.0277779157151,0.0002425,114.548106042,11.1194158076
28,0.0274726188393,0.00023875,115.068560583,11.2940663176
29,0.0264181565051,0.000228166666667,115.784469708,11.8179327977
30,0.0261149224457,0.00022325,116.976136375,12.0782008212
31,0.0250948558777,0.000213916666667,117.311363667,12.6051811453
32,0.0272793032688,0.000231875,117.646590917,11.6289308176
33,0.0250506346155,0.000212041666667,118.140151458,12.7166437414
34,0.0256428849124,0.000215916666667,118.762878792,12.4884214589
35,0.0262567253796,0.000221,118.808712125,12.2011689291
36,0.0250077130414,0.000209083333333,119.606439417,12.8965723396
37,0.0240265563996,0.000200375,119.907954583,13.4570596798
38,0.0250703632592,0.000208166666667,120.434090917,12.9533626902
39,0.0260412200004,0.000215041666667,121.098484792,12.5392365821
40,0.0243329878811,0.000200166666667,121.563636375,13.4710657785
41,0.0249396218835,0.00020325,122.704166708,13.2667076671
42,0.0235843552693,0.000190916666667,123.532196958,14.1237450895
43,0.0241710454501,0.0001945,124.27272725,13.8635389889
44,0.0251984525276,0.000202666666667,124.334469708,13.3048930921
45,0.0244928685313,0.000196583333333,124.592803042,13.7166172107
46,0.0244370166667,0.000193,126.616666667,13.9712867012
47,0.0246842997278,0.00019675,125.460227333,13.7049978823
48,0.0249731823698,0.000195958333333,127.441287875,13.760365724
49,0.0252766335302,0.0001975,127.982954583,13.6529535865
50,0.0249153191596,0.000195083333333,127.716287875,13.8220845792
51,0.0265712657047,0.000206458333333,128.700378792,13.0605449041
52,0.0259715679023,0.00020175,128.731439417,13.3653448988
53,0.025706859145,0.000198541666667,129.478409125,13.5813221406
54,0.0250117080349,0.000190958333333,130.97992425,14.120663321
55,0.0247199607969,0.00019025,129.934090917,14.1732369689
56,0.0258816597659,0.000195041666667,132.698106042,13.8250373852
57,0.0317263963105,0.000242083333333,131.055681833,11.1385542169
58,0.0310405989682,0.000236125,131.458333375,11.4196223752
59,0.0336508813772,0.000256541666667,131.171212125,10.5108007146
60,0.0308808502018,0.000234833333333,131.501136417,11.4824343506
61,0.0303718760171,0.000231333333333,131.290530333,11.6561599424
62,0.0304188279768,0.000231708333333,131.280681792,11.6372954505
63,0.0300401792255,0.000228583333333,131.418939375,11.796390813
64,0.0315426166739,0.000240166666667,131.336363667,11.2274462179
65,0.0285312244302,0.00021525,132.549242417,12.527100271
66,0.030764305773,0.000233375,131.823484833,11.5541867524
67,0.0292260059014,0.000221208333333,132.11982325,12.1896779054
68,0.0279182569493,0.000212208333333,131.560606083,12.7066561948
69,0.0303936061575,0.000228416666667,133.062121083,11.8049981758
70,0.0288712770028,0.000218041666667,132.411742417,12.3667112555
71,0.0295529905202,0.000223,132.524621167,12.0917414051
72,0.029382292059,0.0002235,131.464394,12.0646905295
73,0.0287316460561,0.000216458333333,132.735227208,12.4571703561
74,0.0279139813709,0.000211208333333,132.163257625,12.7668179128
75,0.0279437053054,0.000211833333333,131.913636375,12.7291502754
76,0.0277583781027,0.000209916666667,132.235227167,12.8453751489
77,0.0271074738668,0.0002055,131.9098485,13.1214517437
78,0.0280463328478,0.00021275,131.827651458,12.6743047395
79,0.0273788794176,0.000205458333333,133.25757575,13.124112756
80,0.0283693312402,0.0002145,132.2579545,12.5709013209
81,0.0282017749863,0.000212666666667,132.610227208,12.6792711599
82,0.0281314123432,0.000213083333333,132.020707125,12.6544779038
83,0.0278099906076,0.0002085,133.381249917,12.9326538769
84,0.0277276059146,0.000208625,132.906439375,12.9249051328
85,0.0268032368056,0.000201958333333,132.716666667,13.3515576645
86,0.0272611353088,0.000204916666667,133.035227208,13.158804392
87,0.0268975857801,0.000202166666667,133.046590833,13.3377988458
88,0.0282172022631,0.000212166666667,132.9954545,12.7091516104
89,0.0275915579577,0.000207375,133.051515167,13.0028129395
90,0.0263613557156,0.000198458333333,132.83068175,13.5870249843
91,0.0277949516303,0.000207041666667,134.248106083,13.0237472328
92,0.0274946145833,0.0002065,133.145833333,13.0579096045
93,0.0263430052767,0.000197958333333,133.073484875,13.6213428752
94,0.0275188071038,0.000204625,134.484090917,13.1775605783
95,0.0267721006154,0.000200583333333,133.471212042,13.4430826755
96,0.027477518556,0.0002045,134.364393917,13.1856153219
97,0.0264926380201,0.000198708333333,133.3242425,13.5699308031
98,0.0269237074322,0.000201708333333,133.478409083,13.3681057633
99,0.0268367078644,0.000199625,134.435606083,13.5076184513
100,0.0267017909557,0.000198958333333,134.207954542,13.5528795812
101,0.0264023453696,0.000197375,133.767424292,13.6616001689
102,0.0265328272148,0.000196541666667,134.998484875,13.7195251219
103,0.0262816597118,0.000197083333333,133.35303025,13.6818181818
104,0.0268065844479,0.000198541666667,135.017424292,13.5813221406
105,0.026337075511,0.000196333333333,134.144697,13.7340831919
106,0.0276882450083,0.000204375,135.477651417,13.1936799185
107,0.0275614149205,0.000203958333333,135.132575708,13.2206332993
108,0.0267624318302,0.000198666666667,134.710227333,13.5727768456
109,0.0279467871243,0.000206,135.664015167,13.0896035599
110,0.0266362236698,0.00019675,135.381060583,13.7049978823
111,0.026998365625,0.00020075,134.4875,13.4319219593
112,0.027358833344,0.000201666666667,135.663636417,13.3708677686
