nthreads,energy,time,power,speedup
1,0.529116997041,0.005207,101.61647725,1.0
2,1.05886564408,0.01046075,101.22272725,0.25776912108
3,1.01557277344,0.0099688125,101.875,0.270489422219
4,0.727971478972,0.0070184375,103.722727312,0.384196387491
5,0.737590997845,0.0070915625,104.009659063,0.380234727302
6,0.769876752189,0.007385875,104.236363625,0.365083126012
7,0.610235810212,0.0057999375,105.2142045,0.464911619019
8,0.649231932736,0.00610125,106.409659125,0.441951785836
9,0.696251689453,0.0064861875,107.34375,0.415723155295
10,0.720630630841,0.00670925,107.408522688,0.401901603508
11,0.74141270096,0.006855375,108.150568125,0.393334913602
12,0.663261075394,0.006080875,109.073295437,0.443432620031
13,0.665109003134,0.0060994375,109.044318125,0.442083115588
14,0.732476625076,0.006697625,109.363636375,0.402599180058
15,0.731459487328,0.0065959375,110.895454562,0.408805925364
16,0.680522513848,0.006089625,111.751136375,0.442795464964
17,0.724770830141,0.006456625,112.252272687,0.417626598003
18,0.67659348721,0.005974875,113.23977275,0.451299539042
19,0.679685570442,0.00598225,113.6170455,0.450743170769
20,0.672919739713,0.0059088125,113.884090875,0.456345218829
21,0.74433300384,0.0065334375,113.926704563,0.412716633982
22,0.773929568945,0.0067490625,114.672159125,0.399530799031
23,0.719442640265,0.006187,116.282954625,0.435826464091
24,0.74594585441,0.0064075625,116.416477312,0.420824351434
25,0.784025490206,0.0067039375,116.949999937,0.402220088319
26,0.794752210528,0.0067896875,117.052840875,0.397140270938
27,0.698792376955,0.0058815,118.811931813,0.458464394004
28,0.739985646416,0.0062164375,119.03693175,0.433762638703
29,0.725597004687,0.0060630625,119.675,0.444735368196
30,0.797887458428,0.0066624375,119.759090938,0.404725497738
31,0.80505772955,0.0067025625,120.11193175,0.402302601928
32,0.820279455992,0.00680175,120.598295438,0.396435966234
33,0.805613992296,0.0066131875,121.819318188,0.407739585991
34,0.841194376229,0.0068659375,122.517045375,0.392729810508
35,0.742576891649,0.0060093125,123.57102275,0.448713281816
36,0.76071417255,0.00614225,123.849431813,0.439001723039
37,0.82390955698,0.006639625,124.089772687,0.406116058261
38,0.838710782916,0.0067235,124.743181812,0.401049800451
39,0.808226647086,0.0064381875,125.536363625,0.41882258529
40,0.797005579546,0.0062904375,126.701136375,0.428659903756
41,0.882668614043,0.0069483125,127.03352275,0.38807384287
42,0.868965706066,0.0067666875,128.418181875,0.398490152432
43,0.779666371941,0.0060420625,129.03977275,0.446281105721
44,0.837913873795,0.006491625,129.076136375,0.415374938222
45,0.85202916427,0.0066015625,129.064772812,0.408457593688
46,0.809316219811,0.00612175,132.203409125,0.440471814977
47,0.808485352379,0.0061414375,131.644318188,0.439059802096
48,0.871226347391,0.0065880625,132.243181875,0.409294589014
49,0.89513841874,0.006699625,133.61022725,0.402478994471
50,0.802722934168,0.005998125,133.82897725,0.449550206662
51,0.861353438357,0.006309625,136.514204625,0.427356353719
52,0.88433492005,0.0065541875,134.9267045,0.411410008233
53,0.958238093411,0.0070764375,135.412500062,0.38104743147
54,0.833922470021,0.006046875,137.909659125,0.445925925926
55,0.862943233205,0.0063180625,136.58352275,0.426785637738
56,0.921294272802,0.006563625,140.363636375,0.410818462867
57,1.01508740018,0.0073926875,137.309659063,0.364746695073
