nthreads,energy,time,power,speedup
1,0.311317860577,0.0027455,113.392045375,1.0
2,0.184845389063,0.001585125,116.6125,1.09731093762
3,0.13381805798,0.001118625,119.62727275,1.55492233769
4,0.115929353627,0.000958625,120.932954625,1.81444777676
5,0.097836375,0.000793,123.375,2.1934110971
6,0.0897385512703,0.000716625,125.223863625,2.4271759986
7,0.0845666300909,0.00066675,126.834090875,2.60873640795
8,0.080529540625,0.00062675,128.4875,2.7752293578
9,0.0756896477606,0.000587,128.943181875,2.96316013629
10,0.073261175,0.00056225,130.3,3.09359715429
11,0.0702893942877,0.00053725,130.831818125,3.23755234993
12,0.0672224504146,0.000507875,132.36022725,3.42480925425
13,0.066717721875,0.000503625,132.475,3.45371059816
14,0.0648920331131,0.000483625,134.178409125,3.59653657276
15,0.0641207641882,0.000479375,133.759090875,3.62842242503
16,0.0632634019623,0.000464125,136.306818125,3.74764341503
17,0.0603167171774,0.000444125,135.81022725,3.91640866873
18,0.0557093906392,0.000416625,133.715909125,4.17491749175
19,0.0518353391827,0.000383875,135.031818125,4.53109736242
20,0.0470661485995,0.00035175,133.805681875,4.94491826581
21,0.0423119812536,0.000317625,133.213636375,5.47619047619
22,0.0389766754361,0.000291625,133.653409125,5.96442348907
23,0.0383117186047,0.000288875,132.623863625,6.02120294245
24,0.0340460546875,0.000255625,133.1875,6.804400978
25,0.0313752200552,0.000235375,133.29886375,7.38980350505
26,0.0285008625,0.00021325,133.65,8.15650644783
27,0.0273137974386,0.00020325,134.38522725,8.55781057811
28,0.0271331335341,0.0001995,136.005681875,8.7186716792
29,0.0250173169097,0.000184625,135.503409125,9.4211238998
30,0.02350333125,0.000172375,136.35,10.0906453952
31,0.0229831178883,0.00016625,138.244318125,10.462406015
32,0.0243886363656,0.000175,139.363636375,9.93928571429
33,0.0237143488579,0.000169,140.321590875,10.2921597633
34,0.02218269375,0.00015825,140.175,10.9913112164
35,0.0219010849414,0.000154875,141.411363625,11.2308313156
36,0.0220509869388,0.000153875,143.3045455,11.3038180341
37,0.02004549006,0.000138625,144.60227275,12.5473399459
38,0.0210924345203,0.000145125,145.33977275,11.9853574505
39,0.0206071825268,0.000141875,145.248863625,12.2599118943
40,0.0210697203125,0.000142375,147.9875,12.216856892
41,0.0205022151942,0.000137625,148.971590875,12.638510445
42,0.0215168203125,0.000143625,149.8125,12.1105308964
43,0.021789625,0.000143,152.375,12.1634615385
44,0.020111549997,0.000132,152.36022725,13.1770833333
45,0.0210870588099,0.00013725,153.63977275,12.6730418944
46,0.0200686392016,0.000129875,154.52272725,13.3926852743
47,0.0211580181803,0.00013525,156.436363625,12.8604436229
48,0.02116125,0.000135,156.75,12.8842592593
49,0.021682484375,0.00013625,159.1375,12.7660550459
50,0.0216643984375,0.000135625,159.7375,12.8248847926
51,0.0221285360639,0.000137625,160.78863625,12.638510445
52,0.021522725,0.000133,161.825,13.0780075188
53,0.0223904078125,0.000137375,162.9875,12.6615104641
54,0.0220162372144,0.000133625,164.761363625,13.0168381665
55,0.02274228125,0.000138125,164.65,12.592760181
56,0.0220444909121,0.0001335,165.12727275,13.0290262172
57,0.0318560227383,0.00019375,164.418181875,8.97741935484
58,0.0312002898135,0.000188625,165.409091125,9.22133863486
59,0.0303611556735,0.000183,165.9079545,9.50478142077
60,0.0289427046954,0.000174625,165.7420455,9.96062992126
61,0.0307776623411,0.000185125,166.253409,9.39567859554
62,0.028973079944,0.000173625,166.87159075,10.0179985601
63,0.0280986008273,0.00016875,166.510227125,10.3074074074
64,0.0297126129018,0.000178375,166.5738635,9.75122634898
65,0.0309543417676,0.000184125,168.115909125,9.44670739986
66,0.0283691812558,0.000169125,167.740909125,10.2845528455
67,0.0270837335246,0.0001615,167.701136375,10.770123839
68,0.0276160304071,0.000165125,167.243181875,10.5336866011
69,0.028056234375,0.000167625,167.375,10.3765846383
70,0.0269786133596,0.00016175,166.7920455,10.7534775889
71,0.0272534147912,0.000163,167.19886375,10.6710122699
72,0.0260792619567,0.000156125,167.04090925,11.1409127302
73,0.02622091875,0.000157625,166.35,11.0348929421
74,0.0263817869372,0.0001575,167.503409125,11.0436507937
75,0.026330936067,0.000157125,167.579545375,11.0700079554
76,0.0249375994284,0.00014875,167.64772725,11.6932773109
77,0.0283739147901,0.0001695,167.397727375,10.26179941
78,0.0248026278459,0.0001475,168.153409125,11.7923728814
79,0.0262721945898,0.00015625,168.142045375,11.132
80,0.0245583877874,0.000145875,168.35227275,11.9237360754
81,0.0256733982815,0.0001535,167.253409,11.3314332248
82,0.0265993252805,0.000159375,166.89772725,10.9137254902
83,0.0261414536667,0.00015525,168.382954375,11.2037037037
84,0.0275418025383,0.000163125,168.83863625,10.662835249
85,0.0271962329509,0.0001615,168.39772725,10.770123839
86,0.0254941193148,0.000151,168.83522725,11.5190397351
87,0.0260496698741,0.00015425,168.879545375,11.2763371151
88,0.0250438453125,0.000148375,168.7875,11.7228306655
89,0.0239502102401,0.000141375,169.409091,12.3032714412
90,0.0249254667865,0.000147375,169.129545625,11.802374894
91,0.0229556136225,0.00013525,169.727272625,12.8604436229
92,0.0237146936143,0.000139875,169.5420455,12.4352100089
93,0.0234609556724,0.0001385,169.39318175,12.5586642599
94,0.0241391237135,0.000142125,169.844318125,12.2383465259
95,0.0229021602181,0.000134625,170.11818175,12.9201485608
96,0.0252424654846,0.000148375,170.126136375,11.7228306655
97,0.0238253105082,0.00013975,170.48522725,12.446332737
98,0.0235811328141,0.000138875,169.801136375,12.5247524752
99,0.0233008014236,0.00013675,170.38977275,12.7193784278
100,0.0231569446162,0.00013575,170.585227375,12.8130755064
101,0.0234429687766,0.0001375,170.494318375,12.65
102,0.0233868340831,0.000137,170.706818125,12.6961678832
103,0.0244237500292,0.000143,170.79545475,12.1634615385
104,0.0234271207511,0.000137375,170.534091,12.6615104641
105,0.022953189229,0.0001345,170.655682,12.9321561338
106,0.0232883,0.000136,171.2375,12.7895220588
107,0.0234336221653,0.000136875,171.2045455,12.7077625571
108,0.024066655693,0.000140375,171.445454625,12.3909171861
109,0.0236114071054,0.000137875,171.25227275,12.615593835
110,0.0234753130558,0.00013675,171.665909,12.7193784278
111,0.0228258352378,0.0001325,172.270454625,13.1273584906
112,0.0237614045423,0.00013825,171.87272725,12.5813743219
