nthreads,energy,time,power,speedup
1,0.00619368080089,5.93333333333e-05,104.387878667,1.0
2,0.00732281111956,6.96666666667e-05,105.112121333,32.5968899522
3,0.00776564444444,7.26666666667e-05,106.866666667,31.251146789
4,0.00794266666667,7.4e-05,107.333333333,30.6880630631
5,0.00792311111778,7.33333333333e-05,108.042424333,30.9670454545
6,0.00858651111111,7.93333333333e-05,108.233333333,28.625
7,0.00858153534167,7.83333333333e-05,109.551515,28.9904255319
8,0.00894223031289,8.13333333333e-05,109.945454667,27.9211065574
9,0.0103303030444,9.33333333333e-05,110.681818333,24.33125
10,0.0103385050533,9.33333333333e-05,110.769697,24.33125
11,0.0105273141386,9.43333333333e-05,111.596969667,24.0733215548
12,0.0114540444444,0.000101333333333,113.033333333,22.4103618421
13,0.010863709088,9.6e-05,113.163636333,23.6553819444
14,0.0111047,9.76666666667e-05,113.7,23.2517064846
15,0.011224860612,9.8e-05,114.539394,23.1726190476
16,0.0114048,9.9e-05,115.2,22.9385521886
17,0.0117973494827,0.000101333333333,116.421212,22.4103618421
18,0.0120444454577,0.000103,116.936363667,22.0477346278
19,0.0123546424147,0.000105333333333,117.290909,21.559335443
20,0.0123239797853,0.000104333333333,118.121212,21.7659744409
21,0.0127187333333,0.000107,118.866666667,21.2235202492
22,0.0123743444444,0.000103666666667,119.366666667,21.9059485531
23,0.0122297636457,0.000102333333333,119.509091,22.1913680782
24,0.0124453333333,0.000104,119.666666667,21.8357371795
25,0.0127555676928,0.000105666666667,120.715151667,21.4913249211
26,0.0127274666667,0.000104666666667,121.6,21.696656051
27,0.0128912040244,0.000105333333333,122.384848333,21.559335443
28,0.013366145448,0.000108,123.760606,21.0270061728
29,0.0136592666667,0.000110333333333,123.8,20.582326284
30,0.0137181111111,0.000110333333333,124.333333333,20.582326284
31,0.0141636,0.000111,127.6,20.4587087087
32,0.0140399111111,0.000110666666667,126.866666667,20.5203313253
33,0.0140602666667,0.000109333333333,128.6,20.7705792683
34,0.014918984845,0.000115,129.730303,19.7471014493
35,0.0173737777778,0.000134333333333,129.333333333,16.9050868486
36,0.0149700444444,0.000114333333333,130.933333333,19.862244898
37,0.015384060592,0.000116,132.621212,19.5768678161
38,0.0158275777778,0.000119333333333,132.633333333,19.030027933
39,0.0156702,0.000117,133.933333333,19.4095441595
40,0.0155058333333,0.000115,134.833333333,19.7471014493
41,0.0172931666667,0.000127,136.166666667,17.8812335958
42,0.0163105666667,0.000119666666667,136.3,18.9770194986
43,0.0159679272587,0.000116,137.654545333,19.5768678161
44,0.0163418333333,0.000118333333333,138.1,19.1908450704
45,0.0169907111111,0.000121333333333,140.033333333,18.7163461538
46,0.0172979,0.000123,140.633333333,18.4627371274
47,0.0168708404149,0.000119333333333,141.375757667,19.030027933
48,0.0176403333333,0.000124666666667,141.5,18.2159090909
49,0.0198893333333,0.00014,142.066666667,16.2208333333
50,0.0178968403964,0.000125333333333,142.793939333,18.1190159574
51,0.017712,0.000123,144.0,18.4627371274
52,0.0188319222222,0.000129666666667,145.233333333,17.513496144
