nthreads,energy,time,power,speedup
1,62.1222771522,0.546151733333,113.745454533,1.0
2,32.5190960246,0.278578333333,116.732323133,3.38817820133
3,23.0102731986,0.1930842,119.172222267,4.88840120716
4,17.5983741714,0.1450278,121.344833,6.50822143316
5,14.9227666044,0.120534733333,123.804700867,7.83071410424
6,12.7892343197,0.1025356,124.729697,9.20532026305
7,12.3814594046,0.0975424666667,126.9340404,9.67653442258
8,10.5972480402,0.0831214,127.491212133,11.3553553762
9,9.63625486521,0.0735942666667,130.937575733,12.8253609841
10,8.918609745,0.0679207333333,131.309090867,13.8966850038
11,8.77670473757,0.066449,132.0818182,14.2044731503
12,7.63405978402,0.0565968666667,134.884848467,16.677125289
13,7.81125645149,0.0571517333333,136.6757576,16.5152127733
14,7.20239110768,0.0522890666667,137.741818067,18.0510591704
15,7.29123992624,0.0528576666667,137.94101,17.8568804846
16,6.91783903038,0.0503242,137.4654546,18.7558478101
17,6.84250945118,0.0480235333333,142.482424267,19.6543854825
18,6.50741968694,0.0450554,144.431515133,20.9491656131
19,6.67987039942,0.0459781333333,145.283636267,20.5287376397
20,6.15160685847,0.0418564666667,146.969091,22.5502320557
21,6.30581962691,0.0423176666667,149.011515133,22.3044678668
22,5.81831838866,0.0384001333333,151.518181933,24.5799416416
23,5.90381570465,0.0389620666667,151.5272728,24.2254355868
24,5.36367590868,0.0347492,154.353939333,27.1624393184
25,5.68849906075,0.0369442666667,153.9751516,25.54856603
26,5.46432608718,0.0349502,156.3460606,27.006227042
27,5.83969996671,0.0375407333333,155.556363667,25.1426371452
28,5.24272598667,0.0330063333333,158.84,28.5967249628
29,5.52337948407,0.0346151333333,159.565454533,27.2676412156
30,4.92064927475,0.0300949333333,163.5042424,31.3631874811
31,5.33276223331,0.0326902,163.130303067,28.8732720009
32,5.12996106,0.0311402,164.737575867,30.3104359113
33,5.42626804603,0.0330862666667,164.003636333,28.5276379433
34,5.17741456306,0.0309092666667,167.503636333,30.5368951824
35,5.33880200489,0.0319462666667,167.118181933,29.5456444477
36,4.99433728078,0.0293258666667,170.304848533,32.1856825952
37,5.21262324766,0.0305502,170.624848533,30.8958054731
38,4.80376126587,0.0280396,171.320606067,33.6621434102
39,5.08063355215,0.0293499333333,173.1054546,32.1592906411
40,4.93009726232,0.028214,174.739394,33.4540666465
41,5.20871293659,0.0295788666667,176.095757667,31.9103854451
42,4.89245369118,0.0273928,178.6036364,34.4569754229
43,5.07612043691,0.0284523333333,178.4078788,33.1738358786
44,4.52662338926,0.0246588,183.570303067,38.2773304607
45,4.84900102933,0.0265902666667,182.36,35.4969375898
46,4.76660464218,0.0256432,185.881818267,36.807927106
47,5.13102499092,0.0277957333333,184.5975758,33.9574791945
48,4.89205452231,0.0261051333333,187.3981818,36.1566066073
49,5.25377388998,0.0281959333333,186.330909067,33.4755024849
50,4.61740928414,0.0241638,191.087878733,39.0614487938
51,4.99312529463,0.0263447333333,189.530303133,35.8277696123
52,4.62959766711,0.0238451333333,194.1527272,39.5834664948
53,4.97337381148,0.0257575333333,193.084242467,36.644542944
54,5.07679694622,0.0260029333333,195.239394,36.2987138514
55,5.52795738133,0.0285988,193.293333333,33.0039384996
56,4.83511264364,0.0244021333333,198.143030267,38.6799393098
57,8.32068306482,0.0459921333333,180.9153536,20.5224886944
58,5.1746020659,0.0264508,195.631212133,35.6841016666
59,8.56341297984,0.0475171333333,180.2173738,19.8638463676
60,5.22068923038,0.0266254666667,196.078787867,35.4500091277
61,9.75692375139,0.0545516666667,178.856565667,17.3023684525
62,4.82530318372,0.0241886,199.4866666,39.0214000134
63,7.86146915315,0.0428958666667,183.2686868,22.0038225057
64,4.87325613907,0.0244932,198.9636364,38.5361257967
65,8.2576161482,0.045421,181.801724933,20.7805428406
66,4.5742548945,0.0228170666667,200.4751514,41.3669754378
67,7.69835904279,0.0418139333333,184.109899,22.5731702598
68,4.65047081317,0.0230297333333,201.933333133,40.9849746283
69,7.50942511465,0.0406109333333,184.9114142,23.2418454562
70,4.62527210717,0.0231105333333,200.1369696,40.8416812693
71,7.5415228739,0.0407818,184.9237374,23.1444672958
72,4.85092815302,0.0241398666667,200.950909133,39.1001760448
73,8.06206213017,0.0435726,185.025959667,21.6620774607
74,4.77854994419,0.0234728,203.578181733,40.2113525597
75,7.31751287567,0.0388481333333,188.3620202,24.2964836499
76,4.36132494435,0.021709,200.899394,43.4784207639
77,6.47250032967,0.0339309333333,190.755151533,27.8174793216
78,4.49667027526,0.0220911333333,203.5509092,42.7263292526
79,6.52790650843,0.0344416666667,189.535151467,27.4049756505
80,4.69778329413,0.0241895333333,194.2072726,39.0198944046
81,7.70464112828,0.0414420666667,185.9135354,22.7757231307
82,4.66906747595,0.022926,203.6581818,41.1704194523
83,7.30275596112,0.0386510666667,188.940606067,24.420361914
84,4.69654067097,0.0230996,203.3169696,40.8610121545
85,6.7168297497,0.0350652666667,191.552222133,26.9176061125
86,4.94132982149,0.0242733333333,203.570303,38.8851841402
