nthreads,energy,time,power,speedup
1,66.5510002255,0.671887166667,99.0508578333,1.0
2,78.9869488755,0.784504666667,100.683848333,2.18657349277
3,37.1687206341,0.36709,101.252337667,4.67290612409
4,86.6265879608,0.860661333333,100.651190667,1.99309187325
5,87.438605208,0.852815333333,102.529354,2.0114285497
6,85.3107364673,0.829789833333,102.810052667,2.067242861
7,86.7158382654,0.847612833333,102.3059525,2.02377434795
8,83.2262663805,0.803398666667,103.5927365,2.13515055509
9,68.8966293194,0.653766666667,105.384126833,2.6238369078
10,84.4222781597,0.804362166667,104.955555667,2.13259297886
11,73.4519156411,0.6968295,105.408734333,2.46168841745
12,44.110245366,0.409829666667,107.630679167,4.18558549712
13,38.7637605378,0.355192166667,109.1346155,4.82943395174
14,34.2889380342,0.312917833333,109.5780885,5.48187711393
15,45.5897238049,0.417741666667,109.133772,4.10631078001
16,36.3982684186,0.3288725,110.675925833,5.21593355811
17,30.3027944232,0.270694166667,111.944763333,6.33695631573
18,36.5639950659,0.326200666667,112.090497667,5.25865604942
19,26.7938064011,0.238099333333,112.532051333,7.20445994147
20,32.0823429404,0.283178,113.293910333,6.05759313609
21,34.5071134493,0.301698666667,114.376088667,5.68572983117
22,33.103202416,0.287292333333,115.224802667,5.97084192672
23,26.7848067122,0.232323666667,115.290909,7.38356592638
24,30.8024879372,0.265326166667,116.092914333,6.46516372901
25,31.9977901776,0.272506166667,117.420426,6.29481941665
26,25.1858432459,0.215422166667,116.913888833,7.96286257646
27,25.863049265,0.219873333333,117.6270395,7.80166054285
28,23.8233124929,0.201641333333,118.146969667,8.50707085067
29,31.2057490746,0.260638333333,119.728163833,6.5814459721
30,25.3728663858,0.212204166667,119.568181833,8.08361652854
31,30.4961001154,0.255088333333,119.551136333,6.72463960494
32,58.2051329029,0.507263166667,114.743464,3.38163151163
33,58.9895776628,0.5086625,115.9699755,3.37232862476
34,60.7894068506,0.5162255,117.757466167,3.32292207396
35,51.5037234064,0.434993666667,118.401088,3.94345306734
36,58.4497325018,0.494393333333,118.225163167,3.46966067994
37,66.5848968404,0.565137,117.820806,3.03532967951
38,66.9704776756,0.564644333333,118.6064815,3.03797808253
39,55.7289405256,0.463251333333,120.299579333,3.70290808825
40,54.2312333192,0.448174666667,121.004682667,3.82747450196
41,66.6981429889,0.551430666667,120.954722,3.11077568366
42,69.7069689521,0.576426166667,120.929570833,2.97588348393
43,68.1653056768,0.5590365,121.933551167,3.06845279171
44,63.0327143168,0.518064333333,121.669665833,3.31112759308
45,57.0374248833,0.459403833333,124.155309,3.73391988622
46,58.6584323422,0.4708595,124.577357667,3.64307635099
47,63.8662754207,0.515691166667,123.845975167,3.32636511922
48,64.2572092736,0.513994666667,125.015323,3.33734417949
49,59.9234107219,0.4740925,126.396031833,3.61823295895
50,68.253510904,0.546011,125.003911833,3.14165302364
51,66.156270518,0.517983,127.7189995,3.31164750405
52,66.514774096,0.524499,126.815826333,3.27050596682
53,67.9137672526,0.529566333333,128.244117833,3.23921103197
54,70.0764845963,0.547709833333,127.9445435,3.13190854846
55,78.3431613438,0.6073505,128.99168,2.82436107172
56,69.2604523061,0.536250333333,129.156940333,3.19883644347
57,60.4383337486,0.4636915,130.34169,3.69939304277
58,69.4644018501,0.540792833333,128.449190833,3.17196716258
59,64.0933153424,0.489787333333,130.859479167,3.50228965175
60,76.7203019881,0.595150666667,128.9090415,2.88225688916
61,67.2024648678,0.523139833333,128.459850667,3.27900305003
62,74.3397119756,0.579868,128.201094,2.95821998988
63,68.7578444257,0.527238166667,130.411356333,3.25351466859
64,42.969918834,0.333147166667,128.981792833,5.14900704771
65,52.8705504508,0.410664333333,128.743955,4.17707838216
66,47.134722601,0.3634525,129.686059667,4.71967343488
