nthreads,energy,time,power,speedup
44,7.90364555829,0.04622445,170.98409085,10.7793011419
45,8.21404250684,0.0479768,171.2086364,10.3855877563
46,8.29661011193,0.04849215,171.0918182,10.2752149918
47,8.14568038216,0.04752565,171.3954545,10.4841757381
48,7.8329379039,0.04479455,174.8636364,11.1233903827
49,8.38249489737,0.0479831,174.6968182,10.3842241678
50,8.46111684555,0.04845395,174.62181815,10.2833157393
51,8.24213801191,0.0470255,175.2695455,10.5956824843
52,7.99759902297,0.04489525,178.13909095,11.0984406294
53,8.3686702325,0.0467981,178.825,10.6471687241
54,8.46653272323,0.04744545,178.4477273,10.5018977935
55,8.30869167515,0.046479,178.76227275,10.7202665003
56,7.72680599399,0.0422147,183.03590915,11.80316967
57,9.41493988983,0.05453625,172.6363637,9.13644166342
58,9.59790356627,0.05499515,174.5227273,9.06020379373
59,9.47793391472,0.0550908,172.0420454,9.04447324538
60,7.56800052,0.04081735,185.41136355,12.2072419367
61,9.5088334337,0.05558345,171.073106,8.96430982004
62,9.76310104842,0.0561717,173.80818185,8.87043238262
63,9.24939067161,0.0537457,172.09545455,9.2708303486
64,7.59565095582,0.04095915,185.4445455,12.1649806372
65,8.16167775383,0.0466487,174.9604545,10.6812680025
66,8.47998979163,0.04852035,174.77181825,10.2692430427
67,8.3587476375,0.0474593,176.1245454,10.4988330352
68,6.4990539084,0.03414885,190.3154545,14.5910408891
69,8.07501004772,0.04562715,176.9781818,10.920411787
70,7.95570187045,0.0450188,176.7195454,11.067981969
71,7.79963718475,0.04401285,177.2127273,11.3209498287
72,6.41803972502,0.0336725,190.60181825,14.7974539065
73,7.63110064022,0.04281985,178.2140909,11.6363617964
74,7.80306047017,0.0441235,176.8459091,11.2925598982
75,7.41163237785,0.0415355,178.44090905,11.9961783695
76,6.1421979161,0.03216775,190.9427273,15.489652421
77,7.29497843111,0.04054025,179.9440909,12.290680661
78,7.49490414445,0.0417161,179.66454545,11.9442437492
79,7.63848211527,0.04282195,178.3777272,11.6357911461
80,6.27045809,0.032773,191.33,15.2035903538
81,7.43654579665,0.04148385,179.26363625,12.0111143654
82,7.23290342181,0.0398547,181.48181825,12.5020955287
83,7.18599209106,0.03972965,180.87227275,12.5414461659
84,6.0865567963,0.031455,193.5004545,15.8406379484
85,6.99236824692,0.038307,182.53500005,13.0072119108
86,7.15584433088,0.03917615,182.65818185,12.7186379128
87,6.9684661882,0.0381356,182.72863645,13.0656726698
88,6.0215926517,0.03105005,193.9318182,16.0472291242
89,6.89844959125,0.03745595,184.175,13.3027534121
90,7.0065333864,0.0381748,183.5381819,13.0522561131
91,6.97563210501,0.03796995,183.71454545,13.1226737635
92,6.10844289572,0.03147185,194.0922728,15.8321568852
93,6.75777877758,0.03667035,184.28454535,13.5877423222
94,6.84130455501,0.0371041,184.38136365,13.4289004899
95,6.81095346373,0.0370102,184.029091,13.4629714691
96,5.80945660401,0.029626,196.0931818,16.8185805261
97,6.72290561183,0.03630845,185.16090915,13.723176469
98,6.62512904085,0.035654,185.8172727,13.9750733905
99,6.53453999829,0.0349597,186.91636365,14.2526184912
100,5.85083943709,0.02991185,195.60272725,16.6578552201
101,7.20778134947,0.03893735,185.11227265,12.7966404151
102,7.00593522963,0.03731135,187.76954545,13.3543081841
103,6.95642905176,0.03709475,187.53136365,13.4322853414
104,6.23474813659,0.03187825,195.58000005,15.6303205686
105,6.43100899535,0.0340953,188.61863645,14.6139575445
106,6.37820307684,0.0336462,189.56681815,14.8090205333
107,6.39748387904,0.03377885,189.3931818,14.7508653097
108,5.77120691712,0.0291908,197.70636355,17.0693254952
109,6.46805377738,0.0338503,191.0781818,14.7197297119
110,6.43659247804,0.03361895,191.4572727,14.8210240554
111,6.37336966555,0.03337645,190.95409085,14.9287077166
112,5.9115965104,0.0298809,197.8386364,16.6751090719
