nthreads,energy,time,power,speedup
1,0.329935076622,0.00295325,111.71931825,1.0
2,0.203618559375,0.00179025,113.7375,1.05055159894
3,0.141267272838,0.0012125,116.509091,1.55113402062
4,0.11706982676,0.00098425,118.943181875,1.91084582169
5,0.101944303958,0.000849375,120.02272725,2.21427520235
6,0.09373527264,0.000768,122.05113625,2.44889322917
7,0.087111425,0.0007045,123.65,2.6696238467
8,0.08280155625,0.000665875,124.35,2.82447906889
9,0.0784811775427,0.000623125,125.94772725,3.01825476429
10,0.0761139123307,0.000599875,126.8829545,3.13523650761
11,0.0720249329289,0.000563375,127.8454545,3.33836254715
12,0.071798375,0.0005555,129.25,3.38568856886
13,0.0704654102086,0.000547,128.821590875,3.43829981718
14,0.0685266954605,0.000524,130.776136375,3.58921755725
15,0.0676266295162,0.000514,131.569318125,3.65904669261
16,0.0653812125,0.00049475,132.15,3.80141485599
17,0.0643637293757,0.000487625,131.994318125,3.85695975391
18,0.060245015625,0.000455625,132.225,4.12784636488
19,0.0542202784279,0.00041325,131.2045455,4.55111917725
20,0.0497000199078,0.0003775,131.655681875,4.9821192053
21,0.045437375296,0.00035025,129.728409125,5.36973590293
22,0.042222534375,0.000322125,131.075,5.83857198293
23,0.038430478125,0.00029525,130.1625,6.3700254022
24,0.0355169191637,0.000273875,129.6829545,6.86718393428
25,0.0324907721733,0.00024975,130.093181875,7.53053053053
26,0.0304543551003,0.0002345,129.869318125,8.02025586354
27,0.0297119096668,0.0002265,131.178409125,8.30353200883
28,0.029538467048,0.000225375,131.063636375,8.34498058791
29,0.0262367085182,0.00019975,131.34772725,9.41551939925
30,0.0253757531163,0.000191125,132.7704545,9.84041857423
31,0.0248789198821,0.000187875,132.42272725,10.0106453759
32,0.0246817772685,0.000186,132.69772725,10.1115591398
33,0.0233236792713,0.000175375,132.993181875,10.7241625089
34,0.022935028125,0.000171125,134.025,10.9905040175
35,0.023501775,0.000175125,134.2,10.7394718059
36,0.0232777546875,0.000172125,135.2375,10.9266521423
37,0.0217704330911,0.000159875,136.171590875,11.7638780297
38,0.0211701869301,0.0001545,137.023863625,12.1731391586
39,0.0233011882045,0.000169375,137.571590875,11.1040590406
40,0.0213712835245,0.000154625,138.213636375,12.1632983023
41,0.021664825,0.00015575,139.1,12.0754414125
42,0.020650625,0.000146875,140.6,12.805106383
43,0.022110440332,0.00015625,141.506818125,12.0368
44,0.020370303125,0.000142375,143.075,13.209833187
45,0.0213215508472,0.00014825,143.821590875,12.6863406408
46,0.0218377265625,0.000151875,143.7875,12.3835390947
47,0.0214119971508,0.00014625,146.406818125,12.8598290598
48,0.021975,0.00015,146.5,12.5383333333
49,0.022326075,0.00015075,148.1,12.4759535655
50,0.0232521653427,0.0001565,148.576136375,12.017571885
51,0.02224625,0.000148,150.3125,12.7077702703
52,0.0222366911982,0.000146375,151.915909125,12.8488471392
53,0.0219744630698,0.000142125,154.613636375,13.2330694811
54,0.0231351838136,0.00014975,154.4920455,12.5592654424
55,0.022809282236,0.000146125,156.094318125,12.870829769
56,0.0228139375,0.000145,157.3375,12.9706896552
57,0.0319495142161,0.00020325,157.193181875,9.25338253383
58,0.0360251182,0.000228375,157.745454625,8.23535851122
59,0.03257421817,0.000208,156.606818125,9.04206730769
60,0.0306881215754,0.0001945,157.779545375,9.66966580977
61,0.03445604532,0.000218625,157.603409125,8.60263007433
62,0.0312300070842,0.00019825,157.528409,9.4867591425
63,0.0318510406204,0.00020075,158.66022725,9.36861768369
64,0.0314388340841,0.000199,157.984090875,9.45100502513
65,0.0297430136236,0.00018775,158.41818175,10.017310253
66,0.0278103826744,0.00017525,158.68977275,10.7318116976
67,0.0275292147786,0.000173,159.128409125,10.8713872832
68,0.0298208872074,0.00018775,158.8329545,10.017310253
69,0.0286357610918,0.000180375,158.75681825,10.4268884269
70,0.0286220908948,0.0001795,159.454545375,10.4777158774
71,0.0279310661992,0.00017525,159.378409125,10.7318116976
72,0.0295547246885,0.00018575,159.110227125,10.1251682369
73,0.0265529339584,0.000167125,158.880681875,11.25355273
74,0.0275093237275,0.000172875,159.128409125,10.8792480116
75,0.0276692437422,0.0001705,162.2829545,11.0307917889
76,0.0285024306919,0.000177,161.030681875,10.6257062147
77,0.0265031996059,0.000165625,160.019318375,11.3554716981
78,0.029035160781,0.000181125,160.304545375,10.3837129055
79,0.0280443017205,0.0001755,159.796591,10.7165242165
80,0.025804275,0.000161,160.275,11.6816770186
81,0.0283019755702,0.0001765,160.351136375,10.6558073654
82,0.0267807755644,0.0001675,159.88522725,11.228358209
83,0.0256835591017,0.000159,161.53181825,11.8286163522
84,0.0266370923264,0.00016575,160.706439375,11.346907994
85,0.026008363629,0.000162,160.5454545,11.6095679012
86,0.0241278998545,0.000150625,160.18522725,12.4863070539
87,0.026032490186,0.000161125,161.567045375,11.6726144298
88,0.026542075,0.0001645,161.35,11.4331306991
89,0.0261567755719,0.0001625,160.96477275,11.5738461538
90,0.0254615706109,0.000157125,162.046591,11.969769292
91,0.0253069227255,0.000156,162.223863625,12.0560897436
92,0.0249991590645,0.00015475,161.545454375,12.1534733441
93,0.0258397249674,0.0001595,162.00454525,11.7915360502
94,0.0246929906267,0.000152625,161.788636375,12.3226863227
95,0.0254402578125,0.000156375,162.6875,12.0271782574
96,0.0248334659021,0.00015325,162.0454545,12.2724306688
97,0.0253876065234,0.00015625,162.48068175,12.0368
98,0.0246027045557,0.000151,162.93181825,12.4552980132
99,0.0246187500189,0.0001515,162.500000125,12.4141914191
100,0.0252655683397,0.000154875,163.135227375,12.1436642454
101,0.024854797573,0.000153125,162.317045375,12.2824489796
102,0.0248977292562,0.00015275,162.996590875,12.3126022913
103,0.0260246863673,0.000159,163.67727275,11.8286163522
104,0.02472669375,0.0001515,163.2125,12.4141914191
105,0.024939978144,0.000152375,163.675000125,12.3429040197
106,0.0254526409215,0.000156,163.157954625,12.0560897436
107,0.0249889805536,0.000152375,163.996591,12.3429040197
108,0.0249821181922,0.000153,163.28181825,12.2924836601
109,0.0239871835161,0.000146625,163.5954545,12.8269394714
110,0.0253452920507,0.0001535,165.115909125,12.2524429967
111,0.024195290625,0.000147375,164.175,12.7616624258
112,0.0258079414701,0.00015725,164.1204545,11.960254372
