nthreads,energy,time,power,speedup
1,156.572351317,1.5589792,100.43261085,1.0
2,86.5512223639,0.84585305,102.3241831,0.897272640916
3,63.5508766056,0.61165425,103.90000005,1.24083303598
4,64.6117985849,0.622194,103.8451007,1.21981375584
5,35.579248493,0.33073985,107.57472525,2.29473648246
6,36.1681460706,0.3357125,107.73547625,2.26074632312
7,37.1547129254,0.3457533,107.4601831,2.19509343801
8,35.1677638919,0.3256037,108.0078755,2.33093420007
9,25.5978396667,0.2300876,111.25258235,3.29857323906
10,25.2919267142,0.22648795,111.67007655,3.35099858513
11,25.6611582165,0.23035685,111.3974176,3.29471773902
12,24.3002410921,0.2163646,112.31153845,3.50778639389
13,20.7240056085,0.1811413,114.4079545,4.18988270483
14,20.0942579014,0.17464225,115.05954545,4.34580291997
15,20.3831502651,0.17782265,114.62628785,4.26807721064
16,21.2301445456,0.18529535,114.57462125,4.09595167931
17,17.180078446,0.145389,118.166288,5.22020785617
18,18.0303961141,0.1527331,118.0516608,4.96919659196
19,17.0174830135,0.1435964,118.5091201,5.28537484227
20,17.0729859293,0.1438496,118.6863636,5.27607167486
21,15.3086162214,0.1263343,121.1754545,6.00755930891
22,14.8869722217,0.12230655,121.71851975,6.20539783029
23,14.8201972136,0.1214437,122.033479,6.24948679923
24,15.6479615798,0.12849385,121.77984845,5.90659241668
25,13.5278416605,0.10715315,126.2477273,7.08295369758
26,13.984605646,0.11186715,125.01083335,6.78448320173
27,13.9077768185,0.11061335,125.7332575,6.86138517638
28,13.4920333735,0.10584295,127.472197,7.17063158198
29,13.197761062,0.1015972,129.90280305,7.47029248838
30,13.0380395164,0.10014065,130.1972727,7.57894820934
31,12.992531927,0.1002376,129.61734845,7.57161783602
32,12.833240181,0.09828235,130.5752272,7.72224921362
33,12.5458423643,0.0945307,132.71712115,8.02872294397
34,12.118082961,0.09097515,133.20212125,8.34250671749
35,12.3335592936,0.09236315,133.5333333,8.21713854497
36,12.2444731713,0.0915721,133.7140152,8.28812269239
37,12.0911571761,0.08943775,135.19075755,8.48591115049
38,11.9695984965,0.08817,135.755909,8.60792559828
39,12.241437218,0.09017115,135.757803,8.41689165548
40,11.5290938211,0.08398965,137.2680303,9.03636102782
41,11.2622402716,0.08113355,138.81113635,9.35446310435
42,11.1499820676,0.0799704,139.4263636,9.49052149295
43,11.1143351946,0.0798335,139.21893935,9.50679601921
44,10.8050793991,0.07642715,141.3775,9.93051291328
45,10.6692807989,0.0750747,142.11553025,10.1094083626
46,10.8145489796,0.0761108,142.0895455,9.97178849782
