nthreads,energy,time,power,speedup
1,0.49882695,0.00459325,108.6,1.0
2,0.28532673801,0.00256825,111.09772725,0.796959667737
3,0.209346361017,0.00183925,113.821590875,1.11284037878
4,0.17600465845,0.001523625,115.5170455,1.34336970493
5,3.80946766664,0.032735375,116.371590875,0.0625253771086
6,0.136311628125,0.00114825,118.7125,1.78253138834
7,0.12478717558,0.001044125,119.513636375,1.96029370685
8,0.117294375,0.000969375,121.0,2.11145497528
9,0.117835242143,0.000969375,121.5579545,2.11145497528
10,0.107758385197,0.000877,122.871590875,2.33385594831
11,0.107694579688,0.000870875,123.6625,2.35027032199
12,0.09931659375,0.000796125,124.75,2.57094258649
13,0.101161767568,0.00080925,125.006818125,2.52924518587
14,0.0987959148084,0.000785625,125.7545455,2.60530363299
15,0.0970354047133,0.000757625,128.078409125,2.70158939669
16,0.0954189418036,0.00074325,128.380681875,2.75384011661
17,0.0959763476595,0.0007455,128.740909,2.74552872792
18,0.0927932401258,0.000714125,129.939772625,2.86615321781
19,0.0912861318022,0.000701,130.22272725,2.9198169282
20,0.0908831540166,0.000692875,131.168181875,2.95405616694
21,0.084183744056,0.00064175,131.178409125,3.18939098818
22,0.0900272795532,0.000679125,132.563636375,3.01386588134
23,0.0792350369114,0.00059875,132.334090875,3.41844119694
24,0.0866070932115,0.000653,132.6295455,3.13444359367
25,0.0861968067962,0.000645625,133.509090875,3.17024846725
26,0.0797579003113,0.000598875,133.1795455,3.41772768385
27,0.0655769346647,0.0004925,133.151136375,4.15592216582
28,0.0710590244805,0.0005355,132.696591,3.82220666044
29,0.068876954575,0.00052,132.455681875,3.93613782051
30,0.0640689499945,0.000484,132.373863625,4.2289084022
31,0.0635852662097,0.00048325,131.578409125,4.23547163304
32,0.0520922500135,0.000397375,131.090909125,5.15078116808
33,0.058467696875,0.000444875,131.425,4.60082420155
34,0.0492555930568,0.000374875,131.3920455,5.45993108814
35,0.0525290502614,0.00039925,131.569318125,5.12659152578
36,0.0476976235919,0.000362125,131.715909125,5.65216891037
37,0.0476029097602,0.000360625,132.00113625,5.67567879838
38,0.044210809375,0.000335375,131.825,6.10299416077
39,0.04095205679,0.00031,132.103409,6.60255376344
40,0.0431035508633,0.00032475,132.728409125,6.30266871953
41,0.0401270774182,0.000301875,132.926136375,6.78026224983
42,0.0399675,0.0003,133.225,6.82263888889
43,0.0398226454444,0.0002965,134.309090875,6.90317594154
44,0.0368013306911,0.000273,134.803409125,7.49740537241
45,0.036105459375,0.00026575,135.8625,7.70194418313
46,0.0371584517077,0.00027375,135.738636375,7.47686453577
47,0.0360350872039,0.000263375,136.8204545,7.77139693087
48,0.0365748494409,0.0002675,136.728409125,7.6515576324
49,0.0377152386487,0.0002725,138.4045455,7.51116207951
50,0.0323531091015,0.000233,138.8545455,8.78451359084
51,0.035243598713,0.000253375,139.096590875,8.07811215261
52,0.0352473686051,0.000253125,139.248863625,8.08609053498
53,0.0368204914654,0.00026175,140.6704545,7.81964342566
54,0.0369769519857,0.00026225,140.998863625,7.80473466794
55,0.0361215390654,0.000254375,142.001136375,8.04635544636
56,0.033029154556,0.000232,142.3670455,8.82237787356
57,0.0700769222844,0.000492125,142.396590875,4.15908898484
58,0.06867763644,0.00048,143.07840925,4.26414930556
59,9.75844186434,0.068941,141.54772725,0.0296890336181
60,0.0666362198652,0.0004645,143.4579545,4.40644061715
61,0.0651365923089,0.000453375,143.6704545,4.51456667586
62,0.0649325817873,0.00045275,143.41818175,4.52079882201
63,0.0670146919977,0.00046675,143.577272625,4.38519907159
64,0.0625890255928,0.0004335,144.380681875,4.72154940408
65,0.061512347771,0.00042725,143.972727375,4.7906182953
66,0.0562962160067,0.000390875,144.02613625,5.23643534804
