nthreads,energy,time,power,speedup
1,0.496839527065,0.00481325,103.2232955,1.0
2,0.957385406197,0.0092675,103.305681812,0.27396816833
3,0.8090026012,0.0077758125,104.040909063,0.326525363105
4,0.782873994801,0.007500875,104.371022688,0.338493842385
5,0.76985634342,0.00726825,105.9204545,0.349327554776
6,0.762035158664,0.0071353125,106.797727312,0.355835851618
7,0.598040610234,0.0055151875,108.435227312,0.460365128112
8,0.630102203998,0.005803625,108.5704545,0.437485192444
9,0.705173599532,0.0064615,109.134659063,0.392942815136
10,0.674210184305,0.0061579375,109.486363625,0.412313376029
11,0.671520039887,0.0060998125,110.088636313,0.41624230253
12,0.728035486431,0.00656375,110.917613625,0.386821557799
13,0.649708090712,0.005785,112.309090875,0.438893690579
14,0.734140101365,0.0064799375,113.29431825,0.391824766828
15,0.626783559864,0.0055010625,113.938636375,0.461547201109
16,0.701866963461,0.006162625,113.890909063,0.411999756597
17,0.755767781528,0.0066281875,114.023295438,0.383060980094
18,0.704107920628,0.006116875,115.109090937,0.415081230203
19,0.744650888276,0.0064445625,115.547159062,0.393975541396
20,0.651799912792,0.0055509375,117.421591,0.457400213928
21,0.76466191381,0.006506125,117.529545438,0.390247651252
22,0.638303613672,0.0053868125,118.49375,0.471336249405
23,0.737425840235,0.0062414375,118.149999937,0.406797312318
24,0.767471666692,0.00641525,119.632386375,0.395775690737
25,0.699032835265,0.005822875,120.049431813,0.436038898311
26,0.792134449512,0.0065851875,120.290340937,0.385562294164
27,0.712952404441,0.0059053125,120.730681812,0.429951844208
28,0.786632484191,0.0064845,121.309659062,0.391549078572
29,0.766154857209,0.0062485,122.614204563,0.406337521005
30,0.744647246901,0.0060229375,123.635227312,0.421555096662
31,0.830579222039,0.00672475,123.5107955,0.377560504108
32,0.685855373388,0.0054581875,125.656250062,0.465172733623
33,0.773117386187,0.00623025,124.090909063,0.407527787809
34,0.723613059208,0.005691375,127.1420455,0.446113636863
35,0.766218039522,0.006114375,125.314204562,0.415250945518
36,0.841566802175,0.006544875,128.584090938,0.387937126378
37,0.726946449219,0.0056654375,128.3125,0.448156033846
38,0.842888675293,0.0065535625,128.615340938,0.387422871148
39,0.818442523935,0.00630475,129.813636375,0.402712240771
40,0.807550548081,0.0061218125,131.913636375,0.414746449683
41,0.877914488471,0.00676025,129.8642045,0.375577826264
42,0.761001676172,0.0057594375,132.13125,0.440841662055
43,0.866338152093,0.0064691875,133.917613625,0.392475871197
44,0.814747563145,0.0060820625,133.959090875,0.417457071512
45,0.822135570382,0.0060473125,135.950568187,0.419855927736
46,0.884588156699,0.006534875,135.364204625,0.388530767612
47,0.787042081692,0.0057580625,136.685227312,0.440946933105
48,0.88936263387,0.0065335625,136.122159063,0.38860881793
49,0.826349554688,0.0059718125,138.375,0.425164051952
50,0.852697900741,0.0060865,140.096590937,0.417152715025
51,0.883255914484,0.006323625,139.675568125,0.401510209729
52,0.851112564956,0.0059391875,143.304545437,0.427499552759
53,0.956896467301,0.00665775,143.726704562,0.381360069092
54,0.863256975318,0.00593225,145.519318187,0.42799949429
55,0.926173239169,0.006323375,146.468181812,0.401526083776
56,0.92911994478,0.006306625,147.324431813,0.402592511843
57,0.936907920617,0.006387625,146.675473375,0.397487329015
58,1.03795549219,0.007085625,146.4875,0.358331128164
59,0.932653553905,0.00634625,146.961363625,0.400078786685
60,0.98501587102,0.0066894375,147.249431813,0.379553587278
61,1.02452520997,0.0069433125,147.555681813,0.365675605124
62,0.917472907245,0.0062223125,147.448863625,0.408047651094
63,1.03706038403,0.00700375,148.072159063,0.362520078529
64,0.914347687886,0.0061696875,148.200000063,0.411528136555
65,1.05320800509,0.0071214375,147.892613688,0.356529141764
66,1.04067502832,0.00703175,147.996590938,0.361076545668
67,0.995442353102,0.0066631875,149.394318125,0.381048859874
68,1.11200921188,0.0074945,148.3767045,0.3387817733
69,0.993322597308,0.006641875,149.554545562,0.38227157241
