nthreads,energy,time,power,speedup
1,68.3174307294,0.6903735625,98.95719425,1.0
2,40.2564755721,0.40347575,99.774213375,0.00668307409636
3,21.6545463842,0.2152586875,100.597781375,0.0125265946971
4,15.6303050689,0.1548456875,100.941171312,0.0174138419795
5,12.3973342365,0.121392375,102.126136313,0.0222127488101
6,10.2325957972,0.0990985,103.256818188,0.0272098804052
7,9.83306119255,0.09479025,103.734943125,0.0284465789818
8,8.43776041922,0.081037125,104.122159063,0.0332743583059
9,7.47252322423,0.0713611875,104.714109813,0.0377860630939
10,6.22386957007,0.058706625,106.016477188,0.0459310739347
11,6.72079725631,0.0632488125,106.259659125,0.0426325527192
12,5.51219404032,0.051428125,107.182481187,0.0524315893946
13,5.25324221444,0.0487611875,107.734091062,0.0552992753372
14,4.53687993768,0.0417716875,108.611363563,0.0645522959381
15,4.77088361542,0.04390575,108.661931875,0.061414697012
16,4.30715876513,0.0394395625,109.209090875,0.0683693774071
17,4.08927600752,0.03728675,109.67102275,0.0723167970749
18,3.93102859238,0.035669375,110.207386375,0.0755958951715
19,3.95158316211,0.0355778125,111.06875,0.0757904475812
20,3.56869199528,0.0317395,112.43693175,0.08495591718
21,3.15519053555,0.0279050625,113.06875,0.0966297184725
22,3.0836698763,0.0271908125,113.408522688,0.0991679940911
23,2.90405083234,0.0253696875,114.46931825,0.106286619941
24,2.89427898132,0.025206125,114.824431813,0.106976313627
25,2.95037128366,0.0256179375,115.168181812,0.105256652037
26,2.92606342628,0.025284875,115.723863625,0.106643134812
27,2.70396250198,0.023177875,116.661363563,0.116337599255
28,2.87464758674,0.0246598125,116.572159125,0.109346262602
29,2.63681562466,0.0224536875,117.433522875,0.120089777384
30,2.4814820928,0.0209771875,118.294318188,0.128542414627
31,2.44552848398,0.0205711875,118.88125,0.131079371735
32,2.49202042006,0.0208886875,119.300000063,0.129087015799
33,2.44135809609,0.0203086875,120.2125,0.132773638539
34,2.2964655515,0.0190080625,120.815340937,0.141858663045
35,2.39564691202,0.01982825,120.819886375,0.135990737122
36,2.20559667922,0.0180850625,121.956818188,0.149098646097
37,2.17172769811,0.01771475,122.594318187,0.152215432526
38,2.19232263616,0.017852625,122.801136312,0.151039879756
39,2.08260838675,0.01683225,123.72727275,0.160195953205
40,2.14025548731,0.0173160625,123.599431875,0.155720062418
41,2.08097637443,0.016685125,124.720454563,0.161608518566
42,1.90049667981,0.015083375,125.999431812,0.178770224392
43,2.02448580232,0.01600075,126.524431812,0.168520746423
44,1.94191825686,0.015319,126.765340875,0.176020519181
45,1.92370355819,0.0151541875,126.942045437,0.177934866738
46,1.91835729636,0.014901375,128.73693175,0.180953659198
47,1.92653126192,0.0150880625,127.685795438,0.17871468476
48,1.80402669289,0.0139525625,129.297159062,0.193259004096
49,1.81035306869,0.0139250625,130.006818188,0.193640662893
50,1.77929213795,0.0136810625,130.055113625,0.197094219351
51,1.79697736177,0.0137188125,130.986363563,0.196551875998
52,1.78157699474,0.013606375,130.93693175,0.198176100051
53,1.7609199997,0.013376,131.64772725,0.201589289274
54,1.79934124107,0.0136089375,132.217613688,0.198138784408
55,1.70682888622,0.01286,132.723863625,0.209677941939
56,1.7238499144,0.0128915,133.719886312,0.209165600072
57,1.74921743048,0.013210875,132.407386375,0.204108988491
58,1.80769209875,0.0135996875,132.921590937,0.198273551016
59,2.01991804551,0.015256375,132.3982955,0.176743055499
60,1.77296545798,0.0133331875,132.97386375,0.202236586963
61,1.60267688107,0.0119820625,133.756344625,0.225041250898
62,1.68069692436,0.0125920625,133.472727313,0.214139529035
63,1.59713742599,0.0119575625,133.567140125,0.225502340743
64,1.55857874938,0.0116624375,133.640909062,0.231208813195
65,1.74752570875,0.0131063125,133.334659062,0.205737375279
66,1.50839336867,0.0112715625,133.822916625,0.239226667406
67,1.471182013,0.0109609375,134.2204545,0.246006177239
68,1.48193024353,0.0110483125,134.131818187,0.244060650288
69,1.58280474894,0.0118174375,133.938068125,0.228176229689
70,1.43152127812,0.0106815,134.01875,0.25244191671
71,1.52981683992,0.0114318125,133.821022687,0.235873211998
72,1.57163299019,0.011795625,133.238636375,0.228598173758
73,1.56298615474,0.0116608125,134.037499938,0.231241033447
74,1.63474491859,0.0122695625,133.235795375,0.219768091432
75,1.8349586484,0.0137666875,133.28977275,0.195868347657
76,1.61020036643,0.01206425,133.468749938,0.223508161165
77,1.52557923957,0.0114105625,133.698863625,0.236312480943
78,1.75441779996,0.0131504375,133.411363687,0.205047043745
79,1.56805520938,0.0116921875,134.111363625,0.230620517618
80,1.58404706792,0.0119055,133.0517045,0.226488457716
81,1.57549113199,0.011797875,133.540246187,0.228554577272
82,1.67361782907,0.012552,133.33475375,0.214823002974
83,1.63226419146,0.0122153125,133.62443175,0.22074411386
84,1.6923942195,0.0127379375,132.862499875,0.211687200799
85,1.55269102555,0.011591375,133.95227275,0.232626270251
86,2.09499132401,0.0157658125,132.881912938,0.171031993012
87,1.5639721231,0.011707125,133.59147725,0.230326261429
88,1.60098803244,0.0120038125,133.373295562,0.224633493178
89,1.61607094178,0.0121058125,133.4954545,0.222740797723
90,1.8084310179,0.0135799375,133.169318187,0.198561910416
91,1.54914086278,0.011549,134.136363563,0.233479810662
92,5.68902387312,0.0426285625,133.455681812,0.0632547328645
93,1.34418696773,0.00997575,134.7454545,0.27030131402
94,1.5627447734,0.0116206875,134.4795455,0.232039484181
95,1.26332400154,0.0093604375,134.964204563,0.288069690475
96,1.35998251617,0.0100604375,135.181249938,0.268025951489
97,5.48615858223,0.0406306875,135.025000062,0.0663650678649
98,1.27889593098,0.009374625,136.421022812,0.287633727571
99,1.6159620029,0.0118801875,136.021590812,0.226971024938
100,1.1640031691,0.008537375,136.342045313,0.315841617984
101,5.50743948643,0.0404798125,136.053977187,0.0666124215208
102,1.16147437481,0.0084823125,136.928977188,0.317891887776
103,1.08051500505,0.0078936875,136.883428063,0.341596792796
104,1.11909723801,0.0081448125,137.400000062,0.331064506805
105,1.43679005658,0.0105056875,136.76306825,0.256666527853
106,5.87261463035,0.0429761875,136.648106125,0.0627430791373
107,1.11315700162,0.008117625,137.128409062,0.332173306026
108,1.77810607619,0.012945,137.358522687,0.208301145874
109,1.17037788072,0.008513,137.481249937,0.316745957164
110,1.14421595696,0.00834025,137.192045438,0.323306655476
111,1.060957739,0.0076795625,138.153409,0.351121347516
112,6.28063226968,0.045649125,137.584943187,0.059069222758
