nthreads,energy,time,power,speedup
1,131.836355008,1.14157265455,115.486609182,1.0
2,72.1182577036,0.616392909091,117.000466164,1.85202106921
3,52.6662759635,0.444480127273,118.489607818,2.56833227067
4,50.2857670381,0.423395218182,118.767914418,2.69623416969
5,28.6879856637,0.233654890909,122.779307345,4.88572120234
6,28.8052296484,0.233231745455,123.504755291,4.89458522175
7,30.4098793538,0.247245581818,122.994632018,4.61716098686
8,29.21542636,0.236683181818,123.436849782,4.82320985283
9,20.9548180865,0.163545527273,128.128347109,6.98015209332
10,20.7767109766,0.161748436364,128.450768636,7.05770442182
11,20.3055721345,0.158869745455,127.812706418,7.18558874303
12,20.0912600674,0.155938509091,128.840914182,7.320659029
13,16.2042502323,0.121768690909,133.0740284,9.37492754519
14,16.078150036,0.120825454545,133.069228636,9.44811388329
15,16.1329330283,0.121098054545,133.222066109,9.42684553299
16,16.0014754936,0.120010545455,133.333911891,9.51226952783
17,14.2751228336,0.104752545455,136.274710764,10.8978034815
18,13.7768870725,0.100461890909,137.135454527,11.3632407694
19,14.0951727553,0.102996890909,136.850468309,11.083564217
20,14.485988447,0.106267163636,136.316694182,10.7424778782
21,12.4396542783,0.0884859818182,140.583333345,12.9011695535
22,12.1544060104,0.0860786909091,141.201101945,13.2619657954
23,12.076569854,0.0853797454545,141.445371964,13.3705324192
24,11.6981366134,0.0827722545455,141.329201164,13.7917308259
25,11.130637317,0.0766405454545,145.231707982,14.8951530521
26,11.2659197294,0.0775621818182,145.250165291,14.7181606781
27,11.383276659,0.0785246909091,144.964297564,14.5377541934
28,10.4162051003,0.0706560545455,147.421267255,16.1567563019
29,10.1578024739,0.0676856545455,150.0731956,16.8657991448
30,10.0154021625,0.0666737636364,150.215041364,17.1217671282
31,10.227108937,0.0682235272727,149.905895309,16.7328295704
32,9.79676857452,0.0649975818182,150.725123927,17.563309628
33,9.37507441608,0.0608138363636,154.160220382,18.7715941438
34,9.73146610101,0.0633985272727,153.496721764,18.0062961027
35,9.64759082362,0.0627072,153.851405,18.204809887
36,9.34687109971,0.0606650909091,154.073305745,18.8176204377
37,9.08362568834,0.0575471090909,157.846776873,19.837185092
38,9.25149951532,0.0586797090909,157.660964218,19.4542998292
39,9.32966934638,0.0592845454545,157.371019291,19.2558219987
40,9.07417018647,0.0579859090909,156.489228655,19.6870700562
41,8.71328287521,0.0539152727273,161.610661218,21.1734559949
42,8.55235295498,0.0541450727273,157.952561964,21.0835925975
43,8.47652723382,0.0519623454545,163.128264509,21.9692287667
44,8.28991377005,0.0510081090909,162.521487618,22.3802190454
45,8.20220269366,0.0492192363636,166.646281,23.1936279164
46,8.26331028251,0.0495087818182,166.9059504,23.0579831016
47,8.27883201232,0.0494305454545,167.484132255,23.0944782027
48,7.93773634235,0.0470787636364,168.605454545,24.248144309
49,8.43385039771,0.0507439272727,166.204132218,22.4967344055
50,8.4551765948,0.0497949636364,169.799834709,22.9254641671
51,8.58608174374,0.0506066909091,169.662975182,22.5577415563
52,8.13356915044,0.0473656181818,171.718842964,24.1012932664
53,8.24896721679,0.0470735090909,175.235867818,24.2508509901
54,8.10430706984,0.0460316363636,176.059504073,24.7997408897
55,8.31221085188,0.0472592727273,175.885289218,24.1555273424
56,7.90699748484,0.0443916545455,178.119008309,25.7159294069
57,10.1294788585,0.0598942181818,169.122816291,19.0598139386
58,10.1855048142,0.0601107454545,169.445657964,18.9911578356
59,10.2491583485,0.0611561272727,167.590048709,18.6665295115
60,7.69209917962,0.0430810181818,178.549614291,26.4982747095
61,10.0127603309,0.0591281272727,169.340055109,19.3067615566
62,10.0351139528,0.0589876363636,170.122326836,19.3527444888
63,10.2558347343,0.0607695090909,168.766127745,18.7852867601
64,7.72917887374,0.0430833818182,179.400468291,26.4968209637
65,8.85719651501,0.0514095636364,172.286942127,22.2054531064
66,8.85828730151,0.0511306545455,173.248071636,22.3265801053
67,8.61799220527,0.0500838909091,172.071140018,22.7932102284
68,6.50643304547,0.0353808181818,183.897190055,32.2652983512
69,8.04855212379,0.0468963818182,171.624159727,24.3424462674
70,8.51589234142,0.0489143636364,174.097988982,23.3381888198
71,8.35148836229,0.0480512181818,173.803884236,23.7574133964
72,6.29654284814,0.0339715818182,185.347355382,33.6037532975
73,7.79491944076,0.0449806909091,173.294791236,25.3791711838
74,8.05189581589,0.0455601090909,176.731267255,25.0564073995
75,7.6372902534,0.0430654727273,177.341377436,26.5078398599
76,6.5808595271,0.0357385090909,184.139173527,31.9423692701
77,8.04695260227,0.0457353454545,175.946033036,24.9604030143
78,7.94961883455,0.0448133272727,177.394077127,25.4739543796
79,7.66417552379,0.043093,177.851983473,26.4909069813
80,6.2891108271,0.0337224363636,186.496336127,33.8520219072
81,7.58055034034,0.0425694545455,178.074876018,26.8167085234
82,7.6698573629,0.0429050727273,178.763415964,26.6069390396
83,7.42065589211,0.0413656,179.391955927,27.5971496738
84,6.01495295756,0.0318734363636,188.713663909,35.8158010175
85,7.51076455274,0.0420009090909,178.8238568,27.1797129932
86,7.42924291357,0.0411805090909,180.406776836,27.7211884881
87,7.27884425337,0.0403978545455,180.178980673,28.258249538
88,5.97739315468,0.0317440727273,188.299504164,35.9617577856
89,7.39039854315,0.0412447090909,179.184159764,27.6780387038
90,7.3165268457,0.0407726909091,179.446749345,27.998462429
91,7.24855994144,0.0403089636364,179.825013782,28.3205657393
92,6.04081912446,0.0322201636364,187.485674891,35.4303804111
93,7.25691376571,0.0403425454545,179.882396709,28.2969912206
94,7.2348475835,0.0401698363636,180.106473873,28.418653345
95,6.88373777832,0.0380270181818,181.022286455,30.020041253
96,5.74442719093,0.0303405272727,189.331818109,37.6253400043
97,7.27091948399,0.0404890727273,179.577327764,28.1945862834
98,7.15867538733,0.0396895636364,180.3666942,28.7625398204
99,6.87363852036,0.0391642363636,175.508044036,29.148344524
100,5.81501469565,0.0308395818182,188.556859491,37.0164764644
101,7.81017114118,0.0435701818182,179.254958673,26.2007778464
102,7.61088522749,0.0421658909091,180.498622545,27.0733673577
103,7.37724365292,0.0417465454545,176.715068818,27.3453202442
104,6.46170419454,0.0346574,186.445151527,32.9387852102
105,6.88343007601,0.0378214909091,181.997851236,30.1831743569
106,6.94707930647,0.0381243636364,182.221515164,29.9433890998
107,6.7916061783,0.0372054181818,182.543471091,30.6829679744
108,5.72948959344,0.0299941090909,191.020495927,38.0598953976
109,6.57680598821,0.0366695272727,179.353443509,31.1313709079
110,6.63202845052,0.0360675818182,183.877823691,31.6509340798
111,6.52075411185,0.0353280181818,184.577410436,32.313520919
112,5.77779076225,0.0301151636364,191.856528891,37.9069052498
