nthreads,energy,time,power,speedup
1,98.2296455277,0.992268066667,98.9950688,1.0
2,51.5695739814,0.511886066667,100.7442424,3.35109162135
3,35.6118190711,0.3500572,101.731428667,4.90027660934
4,28.0380986202,0.271935866667,103.1055556,6.30802082167
5,23.7736969238,0.228026866667,104.258315133,7.5226973653
6,19.4725808748,0.185349733333,105.058585867,9.25481293251
7,18.8137096214,0.176184533333,106.784115867,9.73625253384
8,15.1706217957,0.140671333333,107.844444467,12.1942194507
9,15.457607843,0.142193733333,108.708080733,12.0636618005
10,13.3313213425,0.121656066667,109.582051333,14.1002183951
11,13.8927985859,0.126714266667,109.638787733,13.5373636625
12,12.3178510974,0.111446666667,110.526868733,15.3919104124
13,11.7807603461,0.104876066667,112.330303,16.3562303928
14,10.7693111544,0.0949220666667,113.454242333,18.0714260585
15,11.064857977,0.097507,113.477575733,17.5923483349
16,9.94686050877,0.0866547333333,114.787272733,19.7955384906
17,10.2158590958,0.0885577333333,115.358181733,19.3701559934
18,9.90710086522,0.0852606,116.1978788,20.119223992
19,10.2561539851,0.0881158,116.3940404,19.4673044913
20,9.12785108098,0.0774682,117.827070733,22.1429839481
21,9.41449797804,0.0795978666667,118.275757533,21.550541251
22,8.26834156932,0.0686405333333,120.458585733,24.9907310708
23,9.05857691781,0.075708,119.651515267,22.6578051077
24,7.88031450979,0.0648375333333,121.539394,26.4565448576
25,8.22323458738,0.0674377333333,121.9381818,25.4364585567
26,8.09414134628,0.0659578,122.716969733,26.0071910993
27,8.27587543945,0.0673114,122.949090933,25.4841989483
28,7.45601912061,0.0600763333333,124.109091,28.5532923518
29,7.78777216394,0.0624256666667,124.7527272,27.4787150973
30,7.05471909763,0.0558616666667,126.289090867,30.7075891474
31,7.36859249703,0.058448,126.070909133,29.3487734241
32,7.14256891836,0.0562458,126.9884848,30.4978702248
33,7.6865021902,0.0608290666667,126.362323333,28.1999577355
34,7.12112961737,0.0557632,127.703030267,30.7618126128
35,7.53161503735,0.0589088,127.8521212,29.1191996627
36,6.83890421956,0.0530678666667,128.870909067,32.3242145735
37,7.30237608634,0.0566958666667,128.799090933,30.2557701283
38,6.71776139023,0.0512275333333,131.135757533,33.4854520113
39,7.27095059603,0.0560218,129.787878933,30.6198142347
40,6.79397846774,0.0514924666667,131.941212133,33.3131663743
41,7.16842701797,0.0544565333333,131.635757533,31.4999322228
42,6.63604016877,0.0496367333333,133.6921212,34.5586220908
43,7.06896052749,0.0529402,133.5272728,32.4021652561
44,6.09071337078,0.0447569333333,136.084242533,38.3265112539
45,6.52272719771,0.0479597333333,136.0042424,35.7670276682
46,6.43439945447,0.047033,136.806060733,36.4717774561
47,6.90819766122,0.0505890666667,136.555151467,33.908060024
48,6.51508745378,0.0473732666667,137.526666667,36.2098126178
49,6.96558909675,0.0507236666667,137.3242424,33.8180818111
50,6.08792510331,0.0436094,139.6012122,39.335031188
51,6.65718769229,0.0478988666667,138.984242333,35.8124780076
52,5.97839078641,0.0419888,142.380605933,40.8532063096
53,6.66787773216,0.0473305333333,140.87899,36.2425053825
54,6.70069116473,0.0474256,141.2884848,36.1698557128
55,7.28903953003,0.0518891333333,140.473333467,33.058503754
56,6.44880814846,0.044889,143.661212067,38.2137519012
57,10.6122601067,0.079139,134.096464533,21.6754963936
58,6.71773598447,0.0472420666667,142.1981818,36.3103739977
59,9.72987749823,0.0717297333333,135.646363733,23.9144498296
60,6.82309062238,0.0478055333333,142.725959667,35.8823966492
61,10.8574352318,0.0807053333333,134.5318182,21.2548172251
62,6.31930967704,0.0437232,144.529898933,39.2326524383
63,9.65717599398,0.0705592666667,136.8661616,24.3111527391
