1,102.52758615,104.35,1.44735835
2,104.4879167,106.05,0.78455765
3,106.15113635,107.45,0.56279725
4,106.54166665,108.5,0.55999135
5,110.03589745,111.75,0.30721795
6,110.39647435,111.95,0.3035441
7,110.63621795,112.05,0.3023406
8,111.05192315,112.45,0.29940605
9,114.6826924,116.3,0.20659005
10,114.95673065,116.75,0.20533925
11,115.19903835,116.75,0.2037826
12,115.46153845,117.05,0.20217035
13,119.32281465,122.0,0.15805655
14,119.0698552,122.0,0.1657601
15,119.9724359,122.4,0.1554505
16,120.24740835,122.5,0.1566058
17,123.3410606,126.7,0.1351655
18,123.3428788,127.0,0.13647345
19,122.7128789,126.4,0.1379403
20,123.4798484,127.1,0.13891
21,127.32447545,131.75,0.11587645
22,128.2295454,132.7,0.11413615
23,128.1223485,131.9,0.11545645
24,128.97196975,132.7,0.11298695
25,133.0367424,137.85,0.09926785
26,132.3578788,137.35,0.09996505
27,132.7669697,137.55,0.09793115
28,133.99924235,138.1,0.09597345
29,135.67689395,142.0,0.0915818
30,136.80757575,142.6,0.0922733
31,136.22121215,141.8,0.09082555
32,137.76393935,143.1,0.08846675
33,139.5172727,146.35,0.0840748
34,140.98060615,147.4,0.08251575
35,140.29553035,147.05,0.08566835
36,140.8858333,147.05,0.0838747
37,142.5400001,150.0,0.0814011
38,143.58863635,150.9,0.08068635
39,143.42022725,150.6,0.08039405
40,144.84037875,151.5,0.0790742
41,146.1525758,154.75,0.0758709
42,146.63454545,154.45,0.0745314
43,145.7322728,154.35,0.07442125
44,149.2434848,156.3,0.06930755
45,149.5204546,158.6,0.0694431
46,150.03954545,158.9,0.06851285
47,149.7675758,158.05,0.06954115
48,152.50674245,160.1,0.06339955
49,151.8615908,160.25,0.0705086
50,151.4802272,160.95,0.07248465
51,151.95939395,160.75,0.06936015
52,154.3718182,162.25,0.0647241
53,154.7213637,165.0,0.0679487
54,154.67772735,165.05,0.0672895
55,154.83916675,164.25,0.0683154
56,157.2496969,166.05,0.0628532
57,151.3250758,164.95,0.0790197
58,150.2409091,165.2,0.0796951
59,150.8564393,166.15,0.0805934
60,158.91136365,167.4,0.0594345
61,151.3559091,165.6,0.08033635
62,151.2894697,165.55,0.079574
63,150.58840905,165.0,0.0809588
64,158.2218182,166.65,0.06163545
65,151.6281818,166.1,0.07147215
66,152.4527273,166.65,0.0689989
67,152.14977265,165.3,0.07039055
68,160.7222727,168.75,0.0503382
69,152.4286363,165.15,0.06718295
70,153.5643939,166.5,0.0662382
71,152.86499995,166.4,0.06651325
72,161.07909095,169.4,0.0500044
73,153.23386355,166.95,0.06422915
74,154.28977265,166.65,0.06387685
75,153.8500757,166.6,0.06385425
76,161.58727275,170.0,0.0498778
77,154.77954545,166.25,0.0617932
78,155.6100001,166.9,0.06082145
79,155.5642424,166.95,0.0598368
80,163.79681805,170.7,0.0469699
81,154.6768182,166.8,0.0593256
82,155.7247727,168.1,0.0593835
83,156.0577272,167.35,0.05865825
84,164.0459091,171.75,0.04572535
85,155.95909095,167.4,0.0561659
86,158.90818175,169.3,0.0543875
87,157.37090915,167.55,0.0568147
88,163.725,171.65,0.0458464
89,156.9527272,167.45,0.0559587
90,157.66984845,168.1,0.05602415
91,157.5809091,168.0,0.05523345
92,165.1836364,173.35,0.0446123
93,158.55507575,168.55,0.0532124
94,158.76363635,168.25,0.0527351
95,157.6749999,168.15,0.05272715
96,164.92727275,172.45,0.0431279
97,159.295,169.3,0.0515326
98,158.8918182,168.55,0.0516124
99,158.7209091,169.2,0.0514287
100,165.43772725,172.95,0.04295525
101,159.33499995,168.15,0.05535715
102,159.6524243,168.75,0.0557403
103,160.4722727,168.95,0.0538114
104,164.89863635,172.6,0.0474975
105,160.0740909,169.85,0.05001215
106,160.9918182,170.45,0.04909865
107,161.03318185,170.35,0.04887155
108,167.1754545,174.4,0.04191205
109,162.205909,171.05,0.04859745
110,163.48227265,172.55,0.0469364
111,162.2663636,171.0,0.04784915
112,166.80545455,174.95,0.04235505
