nthreads,energy,time,power,speedup
1,90.3920160828,0.898798933333,100.569785667,1.0
2,46.970491013,0.4601292,102.0810916,3.40480468213
3,33.5331289876,0.323290133333,103.724566667,4.84595690686
4,25.0265970389,0.239527533333,104.4831744,6.54058442778
5,21.592650241,0.202368666667,106.6995726,7.74156434566
6,18.4704244405,0.17123,107.869090933,9.1493900283
7,16.6220691921,0.152065,109.3089744,10.3025025781
8,14.9759666079,0.136585133333,109.645656467,11.4701359973
9,14.2614080752,0.128203266667,111.2405982,12.2200478605
10,12.9696998298,0.115735333333,112.063442133,13.536488896
11,12.7162584881,0.112766266667,112.766511333,13.8928963497
12,11.2453469554,0.0989075333333,113.6955556,15.8395422649
13,11.4818028558,0.1004692,114.281818267,15.5933366101
14,10.1386811844,0.087308,116.125454533,17.9439461967
15,10.0521453036,0.086441,116.289090867,18.1239233066
16,9.75030234969,0.0830413333333,117.415050533,18.8659067919
17,9.9674663621,0.0845,117.9581818,18.5402373319
18,9.21777951105,0.0770208666667,119.678989733,20.340592392
19,9.22900303319,0.0771588,119.610505,20.3042304254
20,8.42329581988,0.0696050666667,121.015555667,22.5077013725
21,8.91769521599,0.0735594,121.231212,21.2977546656
22,8.06925650766,0.0654469333333,123.294646467,23.9377152565
23,8.10103298628,0.0656293333333,123.436161467,23.8711864798
24,7.53392639598,0.060368,124.799999933,25.9516640363
25,7.9267135238,0.0635839333333,124.665353467,24.6390868324
26,7.40502060074,0.0584716,126.643030133,26.7933501827
27,7.83808986802,0.0619998,126.421212133,25.2686307786
28,7.01597362768,0.0547133333333,128.231515067,28.6337892265
29,7.29932209564,0.0571683333333,127.681212133,27.4041582673
30,6.82662114132,0.0526410666667,129.682424267,29.7609861226
31,6.89267948964,0.0530592,129.905454467,29.5264544989
32,6.84388227554,0.0525164666667,130.3187878,29.8315967159
33,7.15113377677,0.0549414,130.159292933,28.5149278057
34,6.71423649168,0.0507661333333,132.2581818,30.8601414305
35,7.15433352607,0.0543024666667,131.749696933,28.8504399655
36,6.4357910479,0.0486314,132.338181667,32.214784163
37,6.79740048855,0.0515011333333,131.985454467,30.4197199779
38,6.61607249987,0.0491737333333,134.544848467,31.8594897793
