nthreads,energy,time,power,speedup
1,106.921551206,0.943873036364,113.279590673,1.0
2,59.1207683702,0.507537054545,116.4856198,1.85971256268
3,42.2497101854,0.354973981818,119.021991327,2.6589921648
4,41.6934672711,0.349430963636,119.318181873,2.70117171799
5,24.1097681187,0.1925192,125.233057891,4.90274755122
6,24.1086404471,0.192793836364,125.048813291,4.89576354808
7,24.0138609469,0.191417145455,125.453030291,4.93097436033
8,24.1577637333,0.194000454545,124.524263564,4.86531353019
9,17.0670600489,0.129144545455,132.154710745,7.30865584018
10,17.3000501209,0.131776272727,131.283498636,7.16269338045
11,16.7765095635,0.127617854545,131.458953164,7.39608920496
12,16.4171481054,0.124217709091,132.164312364,7.59853843121
13,13.9247049374,0.100277181818,138.862148745,9.41264023629
14,13.5976608795,0.0979551636364,138.815151491,9.63576601094
15,13.979607286,0.101357872727,137.923250655,9.31228143376
16,13.8173099345,0.101343236364,136.341707945,9.31362634776
17,11.884995539,0.0810856909091,146.573278291,11.64043897
18,11.7763666636,0.0807132727273,145.903719,11.6941489853
19,11.9547519909,0.0824127454545,145.059504145,11.4529983337
20,11.9973596957,0.0830762363636,144.413856727,11.3615286113
21,10.3131384808,0.0683432181818,150.902148818,13.8107783255
22,10.2065880207,0.0675127454545,151.180165345,13.9806643917
23,10.0604422298,0.0666702545455,150.898512364,14.1573336235
24,9.9778886043,0.0655843818182,152.1381818,14.3917348948
25,9.6877646951,0.0614306,157.702589509,15.3648676126
26,9.65545399043,0.0610731454545,158.096556491,15.4547965286
27,9.66629876575,0.0612257454545,157.879641873,15.4162767535
28,9.34334717637,0.0586826545455,159.218209345,16.0843616172
29,9.14278755243,0.0562010545455,162.679999982,16.7945787494
30,9.22878655421,0.0565767090909,163.119889836,16.6830671407
31,9.08700118081,0.0556545636364,163.275041382,16.9594903759
32,9.03956379736,0.0552515454545,163.607438,17.0831970146
33,8.57125577867,0.0509866727273,168.107768564,18.5121520169
34,8.61885187905,0.0512440545455,168.192231382,18.4191716431
35,8.50481623987,0.0503426727273,168.938512382,18.7489655441
36,8.29857633093,0.0489435454545,169.554049545,19.2849338477
37,8.25218821174,0.0476391090909,173.222975182,19.8129867324
38,7.99713522954,0.0469786181818,170.229256182,20.091545322
39,8.02571665409,0.0460483454545,174.288925582,20.4974364887
40,7.79303771341,0.0444469272727,175.333553782,21.2359570004
41,7.68364372903,0.0426332363636,180.226611545,22.1393709901
42,7.87005854532,0.0438138363636,179.624958655,21.5428073572
43,7.79020262722,0.0432359454545,180.178842982,21.8307481527
44,7.48301456561,0.0412563454545,181.3785124,22.8782512354
45,7.57459396375,0.0410625454545,184.4647934,22.9862281044
46,7.54530363843,0.0407034181818,185.372727291,23.1890361676
47,7.39538042426,0.0396479272727,186.526281018,23.8063652072
48,7.19530812507,0.0383964363636,187.3952066,24.5823083013
49,7.65566191188,0.0404136181818,189.432727291,23.3553212711
50,7.63469115273,0.0404740545455,188.631735527,23.3204468137
51,7.81302141526,0.0413048181818,189.155206564,22.8514027639
52,7.32845904083,0.0381778,191.956033109,24.7230860962
53,7.65199595704,0.0391728363636,195.339338873,24.0950904755
54,7.57754653986,0.0385081272727,196.777851236,24.511008538
55,7.61315438343,0.0387361636364,196.538677782,24.3667144022
56,7.19255073529,0.0361745090909,198.829256182,26.0922141056
57,9.44469664546,0.0504471090909,187.2197796,18.7101511538
58,9.36042676872,0.0498800545455,187.658711564,18.922854936
59,9.43884811208,0.0507137090909,186.120247982,18.6117926155
60,7.09182762952,0.0356187454545,199.103801636,26.4993341096
61,9.17945766432,0.0487722727273,188.210578491,19.3526564087
62,9.15662561243,0.0484119090909,189.139940655,19.4967117407
63,9.31074994146,0.0496518909091,187.520551,19.0098104842
64,7.02438559498,0.0351784363636,199.6787328,26.8310116631
65,8.11883964937,0.0425141636364,190.967878818,22.2013784497
66,8.10886082497,0.0422868545455,191.758429709,22.3207199142
67,8.02751972154,0.0421880909091,190.279283764,22.3729734156
68,6.46736772757,0.0320011090909,202.098236945,29.4950101161
69,7.98327852502,0.0415769090909,192.012314036,22.7018567999
70,7.81681399011,0.0402533636364,194.190330545,23.4483022311
71,7.80995983654,0.0405610909091,192.5480716,23.2704055835
72,6.18084469332,0.0299453454545,206.404187345,31.5198579958
73,7.54264598762,0.0386008909091,195.400826509,24.4521049679
74,7.54979151407,0.0384400363636,196.404380127,24.554426209
75,7.3780721673,0.0376649090909,195.887162491,25.059745507
76,5.4775197734,0.0269132181818,203.525261691,35.0709837072
77,7.30841184821,0.0369819818182,197.620881545,25.5225109623
78,7.54824359117,0.0383260545455,196.948099164,24.6274511571
79,7.47514434175,0.0381757272727,195.808826073,24.7244284207
80,5.50315409696,0.0272484727273,201.961928364,34.6394840478
81,7.09388684769,0.0360585090909,196.732672164,26.1761525964
82,7.15832505554,0.0361124181818,198.223365145,26.137076493
83,7.13108377185,0.0361077454545,197.494573036,26.1404589093
84,6.40740300224,0.0312052363636,205.331019691,30.2472644451
85,7.05975360642,0.0355463636364,198.606914582,26.5532937777
86,7.20217886781,0.0361787818182,199.071900873,26.0891326056
87,6.85375038883,0.0341861636364,200.483168036,27.609796946
88,5.32402524008,0.0260735090909,204.192892545,36.2004605162
89,6.89344842075,0.0346656,198.855592309,27.2279446011
90,6.82556539367,0.0340945636364,200.195123964,27.6839746779
91,6.67133815952,0.0331217272727,201.418787873,28.4970958366
92,6.01990201497,0.0288922727273,208.356818164,32.6687016031
93,6.74978141873,0.0337464363636,200.014642909,27.9695617692
94,6.58165776653,0.0325860727273,201.9776308,28.9655351924
95,6.473204088,0.0320031636364,202.267630836,29.4931165896
96,6.09333858551,0.0294082909091,207.197983873,32.0954740036
97,6.68916356221,0.0333960181818,200.298236927,28.2630411573
98,6.78488134766,0.0339211454545,200.019228618,27.8255059997
99,6.56209440432,0.0324605818182,202.155785164,29.0775144343
100,5.73825339057,0.0272648181818,210.463658782,34.6187174281
101,7.30256678502,0.0365938545455,199.557190018,25.7932116769
102,7.15849732007,0.0357624727273,200.167851218,26.3928348457
103,7.0084700364,0.0348571272727,201.062754873,27.0783369203
104,6.11758461405,0.0294262545455,207.895456236,32.0758809078
105,6.40033332719,0.0312964363636,204.506776836,30.1591218053
106,6.61504368779,0.0323896727273,204.233112927,29.1411723827
107,6.37421734947,0.0310433454545,205.332809855,30.4050037953
108,6.14117696158,0.0293408181818,209.304898164,32.169281392
109,6.33021294589,0.0307761818182,205.685454527,30.6689452883
110,6.25073632117,0.0303114181818,206.217217673,31.139190872
111,6.09064377336,0.0294301090909,206.952809945,32.0716798381
112,6.54365871308,0.0314101818182,208.329221109,30.049906805
