nthreads,energy,time,power,speedup
39,0.0076456,7.6e-05,100.6,38.6507675439
40,0.0061244,6.1e-05,100.4,48.1550546448
41,0.0066866,6.7e-05,99.8,43.8426616915
42,0.006363,6.3e-05,101.0,46.6263227513
43,0.0068072,6.7e-05,101.6,43.8426616915
44,0.0061366,6.1e-05,100.6,48.1550546448
45,0.006108,6e-05,101.8,48.9576388889
46,0.006528,6.4e-05,102.0,45.8977864583
47,0.0064512,6.3e-05,102.4,46.6263227513
48,0.006355,6.2e-05,102.5,47.3783602151
49,0.006592,6.4e-05,103.0,45.8977864583
50,0.006174,6e-05,102.9,48.9576388889
51,0.006635909085,6.5e-05,102.090909,45.1916666667
52,0.006876636388,6.7e-05,102.636364,43.8426616915
53,0.006834,6.7e-05,102.0,43.8426616915
54,0.0070417,6.7e-05,105.1,43.8426616915
55,0.006743272704,6.4e-05,105.363636,45.8977864583
56,0.0070448,6.8e-05,103.6,43.1979166667
57,0.0068943,6.7e-05,102.9,43.8426616915
58,0.0064356,6.2e-05,103.8,47.3783602151
59,0.0063984,6.2e-05,103.2,47.3783602151
60,0.006906000024,6.6e-05,104.636364,44.5069444444
61,0.0061427,6.1e-05,100.7,48.1550546448
62,0.007326,6.6e-05,111.0,44.5069444444
63,0.0063922,6.2e-05,103.1,47.3783602151
64,0.0064827,6.3e-05,102.9,46.6263227513
65,0.006168,6e-05,102.8,48.9576388889
66,0.0067795,6.5e-05,104.3,45.1916666667
67,0.0063928,6.1e-05,104.8,48.1550546448
68,0.006216,6e-05,103.6,48.9576388889
69,0.0063013,6.1e-05,103.3,48.1550546448
70,0.006821999976,6.6e-05,103.363636,44.5069444444
71,0.006156,6e-05,102.6,48.9576388889
72,0.006222,6e-05,103.7,48.9576388889
73,0.0064108,6.2e-05,103.4,47.3783602151
74,0.0063379,6.1e-05,103.9,48.1550546448
75,0.006838,6.5e-05,105.2,45.1916666667
76,0.00676,6.5e-05,104.0,45.1916666667
77,0.0063501,6.1e-05,104.1,48.1550546448
78,0.0067328,6.4e-05,105.2,45.8977864583
79,0.006338454551,6.1e-05,103.909091,48.1550546448
80,0.0062891,6.1e-05,103.1,48.1550546448
81,0.0072243,6.9e-05,104.7,42.5718599034
82,0.0070992,6.8e-05,104.4,43.1979166667
83,0.006282,6e-05,104.7,48.9576388889
84,0.006615,6.3e-05,105.0,46.6263227513
85,0.006597818199,6.3e-05,104.727273,46.6263227513
86,0.006540545466,6.3e-05,103.818182,46.6263227513
87,0.006747,6.5e-05,103.8,45.1916666667
88,0.0068445,6.5e-05,105.3,45.1916666667
89,0.006842727255,6.5e-05,105.272727,45.1916666667
90,0.006731636352,6.4e-05,105.181818,45.8977864583
91,0.006656,6.4e-05,104.0,45.8977864583
92,0.006752,6.4e-05,105.5,45.8977864583
93,0.007364,7e-05,105.2,41.9636904762
94,0.0068736,6.4e-05,107.4,45.8977864583
95,0.006318,6e-05,105.3,48.9576388889
96,0.006588,6.1e-05,108.0,48.1550546448
97,0.007139999988,6.6e-05,108.181818,44.5069444444
98,0.0067648,6.4e-05,105.7,45.8977864583
99,0.0068352,6.4e-05,106.8,45.8977864583
100,0.006639636358,6.2e-05,107.090909,47.3783602151
101,0.00696681817,6.5e-05,107.181818,45.1916666667
102,0.00627818184,6e-05,104.636364,48.9576388889
103,0.0086154,8.3e-05,103.8,35.391064257
104,0.0066276,6.3e-05,105.2,46.6263227513
105,0.006615,6.3e-05,105.0,46.6263227513
106,0.007632,7.2e-05,106.0,40.7980324074
107,0.0066432,6.4e-05,103.8,45.8977864583
108,0.006306,6e-05,105.1,48.9576388889
109,0.0063745,6.1e-05,104.5,48.1550546448
110,0.006877,6.5e-05,105.8,45.1916666667
111,0.00627,6e-05,104.5,48.9576388889
112,0.00651,6.2e-05,105.0,47.3783602151
