nthreads,energy,time,power,speedup
1,62.2851262418,0.593562833333,104.9343435,1.0
2,54.5388229044,0.517250333333,105.439899,1.46729881276
3,52.869242756,0.491669833333,107.529970667,1.54363914266
4,32.4818358616,0.302300666667,107.4487735,2.51061570048
5,30.9541882447,0.286278166667,108.126262667,2.65113057289
6,31.6061116415,0.290642333333,108.745726333,2.61132227813
7,32.7409531558,0.299950333333,109.154581667,2.53028823661
8,19.8128690778,0.178473666667,111.012842667,4.2525085867
9,20.0594617358,0.178326833333,112.487063,4.25601007887
10,20.0378187746,0.178345333333,112.354040333,4.25556859725
11,19.5394319218,0.173686666667,112.498168667,4.36971250912
12,16.20170649,0.141946666667,114.139393833,5.34680255495
13,16.2268075667,0.142215666667,114.1,5.33668911301
14,16.8026849496,0.146393833333,114.777272833,5.18437684647
15,16.3851512427,0.142245,115.189646333,5.33558859714
16,15.3465473514,0.131713,116.515054333,5.76223151853
17,14.6053643241,0.125397833333,116.472222333,6.0524235533
18,15.3168347369,0.131312166667,116.6444445,5.77982085945
19,15.4782068881,0.131475333333,117.7270785,5.77264784776
20,12.3651813679,0.105136166667,117.611111,7.2188365247
21,12.4843738609,0.1054365,118.406565667,7.19827384255
22,13.0419499414,0.109005666667,119.644696833,6.96258115022
23,13.0083729887,0.108734666667,119.634090833,6.97993402901
24,12.3562714198,0.102674,120.344697,7.39194732844
25,13.2683279343,0.109395333333,121.287878833,6.93778040501
26,12.450551201,0.1034585,120.343434333,7.33589603561
27,12.3623839757,0.102437833333,120.681818167,7.40898919182
28,12.3242650198,0.1017515,121.121212167,7.45896424131
29,12.5756780531,0.102927,122.180555667,7.37377753165
30,13.3705260738,0.109106666667,122.545454667,6.95613589148
31,12.4636265833,0.1020215,122.166666667,7.43922408512
32,12.5717893046,0.102283166667,122.911616,7.42019263515
33,13.3418419895,0.108040166667,123.4896465,7.02480219548
34,12.7498529035,0.103043833333,123.732323333,7.36541698274
35,12.7845582946,0.103013166667,124.1060605,7.36760964213
36,13.3404175488,0.107182166667,124.464899,7.08103617984
37,12.897435552,0.103292166667,124.8636365,7.34770916801
38,13.652741351,0.108490333333,125.842929333,6.99565368343
39,13.7356536269,0.108828166667,126.2141415,6.97393720069
40,13.4882858697,0.106147666667,127.070959667,7.15004694718
41,13.9701035971,0.109312666667,127.799495,6.9430270356
42,13.7599522831,0.1069525,128.654798,7.09624178958
43,13.316406844,0.103668333333,128.452020167,7.32104757158
44,11.2838936618,0.0868396666667,129.939394,8.73979402654
45,11.372750903,0.0873178333333,130.245454667,8.69193349201
46,11.4130556035,0.0874431666667,130.519696833,8.67947524011
47,11.5623001357,0.0884675,130.695454667,8.578978721
48,11.204077106,0.0852836666667,131.3742425,8.89925151748
49,11.3713996078,0.0858985,132.381818167,8.83555358941
50,12.239864846,0.0923161666667,132.586363667,8.22132057043
51,11.6545157087,0.087598,133.045454333,8.66413388434
52,11.4057064253,0.084537,134.919697,8.97785348427
53,11.2722578897,0.083926,134.311868667,9.04321426018
54,12.3362353889,0.0905633333333,136.216666667,8.38044241599
55,11.2987231283,0.0839798333333,134.540909167,9.03741731646
