nthreads,energy,time,power,speedup
1,0.0049082,4.6e-05,106.7,1.0
2,0.0050572,4.7e-05,107.6,43.5487588652
3,0.00546,5e-05,109.2,40.9358333333
4,0.0052176,4.8e-05,108.7,42.6414930556
5,0.005559,5.1e-05,109.0,40.1331699346
6,0.0049455,4.5e-05,109.9,45.4842592593
7,0.0055090909,5e-05,110.181818,40.9358333333
8,0.006538272738,5.9e-05,110.818182,34.6913841808
9,0.005135272744,4.6e-05,111.636364,44.4954710145
10,0.005264,4.7e-05,112.0,43.5487588652
11,0.005586,4.9e-05,114.0,41.7712585034
12,0.0051658,4.6e-05,112.3,44.4954710145
13,0.0064809,5.7e-05,113.7,35.908625731
14,0.00574,5e-05,114.8,40.9358333333
15,0.00529,4.6e-05,115.0,44.4954710145
16,0.0055104,4.8e-05,114.8,42.6414930556
17,0.005684,4.9e-05,116.0,41.7712585034
18,0.006064363641,5.1e-05,118.909091,40.1331699346
19,0.00544890907,4.6e-05,118.454545,44.4954710145
20,0.0055728,4.8e-05,116.1,42.6414930556
21,0.0053682,4.6e-05,116.7,44.4954710145
22,0.0056889,4.9e-05,116.1,41.7712585034
23,0.0059,5e-05,118.0,40.9358333333
24,0.005864727264,4.8e-05,122.181818,42.6414930556
25,0.006480454531,5.3e-05,122.272727,38.6187106918
26,0.005942363623,4.9e-05,121.272727,41.7712585034
27,0.0058996,4.9e-05,120.4,41.7712585034
28,0.005808,4.8e-05,121.0,42.6414930556
29,0.0055844,4.6e-05,121.4,44.4954710145
30,0.006024,4.8e-05,125.5,42.6414930556
31,0.0057868,4.6e-05,125.8,44.4954710145
32,0.0062352,4.8e-05,129.9,42.6414930556
33,0.007057636374,5.7e-05,123.818182,35.908625731
34,0.0061593,4.9e-05,125.7,41.7712585034
35,0.00663,5.1e-05,130.0,40.1331699346
36,0.0062886,4.7e-05,133.8,43.5487588652
37,0.0069552,5.4e-05,128.8,37.9035493827
38,0.0063896,4.9e-05,130.4,41.7712585034
39,0.006675,5e-05,133.5,40.9358333333
40,0.0061335,4.5e-05,136.3,45.4842592593
41,0.0064876,4.9e-05,132.4,41.7712585034
42,0.0068208,4.9e-05,139.2,41.7712585034
43,0.0067914,4.9e-05,138.6,41.7712585034
44,0.006811,4.9e-05,139.0,41.7712585034
45,0.0062468,4.6e-05,135.8,44.4954710145
46,0.006525909082,4.9e-05,133.181818,41.7712585034
47,0.006680727264,4.8e-05,139.181818,42.6414930556
48,0.0066444,4.9e-05,135.6,41.7712585034
49,0.006846636377,4.9e-05,139.727273,41.7712585034
50,0.0070609,4.9e-05,144.1,41.7712585034
51,0.006647,4.6e-05,144.5,44.4954710145
52,0.006561272744,4.6e-05,142.636364,44.4954710145
53,0.006392,4.7e-05,136.0,43.5487588652
54,0.0067206,4.6e-05,146.1,44.4954710145
55,0.0070805,4.9e-05,144.5,41.7712585034
56,0.006680454525,4.5e-05,148.454545,45.4842592593
57,0.00761563634,5.2e-05,146.454545,39.3613782051
58,0.00796125,5.5e-05,144.75,37.2143939394
59,0.00691363635,5e-05,138.272727,40.9358333333
60,0.00878181816,6e-05,146.363636,34.1131944444
61,0.007733181823,5.3e-05,145.909091,38.6187106918
62,0.007911454531,5.3e-05,149.272727,38.6187106918
63,0.008085,5.5e-05,147.0,37.2143939394
64,0.008556,6.2e-05,138.0,33.0127688172
65,0.0073,5e-05,146.0,40.9358333333
66,0.0076804,5.2e-05,147.7,39.3613782051
67,0.007024818164,4.9e-05,143.363636,41.7712585034
68,0.0077058,5.4e-05,142.7,37.9035493827
69,0.0087556,5.9e-05,148.4,34.6913841808
70,0.008026363656,5.4e-05,148.636364,37.9035493827
71,0.007270545464,5.2e-05,139.818182,39.3613782051
72,0.007950000025,5.5e-05,144.545455,37.2143939394
73,0.007246909072,5.2e-05,139.363636,39.3613782051
74,0.00832909092,6e-05,138.818182,34.1131944444
75,0.007886727252,5.7e-05,138.363636,35.908625731
76,0.0084382,6.2e-05,136.1,33.0127688172
77,0.0072471,4.9e-05,147.9,41.7712585034
78,0.006940636359,5.1e-05,136.090909,40.1331699346
79,0.007583818177,5.3e-05,143.090909,38.6187106918
80,0.0075684,5.3e-05,142.8,38.6187106918
81,0.0071656,5.2e-05,137.8,39.3613782051
82,0.00752500001,5.5e-05,136.818182,37.2143939394
83,0.006785,5e-05,135.7,40.9358333333
84,0.006935,5e-05,138.7,40.9358333333
85,0.007815090885,5.3e-05,147.454545,38.6187106918
86,0.0073511,5.3e-05,138.7,38.6187106918
87,0.0089208,5.9e-05,151.2,34.6913841808
88,0.007479,5.4e-05,138.5,37.9035493827
89,0.007844,5.3e-05,148.0,38.6187106918
90,0.008457454556,5.8e-05,145.818182,35.2895114943
91,0.006996272718,5.1e-05,137.181818,40.1331699346
92,0.007749,5.4e-05,143.5,37.9035493827
93,0.0073944,5.2e-05,142.2,39.3613782051
94,0.0074932,5.2e-05,144.1,39.3613782051
95,0.0067375,4.9e-05,137.5,41.7712585034
96,0.00753545457,5.4e-05,139.545455,37.9035493827
97,0.0067081,4.9e-05,136.9,41.7712585034
98,0.007035,5e-05,140.7,40.9358333333
99,0.007417636344,5.4e-05,137.363636,37.9035493827
100,0.0084448,5.6e-05,150.8,36.5498511905
101,0.007056,4.9e-05,144.0,41.7712585034
102,0.007605,5e-05,152.1,40.9358333333
103,0.0075525,5.3e-05,142.5,38.6187106918
104,0.00747,5e-05,149.4,40.9358333333
105,0.00736036366,5.2e-05,141.545455,39.3613782051
106,0.008237090904,5.6e-05,147.090909,36.5498511905
107,0.0092318,6.2e-05,148.9,33.0127688172
108,0.0075072,5.1e-05,147.2,40.1331699346
109,0.00769745457,5.4e-05,142.545455,37.9035493827
110,0.0075072,5.1e-05,147.2,40.1331699346
111,0.00780545457,5.4e-05,144.545455,37.9035493827
112,0.00719963634,5.2e-05,138.454545,39.3613782051
