nthreads,energy,time,power,speedup
1,66.0078423872,0.597640333333,110.447435867,1.0
2,34.4925099258,0.304534,113.263247867,3.39183199129
3,24.3084995388,0.210443733333,115.5106838,4.90833415315
4,19.7001121039,0.1681028,117.1908624,6.14462200294
5,15.8933803535,0.132520466667,119.931515133,7.79448027628
6,13.7308204342,0.1131694,121.329797933,9.12727436601
7,12.4606109394,0.1008694,123.532121133,10.2402528778
8,10.6411806244,0.0853682,124.650404067,12.0996830627
9,10.8337101472,0.0856508,126.486969733,12.0597608386
10,9.53660685013,0.0745654666667,127.8957576,13.8526346017
11,9.40703766994,0.0729951333333,128.8721212,14.150644248
12,8.46175718232,0.0651907333333,129.799999933,15.844708455
13,8.20200305203,0.0620326666667,132.220707133,16.6513583752
14,7.7593421261,0.0583361333333,133.010909067,17.7064900365
15,7.83059438976,0.0585245333333,133.800202133,17.6494899627
16,7.07937287113,0.0518564,136.518787867,19.9190102598
17,7.54623037703,0.0557025333333,135.473737467,18.5436478706
18,6.88453600423,0.0503543333333,136.721818133,20.5131931109
19,7.04195057018,0.0511855333333,137.576969733,20.1800801197
20,6.35975445913,0.0454522,139.921818067,22.7255922406
21,6.6221128936,0.0463308666667,142.930909133,22.2946005105
22,6.09903019763,0.0422188,144.462424267,24.4660711256
23,6.08361002198,0.0417252,145.801818133,24.7554994017
24,5.79943161519,0.0398594666667,145.496969733,25.9142494874
25,6.05025122284,0.0409048666667,147.910303,25.2519626101
26,5.584024704,0.0368874666667,151.38,28.0021442776
27,6.10630298863,0.0409409333333,149.149090933,25.2297170469
28,5.49708218925,0.0361180666667,152.1975758,28.5986559903
29,5.7494423026,0.0378292,151.9842424,27.3050491059
30,5.20599593244,0.0334528666667,155.621818133,30.8771195584
31,5.52196792295,0.0357362666667,154.519999933,28.9041990108
32,5.34782046775,0.0342225333333,156.2660606,30.1826914324
33,5.62966905356,0.0361284666667,155.8236364,28.5904235341
34,5.31215236086,0.0336217333333,157.9975758,30.7220378377
35,5.65138860385,0.0356313333333,158.607272733,28.9893211117
36,5.18027914817,0.0322320666667,160.718181733,32.0466004963
37,5.51719137356,0.034515,159.849090933,29.9269350612
38,5.06437989952,0.031567,160.4327272,32.7217715854
39,5.41840728,0.0334332,162.066666667,30.8952826423
40,5.30394129128,0.0324079333333,163.661818133,31.8726946582
41,5.35940608206,0.0325564666667,164.618787933,31.7272809182
42,4.93319392646,0.0292951333333,168.396363667,35.2593774496
43,5.2646230244,0.0313436,167.964848467,32.954994437
44,4.64352709157,0.0268122666667,173.186666733,38.5244625707
45,4.96532073275,0.0288938,171.847272867,35.7491283125
46,4.76871325171,0.0271372,175.7260606,38.0631813023
47,5.3325730048,0.0306109333333,174.204848533,33.743765745
48,5.03500117051,0.0285866,176.131515133,36.1332989455
49,5.36830093584,0.0305322,175.824242467,33.8307807376
50,4.76493047743,0.0263136,181.0824242,39.2545361956
51,5.20969609394,0.0291294,178.846666733,35.4599876289
52,4.81517934706,0.0263042666667,183.056969733,39.2684645699
53,5.17323798237,0.0283912,182.212727267,36.3819832778
54,5.26187129387,0.0286206,183.849091,36.0903741933
55,5.68304361861,0.0311109333333,182.670303,33.2014521252
56,4.99237808405,0.0266218,187.529696867,38.8000872832
57,8.55236145817,0.0498833333333,171.4472728,20.7068793245
58,5.27302866765,0.0285308666667,184.818383867,36.2038831734
59,8.3184594336,0.0483455333333,172.062626267,21.3655345679
60,5.35621200518,0.0288897333333,185.4019192,35.7541605427
61,9.12124732509,0.0533330666667,171.024242467,19.3674999057
62,4.93118078007,0.0261956666667,188.2441414,39.4312607799
63,7.92218563321,0.0457492,173.165555533,22.5780595865
64,4.96793816583,0.0264356,187.926060533,39.0733769476
65,8.27678638172,0.0478473333333,172.9832324,21.5879985712
66,4.66473260191,0.0246220666667,189.453333267,41.9513186127
67,7.28129311639,0.0416075333333,174.999393933,24.8255082886
68,4.64880498887,0.0243002,191.307272733,42.5069819852
69,7.36857178574,0.041418,177.907474667,24.939112551
70,4.72930315337,0.0248558666667,190.269090867,41.5567148589
71,7.93000841765,0.0454674666667,174.410606067,22.7179616408
72,4.98441799664,0.0263584666667,189.101212133,39.1877181893
73,8.2424624294,0.0471680666667,174.7466668,21.8988870359
74,4.89433467925,0.0254902,192.0084848,40.5225601853
75,7.52598961629,0.0423400666667,177.751010067,24.3959975729
76,4.70458167844,0.0243289333333,193.373939333,42.4567797315
77,6.86634252042,0.0381484666667,179.990000133,27.0765316117
78,4.526090208,0.0235146,192.48,43.9270990634
79,6.76870938487,0.0378128666667,179.005454533,27.3168435692
80,5.07283104594,0.0266075333333,190.653939333,38.8208914632
81,8.00234094152,0.0452264,176.939595933,22.8390533767
82,5.00493039693,0.0260792,191.912727267,39.6073561933
83,7.56717476285,0.0422264666667,179.2045454,24.4616290487
84,4.85676278312,0.0251931333333,192.7812122,41.0003849053
85,7.45213693918,0.0415489333333,179.358080733,24.8605218177
86,4.97340451515,0.0256521333333,193.8787878,40.2667548236
87,7.38412741368,0.0407067333333,181.3981818,25.3748723873
88,4.37532003436,0.0225752,193.810909067,45.7549950227
89,6.07825209583,0.0331445333333,183.386262667,31.1643598432
90,4.59943821687,0.0242478666667,189.684242333,42.5987233366
91,6.84013127058,0.0383865333333,178.190909067,26.9086076272
92,4.40143431654,0.0228372,192.730909067,45.2300703955
93,6.2156054376,0.034121,182.1636364,30.2725056017
94,4.83791223691,0.0251918666667,192.042626333,41.0024464365
95,7.04161269514,0.0386488666667,182.194545467,26.725962563
96,4.44488163089,0.0233164666667,190.632727267,44.300372711
97,6.23777058355,0.0344741333333,180.9406062,29.9624113433
98,4.36744464165,0.0227084,192.3272728,45.486611282
99,6.2471035002,0.0346374,180.357171733,29.8211806786
