nthreads,energy,time,power,speedup
1,0.0055,5.5e-05,100.0,1.0
2,0.0055715,5.5e-05,101.3,46.1636363636
3,0.005522727258,5.4e-05,102.272727,47.0185185185
4,0.0057288,5.6e-05,102.3,45.3392857143
5,0.005562,5.4e-05,103.0,47.0185185185
6,0.00572,5.5e-05,104.0,46.1636363636
7,0.0062672727,6e-05,104.454545,42.3166666667
8,0.0060494,5.8e-05,104.3,43.775862069
9,0.0056916,5.4e-05,105.4,47.0185185185
10,0.009768727256,9.2e-05,106.181818,27.597826087
11,0.0062717,5.9e-05,106.3,43.0338983051
12,0.0057996,5.4e-05,107.4,47.0185185185
13,0.006258727278,5.8e-05,107.909091,43.775862069
14,0.0064015,5.9e-05,108.5,43.0338983051
15,0.006351,5.8e-05,109.5,43.775862069
16,0.0058374,5.4e-05,108.1,47.0185185185
17,0.006468545476,5.9e-05,109.636364,43.0338983051
18,0.0058968,5.4e-05,109.2,47.0185185185
19,0.0060264,5.4e-05,111.6,47.0185185185
20,0.0060156,5.4e-05,111.4,47.0185185185
21,0.006378818187,5.7e-05,111.909091,44.5438596491
22,0.005949818172,5.4e-05,110.181818,47.0185185185
23,0.006062727258,5.4e-05,112.272727,47.0185185185
24,0.0065714,5.8e-05,113.3,43.775862069
25,0.0065598,5.8e-05,113.1,43.775862069
26,0.0061128,5.4e-05,113.2,47.0185185185
27,0.0061236,5.4e-05,113.4,47.0185185185
28,0.006399272712,5.6e-05,114.272727,45.3392857143
29,0.0065184,5.6e-05,116.4,45.3392857143
30,0.0068382,5.8e-05,117.9,43.775862069
31,0.0065352,5.6e-05,116.7,45.3392857143
32,0.0073521,6.3e-05,116.7,40.3015873016
33,0.0063666,5.4e-05,117.9,47.0185185185
34,0.0062699,5.3e-05,118.3,47.9056603774
35,0.006355000025,5.5e-05,115.545455,46.1636363636
36,0.007002181834,5.8e-05,120.727273,43.775862069
37,0.0063706,5.3e-05,120.2,47.9056603774
38,0.006446727292,5.3e-05,121.636364,47.9056603774
39,0.0066096,5.4e-05,122.4,47.0185185185
40,0.0065614,5.3e-05,123.8,47.9056603774
41,0.007122909107,5.9e-05,120.727273,43.0338983051
42,0.0066312,5.4e-05,122.8,47.0185185185
43,0.00693999999,5.5e-05,126.181818,46.1636363636
44,0.0067338,5.4e-05,124.7,47.0185185185
45,0.0066833,5.3e-05,126.1,47.9056603774
46,0.0073868,5.9e-05,125.2,43.0338983051
47,0.006625,5.3e-05,125.0,47.9056603774
48,0.0066091,5.3e-05,124.7,47.9056603774
49,0.0068742,5.4e-05,127.3,47.0185185185
50,0.0076936,5.9e-05,130.4,43.0338983051
51,0.007848,6e-05,130.8,42.3166666667
52,0.0074195,5.5e-05,134.9,46.1636363636
53,0.0072738,5.4e-05,134.7,47.0185185185
54,0.007714,5.8e-05,133.0,43.775862069
55,0.0072186,5.3e-05,136.2,47.9056603774
56,0.0070543,5.3e-05,133.1,47.9056603774
57,0.0077349,5.7e-05,135.7,44.5438596491
58,0.010084181798,7.4e-05,136.272727,34.3108108108
59,0.009192363624,6.8e-05,135.181818,37.3382352941
60,0.007761454556,5.8e-05,133.818182,43.775862069
61,0.00975927276,7.2e-05,135.545455,35.2638888889
62,0.007750909112,5.8e-05,133.636364,43.775862069
63,0.010147,7.3e-05,139.0,34.7808219178
64,0.007924909112,5.8e-05,136.636364,43.775862069
65,0.008539363665,6.3e-05,135.545455,40.3015873016
66,0.008138454534,6.3e-05,129.181818,40.3015873016
67,0.009166818194,6.7e-05,136.818182,37.8955223881
68,0.009553363605,6.9e-05,138.454545,36.7971014493
69,0.008791272704,6.4e-05,137.363636,39.671875
70,0.0083997,6.1e-05,137.7,41.6229508197
71,0.00864,6.4e-05,135.0,39.671875
72,0.0083875,6.1e-05,137.5,41.6229508197
73,0.0083448,6.1e-05,136.8,41.6229508197
74,0.008745454575,6.5e-05,134.545455,39.0615384615
75,0.008218363653,6.1e-05,134.727273,41.6229508197
76,0.008033,5.8e-05,138.5,43.775862069
77,0.007645454556,5.8e-05,131.818182,43.775862069
78,0.008981999994,6.6e-05,136.090909,38.4696969697
79,0.0077082,5.8e-05,132.9,43.775862069
80,0.00894600003,6.6e-05,135.545455,38.4696969697
81,0.0088576,6.4e-05,138.4,39.671875
