nthreads,energy,time,power,speedup
1,0.00558506666667,5.13333333333e-05,108.8,1.0
2,0.00696033333333,6.33333333333e-05,109.9,29.6960526316
3,0.00690266666667,6.2e-05,111.333333333,30.3346774194
4,0.007393599994,6.6e-05,112.024242333,28.4962121212
5,0.007345,6.5e-05,113.0,28.9346153846
6,0.007535,6.6e-05,114.166666667,28.4962121212
7,0.0077164,6.73333333333e-05,114.6,27.9319306931
8,0.00769333333333,6.66666666667e-05,115.4,28.21125
9,0.00911746666667,7.86666666667e-05,115.9,23.9078389831
10,0.00924036666667,7.9e-05,116.966666667,23.8069620253
11,0.00923288888889,7.83333333333e-05,117.866666667,24.0095744681
12,0.00978394444444,8.23333333333e-05,118.833333333,22.8431174089
13,0.0099047,8.23333333333e-05,120.3,22.8431174089
14,0.009517824252,7.9e-05,120.478788,23.8069620253
15,0.0098334,8.1e-05,121.4,23.2191358025
16,0.010237054548,8.4e-05,121.869697,22.3898809524
17,0.0107606848591,8.76666666667e-05,122.745454667,21.4534220532
18,0.0106686666667,8.66666666667e-05,123.1,21.7009615385
19,0.0103523555556,8.36666666667e-05,123.733333333,22.4790836653
20,0.0107845818311,8.53333333333e-05,126.381818333,22.0400390625
21,0.0112544383729,9.03333333333e-05,124.587878667,20.8201107011
22,0.0110767777778,8.73333333333e-05,126.833333333,21.5353053435
23,0.0108828444444,8.53333333333e-05,127.533333333,22.0400390625
24,0.0108714666667,8.53333333333e-05,127.4,22.0400390625
25,0.0112786666667,8.8e-05,128.166666667,21.3721590909
26,0.0115759666667,8.96666666667e-05,129.1,20.9749070632
27,0.012144,9.2e-05,132.0,20.4429347826
28,0.011864278796,8.93333333333e-05,132.809091,21.0531716418
29,0.0127567777778,9.66666666667e-05,131.966666667,19.4560344828
30,0.0124628201938,9.06666666667e-05,137.457575667,20.7435661765
31,0.0123062333333,9.1e-05,135.233333333,20.6675824176
32,0.012324,9e-05,136.933333333,20.8972222222
33,0.013262836352,9.6e-05,138.154545333,19.5911458333
34,0.012788,9.26666666667e-05,138.0,20.2958633094
35,0.0129115555556,9.26666666667e-05,139.333333333,20.2958633094
36,0.0139499717022,9.86666666667e-05,141.384848333,19.0616554054
37,0.0134521333333,9.46666666667e-05,142.1,19.8670774648
38,0.0140943,9.9e-05,142.366666667,18.9974747475
39,0.0137632444444,9.56666666667e-05,143.866666667,19.6594076655
40,0.0142681666667,9.83333333333e-05,145.1,19.1262711864
41,0.013891878785,9.5e-05,146.230303,19.7973684211
42,0.0146095252616,9.93333333333e-05,147.075757667,18.9337248322
43,0.0147440222222,9.96666666667e-05,147.933333333,18.8704013378
44,0.0149033333333,0.0001,149.033333333,18.8075
45,0.0148038,9.9e-05,149.533333333,18.9974747475
46,0.0150807747596,9.96666666667e-05,151.312121333,18.8704013378
47,0.015299357588,0.000101,151.478788,18.6212871287
48,0.0151526555556,9.96666666667e-05,152.033333333,18.8704013378
49,0.0151602,9.9e-05,153.133333333,18.9974747475
50,0.0161820727209,0.000105333333333,153.627272667,17.855221519
51,0.0163529090973,0.000106,154.272727333,17.7429245283
52,0.0160993333333,0.000103333333333,155.8,18.2008064516
53,0.0161927333333,0.000103666666667,156.2,18.1422829582
54,0.0171884222222,0.000109666666667,156.733333333,17.1496960486
55,0.016581409075,0.000105,157.918181667,17.9119047619
56,0.016399,0.000103333333333,158.7,18.2008064516
57,0.0179817222188,0.000113666666667,158.196969667,16.5461876833
58,0.0177296,0.000112,158.3,16.7924107143
59,0.017532969707,0.000110333333333,158.909091,17.0460725076
60,0.0179112686971,0.000112666666667,158.975757667,16.6930473373
61,0.0183219505086,0.000115666666667,158.403030333,16.2600864553
62,0.0179772727547,0.000113,159.090909333,16.6438053097
63,0.0177665050539,0.000111666666667,159.103030333,16.8425373134
64,0.0175775555556,0.000110666666667,158.833333333,16.9947289157
65,0.017860056552,0.000112666666667,158.521212,16.6930473373
66,0.0178341333333,0.000112,159.233333333,16.7924107143
67,0.018107,0.000114,158.833333333,16.4978070175
68,0.0175340384038,0.000109666666667,159.884848667,17.1496960486
69,0.0179027333333,0.000112666666667,158.9,16.6930473373
70,0.0179134222222,0.000112333333333,159.466666667,16.7425816024
71,0.0178703888889,0.000111666666667,160.033333333,16.8425373134
72,0.01818887271,0.000114,159.551515,16.4978070175
73,0.017855505064,0.000111333333333,160.378788,16.8929640719
74,0.0188496060713,0.000118,159.742424333,15.938559322
75,0.0187398898849,0.000116333333333,161.087878667,16.1669054441
76,0.0179783332961,0.000111666666667,160.999999667,16.8425373134
77,0.0182207666667,0.000113666666667,160.3,16.5461876833
78,0.018676,0.000116,161.0,16.213362069
79,0.0177730666667,0.000110666666667,160.6,16.9947289157
80,0.0173088,0.000108,160.266666667,17.4143518519
81,0.0174281575922,0.000108666666667,160.381818333,17.3075153374
82,0.0180819757473,0.000112666666667,160.490909,16.6930473373
83,0.0178377,0.000111,160.7,16.9436936937
84,0.01798176968,0.000112,160.551515,16.7924107143
85,0.0174400121113,0.000108666666667,160.490909,17.3075153374
86,0.0170557010324,0.000105333333333,161.921212333,17.855221519
87,0.018238684828,0.000112666666667,161.881818,16.6930473373
88,0.0182762020133,0.000113333333333,161.260606,16.5948529412
89,0.0183345858689,0.000113333333333,161.775757667,16.5948529412
90,0.0182680464749,0.000112666666667,162.142424333,16.6930473373
91,0.0173665333333,0.000107333333333,161.8,17.522515528
92,0.0179709,0.000111,161.9,16.9436936937
93,0.0175237373639,0.000108333333333,161.757575667,17.3607692308
94,0.0190632,0.000117,162.933333333,16.0747863248
95,0.0184577444272,0.000113666666667,162.384848333,16.5461876833
96,0.0184601555246,0.000113666666667,162.406060333,16.5461876833
97,0.0177405757477,0.000109,162.757575667,17.254587156
98,0.0184750505222,0.000113333333333,163.015151667,16.5948529412
99,0.0188798787773,0.000116,162.757575667,16.213362069
100,0.0178530686802,0.000109666666667,162.793939333,17.1496960486
101,0.018554018168,0.000114,162.754545333,16.4978070175
102,0.0177901212253,0.000109,163.212121333,17.254587156
103,0.0181813333333,0.000112,162.333333333,16.7924107143
104,0.018527072748,0.000114,162.518182,16.4978070175
105,0.0177929293028,0.000108333333333,164.242424333,17.3607692308
106,0.017550269684,0.000107,164.021212,17.5771028037
107,0.0181681666667,0.000111666666667,162.7,16.8425373134
108,0.0178763313164,0.000109333333333,163.503030333,17.2019817073
109,0.0181682222222,0.000110333333333,164.666666667,17.0460725076
110,0.0183755959494,0.000111666666667,164.557575667,16.8425373134
111,0.0181520161516,0.000110666666667,164.024242333,16.9947289157
112,0.0185381050573,0.000112666666667,164.539394,16.6930473373
