nthreads,energy,time,power,speedup
1,144.751691839,1.46509993333,98.7998760667,1.0
2,137.057168376,1.37929193333,99.3677734667,0.601817869932
3,133.43128238,1.33828446667,99.7032288,0.620258662496
4,48.0808157624,0.472404333333,101.778947333,1.7571441978
5,46.7561868067,0.457286733333,102.246978533,1.81523423451
6,46.9371793088,0.458539533333,102.362339333,1.81027473749
7,46.5844146833,0.4539296,102.624756533,1.82865918709
8,28.6991069268,0.2724442,105.339394,3.0467983291
9,30.0655887943,0.284522866667,105.670202,2.91745455491
10,29.209386132,0.275109333333,106.173737467,3.01728234108
11,28.632630872,0.269149666667,106.381818067,3.08409274146
12,22.1813065752,0.204608466667,108.408547,4.05693149876
13,22.3231368692,0.205172666667,108.801709467,4.04577542818
14,22.3809785432,0.2054638,108.929059733,4.04004273908
15,21.8886150588,0.199886666667,109.5051282,4.15276590068
16,16.5849753426,0.1486876,111.542424133,5.58272870995
17,16.7795973251,0.150179466667,111.730303067,5.52727048349
18,16.7576142134,0.149513266667,112.081118867,5.55189885045
19,16.9861784893,0.151987066667,111.760683733,5.46153400772
20,15.7672402666,0.139242466667,113.2358586,5.96141790076
21,15.6777960769,0.137511733333,114.0106062,6.03644876849
22,15.8886838106,0.1391728,114.1651516,5.96440204791
23,15.7322122909,0.137478066667,114.4343434,6.03792701963
24,14.6897727538,0.126557066667,116.072323267,6.55895838294
25,14.7778541213,0.1267276,116.611173267,6.55013219956
26,14.6740259432,0.1256218,116.8111422,6.60779047373
27,15.0349164185,0.128735066667,116.789595933,6.44799086082
28,14.0170880067,0.1182922,118.495454533,7.01722119745
29,14.5334212699,0.122841866667,118.3100002,6.75732594968
30,14.432951592,0.120772733333,119.505050467,6.87309552763
31,14.3992882781,0.120396333333,119.599059867,6.89458316837
32,12.716854022,0.1045714,121.609293,7.93794989197
33,13.0579525394,0.107673733333,121.2733332,7.70923889825
34,12.9361392524,0.106301133333,121.693333333,7.80878347487
35,13.0028352824,0.106986133333,121.537575733,7.75878618537
36,12.4410345051,0.1008892,123.3138384,8.22766493672
37,12.9252832116,0.104894866667,123.221313133,7.91347145682
38,13.076326875,0.105253533333,124.236464667,7.88650515612
39,12.9589060373,0.104484666667,124.026868733,7.94453923064
40,12.5184851135,0.0993694666667,125.979191933,8.35349691589
41,13.2401437324,0.104981533333,126.118787867,7.90693855364
42,13.0962002443,0.104300733333,125.561919133,7.95854934865
43,13.2912247923,0.104959933333,126.6314142,7.90856574477
44,12.3509817327,0.0958439333333,128.865555733,8.66077282582
45,13.2687825982,0.102979733333,128.848484733,8.06063976342
46,13.0139223903,0.100934333333,128.934545467,8.22398589182
47,13.2065507198,0.1028656,128.386464667,8.06958335278
48,12.5754017209,0.0955096,131.6663636,8.69109004051
49,13.3242857194,0.1015946,131.151515133,8.17053793542
50,13.5193415542,0.1027876,131.526969733,8.07570692704
51,13.2841234028,0.101421866667,130.978888867,8.18445331973
52,12.7650980569,0.0958170666667,133.223636467,8.66320126686
53,13.7213441877,0.103589066667,132.4593862,8.01322533395
54,13.8392764949,0.103681466667,133.478787867,8.00608401887
55,13.62635511,0.1039428,131.0947474,7.98595509582
56,13.0748218086,0.0960188,136.169394,8.64500007637
57,15.2270451354,0.117594,129.488282867,7.05888509051
58,15.6089043256,0.118315333333,131.9263014,7.01584917142
59,15.2519913307,0.116773933333,130.611266533,7.108457424
60,11.6691001772,0.0815972,143.0085858,10.1729291365
61,14.2422780203,0.106858533333,133.281616133,7.76805096832
62,14.5785293035,0.1069558,136.304242533,7.76098662563
63,13.931977655,0.104015066667,133.9419192,7.98040668467
64,11.8792401725,0.0834276666667,142.389696933,9.94972730869
65,14.2107457355,0.106009666667,134.0514142,7.8302532159
66,14.3556070821,0.104150933333,137.834646533,7.96999610821
67,13.8410828087,0.102680733333,134.797272667,8.08411185221
68,10.1808606405,0.0702728,144.8762628,11.812287732
69,12.4814291293,0.0924019333333,135.077575533,8.98338923644
70,12.7399280645,0.0927128,137.412828267,8.95326786952
71,12.3690500126,0.0905460666667,136.605050533,9.16751620354
72,9.88061008536,0.0679119333333,145.491515267,12.2229259659
73,11.960218671,0.0882302666667,135.556868667,9.40813809925
74,12.0855188201,0.0872211333333,138.5618182,9.51698861973
75,12.5646380082,0.0915296,137.2740404,9.0690064562
76,9.80519538506,0.0664772666667,147.496969667,12.4867127509
77,11.5975003533,0.0858136666667,135.1474748,9.6730808224
78,11.7999969571,0.0846408666667,139.4125252,9.80711287613
79,11.4931128671,0.0837458,137.2380808,9.91193030974
80,9.65644281898,0.0655026666667,147.420606067,12.6724998473
81,11.1240960108,0.0813966666667,136.6652526,10.1979917278
82,11.8241407667,0.0834616666667,141.671515067,9.94567406194
83,11.4230467905,0.0835548,136.7132324,9.9345882383
84,9.65651456463,0.064687,149.280606067,12.8322929388
85,11.1490826073,0.0817270666667,136.418484867,10.1567640586
86,11.6742842888,0.0822988,141.8524242,10.0862045781
87,10.5985064365,0.0765667333333,138.421818133,10.8412948704
88,9.4949054569,0.0635628666667,149.378181867,13.059236892
89,10.841093233,0.0788151333333,137.550909,10.5320196544
90,10.9028495212,0.0769750666667,141.641313133,10.7837845328
91,10.3353929766,0.0737852666667,140.073939467,11.2499767343
92,9.2011660918,0.0613381333333,150.007272667,13.5328952517
93,10.5836372715,0.0772784666667,136.9545454,10.7414467333
94,10.8917616883,0.0768782,141.675555467,10.7973721202
95,10.5215006858,0.0745104,141.2084848,11.1404922445
96,8.86638313347,0.0596464,148.649090867,13.916724787
97,9.94926091722,0.0719289333333,138.320707067,11.5403147922
98,10.461182352,0.0733116666667,142.6946464,11.3226526019
99,10.1141492109,0.0722620666667,139.964848467,11.4871131096
100,9.08940643201,0.0604751333333,150.299899,13.7260141083
101,9.86799200356,0.0710544,138.879393867,11.682352301
102,10.4235752009,0.0731456666667,142.5043434,11.3483487288
103,10.1858896936,0.0719880666667,141.494141533,11.5308352032
104,9.64367059476,0.0653022,147.677575867,12.7114022703
105,10.4592631695,0.074849,139.7381818,11.0900951694
106,10.9919434134,0.0761544666667,144.3374748,10.8999848553
107,10.5800687613,0.0752925333333,140.519495,11.0247656253
108,8.66302171839,0.0572086666667,151.428484933,14.5097339564
109,9.5289470201,0.067994,140.143939467,12.2081732702
110,9.96689913196,0.0691616,144.110303,12.002072441
111,9.60152252606,0.0666643333333,144.027878867,12.4516738086
112,8.76957200178,0.0583204666667,150.368687067,14.2331257066
