nthreads,energy,time,power,speedup
61,0.00808,5e-05,161.6,34.7875
62,0.0078743,4.9e-05,160.7,35.4974489796
63,0.007671272736,4.8e-05,159.818182,36.2369791667
64,0.007299,4.5e-05,162.2,38.6527777778
65,0.007150909095,4.5e-05,158.909091,38.6527777778
66,0.0091896,5.6e-05,164.1,31.0602678571
67,0.007639545459,4.9e-05,155.909091,35.4974489796
68,0.007832727264,4.8e-05,163.181818,36.2369791667
69,0.006868272739,4.3e-05,159.727273,40.4505813953
70,0.007848909082,4.9e-05,160.181818,35.4974489796
71,0.006985545435,4.3e-05,162.454545,40.4505813953
72,0.0088074,5.4e-05,163.1,32.2106481481
73,0.006919999988,4.4e-05,157.272727,39.53125
74,0.006989454565,4.3e-05,162.545455,40.4505813953
75,0.0077904,4.8e-05,162.3,36.2369791667
76,0.0063252,4.2e-05,150.6,41.4136904762
77,0.007447818186,4.6e-05,161.909091,37.8125
78,0.0075256,4.6e-05,163.6,37.8125
79,0.00894500002,5.5e-05,162.636364,31.625
80,0.006980000016,4.4e-05,158.636364,39.53125
81,0.0071775,4.5e-05,159.5,38.6527777778
82,0.007245,4.5e-05,161.0,38.6527777778
83,0.007036000004,4.4e-05,159.909091,39.53125
84,0.006831,4.5e-05,151.8,38.6527777778
85,0.0082008,5.1e-05,160.8,34.1053921569
86,0.007435272744,4.6e-05,161.636364,37.8125
87,0.00784,4.9e-05,160.0,35.4974489796
88,0.007661,4.7e-05,163.0,37.0079787234
89,0.008748,5.4e-05,162.0,32.2106481481
90,0.007485454558,4.6e-05,162.727273,37.8125
91,0.007485454558,4.6e-05,162.727273,37.8125
92,0.00731863638,4.5e-05,162.636364,38.6527777778
93,0.0073845,4.5e-05,164.1,38.6527777778
94,0.008824999975,5.5e-05,160.454545,31.625
95,0.0079056,4.8e-05,164.7,36.2369791667
96,0.0071208,4.6e-05,154.8,37.8125
97,0.00877254543,5.4e-05,162.454545,32.2106481481
98,0.007793454554,4.7e-05,165.818182,37.0079787234
99,0.007802,4.7e-05,166.0,37.0079787234
100,0.0086443,5.3e-05,163.1,32.8183962264
101,0.008215,5e-05,164.3,34.7875
102,0.007091090913,4.3e-05,164.909091,40.4505813953
103,0.00695290911,4.2e-05,165.545455,41.4136904762
104,0.00858,5.5e-05,156.0,31.625
105,0.008764,5.6e-05,156.5,31.0602678571
106,0.008050909104,4.8e-05,167.727273,36.2369791667
107,0.006827999992,4.4e-05,155.181818,39.53125
108,0.007640181814,4.6e-05,166.090909,37.8125
109,0.007614,4.7e-05,162.0,37.0079787234
110,0.008526272718,5.1e-05,167.181818,34.1053921569
111,0.007244000016,4.4e-05,164.636364,39.53125
112,0.0069652,4.4e-05,158.3,39.53125
