nthreads,energy,time,power,speedup
1,0.196577705723,0.001739375,113.016287875,1.0
2,0.120822187484,0.001045,115.619318167,1.66447368421
3,0.0925510322562,0.000786125,117.730681833,2.21259341708
4,0.0799564471571,0.000671541666667,119.064015125,2.59012223118
5,0.071174038652,0.0005905,120.531818208,2.94559695174
6,0.0654170231595,0.000535541666667,122.151136375,3.2478798724
7,0.0613101002254,0.000497875,123.143560583,3.49359779061
8,0.0598706705401,0.000482041666667,124.202272708,3.6083499006
9,0.055434034282,0.000442041666667,125.404545458,3.93486662268
10,0.051038226375,0.000406541666667,125.542424208,4.27846674183
11,0.0472890612547,0.000374875,126.146212083,4.63987995999
12,0.0426010018377,0.000336375,126.647348458,5.17094017094
13,0.0399116911218,0.000312916666667,127.547348458,5.5585885486
14,0.0364130924138,0.000282541666667,128.876893958,6.1561716561
15,0.0349712026618,0.000272583333333,128.295454583,6.38107612351
16,0.0331128766184,0.00025225,131.270075792,6.89544103072
17,0.0311432390206,0.000239,130.306439417,7.27771966527
18,0.0312057063587,0.000239791666667,130.136742417,7.25369244136
19,0.0294187178056,0.00022375,131.480303042,7.77374301676
20,0.0276978690822,0.000207125,133.725378792,8.39770669885
21,0.0256670016062,0.000194125,132.218939375,8.9600772698
22,0.0240975431928,0.000180791666667,133.289015125,9.62088038719
23,0.0239691818175,0.00018,133.162121208,9.66319444444
24,0.0231870229167,0.000172458333333,134.45,10.0857695095
25,0.0224199295183,0.000165916666667,135.127651542,10.4834254144
26,0.020654991355,0.000150083333333,137.623484875,11.5893947807
27,0.0214024636399,0.0001545,138.52727275,11.2580906149
28,0.0206496235818,0.000146875,140.593181833,11.8425531915
29,0.0199436079535,0.000141666666667,140.778409083,12.2779411765
30,0.0192840416041,0.000135958333333,141.837878792,12.7934416181
31,0.0193167102319,0.000135,143.086742458,12.8842592593
32,0.0195553373442,0.000135791666667,144.0098485,12.8091439092
33,0.0196058967151,0.000135541666667,144.648484833,12.832769751
34,0.0186564268692,0.000128291666667,145.42196975,13.557973368
35,0.0191961035344,0.000131458333333,146.024242417,13.2313787639
36,0.0185680859327,0.000126041666667,147.317045417,13.8
37,0.0182118223466,0.00012275,148.3651515,14.1700610998
38,0.0177923130028,0.000119083333333,149.410606042,14.6063680896
39,0.0187126133532,0.000124875,149.850757583,13.9289289289
40,0.0191671638105,0.000127208333333,150.675378792,13.6734359646
41,0.0186117118812,0.000122541666667,151.880681792,14.1941516491
42,0.0193400063127,0.000126333333333,153.087121208,13.7681398417
43,0.0186957140319,0.000120958333333,154.563257583,14.379951774
44,0.0185749940368,0.00011975,155.11477275,14.5250521921
45,0.0189991779514,0.000121708333333,156.104166667,14.2913385827
46,0.0183305416667,0.000116458333333,157.4,14.9355992844
47,0.0188718512983,0.000119291666667,158.199242458,14.5808592386
48,0.0189941320419,0.000119208333333,159.335606083,14.5910520797
49,0.0196518721312,0.000122458333333,160.478030333,14.20381082
50,0.0194383853359,0.000120708333333,161.035984833,14.4097342078
51,0.0197980815824,0.000122125,162.113257583,14.2425793245
52,0.0195734758017,0.000120041666667,163.055681792,14.4897604998
53,0.0197506885904,0.000120125,164.417803042,14.4797086368
54,0.019991992422,0.000120875,165.393939375,14.3898655636
55,0.0197202571329,0.000118916666667,165.83257575,14.6268395235
56,0.0193793803657,0.000116916666667,165.753787875,14.8770491803
57,0.0251012728897,0.000152041666667,165.094697,11.440120581
58,0.0247420143872,0.000149,166.053787833,11.6736577181
59,0.0239764447198,0.000144041666667,166.454924292,12.0754989876
60,0.0232015068987,0.000139291666667,166.567803042,12.4872868681
61,0.0234016996148,0.000140333333333,166.7579545,12.3945961995
62,0.0231976727204,0.000138666666667,167.290909042,12.5435697115
63,0.0231558626289,0.000138666666667,166.989393958,12.5435697115
64,0.0239748762093,0.000143458333333,167.120833292,12.124600639
65,0.023789455486,0.000140416666667,169.4204545,12.3872403561
66,0.0238207771392,0.000141375,168.493560667,12.3032714412
67,0.0225017200763,0.000133666666667,168.342045458,13.0127805486
68,0.0224152020111,0.000133333333333,168.114015083,13.0453125
69,0.0224129075874,0.000133208333333,168.254545542,13.0575539568
70,0.022065654104,0.000131833333333,167.375378792,13.1937420986
71,0.0228784400472,0.000135958333333,168.275378833,12.7934416181
72,0.0222164085162,0.000132208333333,168.040909042,13.1563189411
73,0.0217243729832,0.000129666666667,167.540151542,13.4142030848
74,0.0223876872485,0.000133041666667,168.275757583,13.0739116818
75,0.0214954339981,0.000127625,168.426515167,13.6287952987
76,0.0207873018976,0.000123291666667,168.602651417,14.1078066914
77,0.0225511868682,0.000133666666667,168.712121208,13.0127805486
