1,0.062362,115.000000,115.000000
1,0.046998,116.000000,116.000000
2,0.046483,117.000000,117.000000
2,0.030889,-nan,0.000000
3,0.054026,119.000000,119.000000
3,0.030299,119.000000,119.000000
4,0.153728,113.250000,117.000000
4,0.024835,114.000000,114.000000
5,0.090542,116.000000,116.000000
5,0.026815,116.000000,116.000000
6,0.046831,116.000000,116.000000
6,0.033448,117.000000,117.000000
7,0.052111,121.000000,121.000000
7,0.026209,119.000000,119.000000
8,0.068091,117.000000,117.000000
8,0.116364,120.000000,122.000000
9,0.189966,120.250000,124.000000
9,0.095579,119.000000,121.000000
10,0.067517,116.000000,116.000000
10,0.037192,113.000000,113.000000
11,0.064711,119.000000,119.000000
11,0.035270,115.000000,115.000000
12,0.199381,121.200000,126.000000
12,0.060502,119.000000,121.000000
13,0.425563,122.444444,127.000000
13,0.344086,122.600000,129.000000
14,0.067894,121.000000,122.000000
14,0.034854,120.000000,120.000000
15,0.058341,118.000000,118.000000
15,0.029172,118.000000,118.000000
16,0.069951,119.500000,121.000000
16,0.123731,120.500000,122.000000
17,1.002326,124.294118,129.000000
17,1.495334,127.684211,142.000000
18,0.064837,116.500000,117.000000
18,0.036751,114.000000,114.000000
19,0.065060,124.000000,124.000000
19,0.041081,122.000000,122.000000
20,0.232799,117.250000,119.000000
20,0.032928,116.000000,116.000000
21,0.343196,127.571429,131.000000
21,0.540447,126.769231,130.000000
22,0.082927,120.000000,120.000000
22,0.031597,120.000000,120.000000
23,0.063051,125.500000,126.000000
23,0.029051,-nan,0.000000
24,0.048287,126.000000,126.000000
24,0.042592,122.000000,122.000000
25,0.407377,125.555556,129.000000
25,0.254050,130.857143,136.000000
26,0.123412,122.000000,124.000000
26,0.032773,-nan,0.000000
27,0.076547,124.500000,128.000000
27,0.041950,120.000000,120.000000
28,0.052655,127.000000,127.000000
28,0.044845,124.000000,124.000000
29,0.194539,121.500000,123.000000
29,0.121726,121.000000,122.000000
30,0.133717,127.000000,128.000000
30,0.031987,121.000000,121.000000
31,0.045746,126.000000,126.000000
31,0.032755,126.000000,126.000000
32,0.053423,126.000000,126.000000
32,0.079367,124.500000,126.000000
33,0.167787,128.250000,134.000000
33,0.682516,129.280000,135.000000
34,0.152273,125.000000,127.000000
34,0.033436,122.000000,122.000000
35,0.048970,129.000000,129.000000
35,0.048446,124.000000,124.000000
36,1.047616,126.000000,134.000000
36,0.415705,126.222222,128.000000
37,0.106744,126.000000,127.000000
37,0.323948,132.125000,135.000000
38,0.285735,119.833333,123.000000
38,0.029274,-nan,0.000000
39,0.054966,119.000000,119.000000
39,0.042229,117.000000,117.000000
40,0.263341,133.200000,143.000000
40,0.054331,128.000000,128.000000
41,0.105088,125.500000,127.000000
41,0.438748,129.615385,134.000000
42,0.491651,124.200000,130.000000
42,0.038630,117.000000,117.000000
43,0.062420,130.000000,130.000000
43,0.025763,124.000000,124.000000
44,0.098595,128.000000,130.000000
44,0.060158,126.000000,126.000000
45,0.176851,123.000000,126.000000
45,0.058822,120.000000,121.000000
46,0.104579,127.000000,129.000000
