1,0.000144,129.000000,134.000000
2,0.000099,-nan,0.000000
3,0.000092,-nan,0.000000
4,0.000085,-nan,0.000000
5,0.000132,-nan,0.000000
6,0.000475,-nan,0.000000
7,0.000495,-nan,0.000000
8,0.000492,-nan,0.000000
9,0.000477,-nan,0.000000
10,0.000553,-nan,0.000000
11,0.000508,-nan,0.000000
12,0.000541,-nan,0.000000
13,0.413692,128.142857,132.000000
14,0.000404,-nan,0.000000
15,0.000523,-nan,0.000000
16,0.000561,-nan,0.000000
17,0.082032,121.500000,123.000000
18,0.000486,120.000000,120.000000
19,0.000502,-nan,0.000000
20,0.000547,-nan,0.000000
21,0.000503,-nan,0.000000
22,0.000481,-nan,0.000000
23,0.000503,125.000000,125.000000
24,0.001049,-nan,0.000000
25,0.001148,-nan,0.000000
26,0.000481,-nan,0.000000
27,0.000505,-nan,0.000000
28,0.000472,-nan,0.000000
29,0.014187,124.000000,124.000000
30,0.000576,-nan,0.000000
31,0.000503,-nan,0.000000
32,0.000564,-nan,0.000000
33,0.009188,125.000000,125.000000
34,0.000484,-nan,0.000000
35,0.001333,-nan,0.000000
36,0.000115,-nan,0.000000
37,0.000489,-nan,0.000000
38,0.000492,-nan,0.000000
39,0.000510,-nan,0.000000
40,0.000545,-nan,0.000000
41,0.000135,-nan,0.000000
42,0.000442,-nan,0.000000
43,0.000500,-nan,0.000000
44,0.001449,-nan,0.000000
45,0.117827,126.000000,127.000000
46,0.000488,-nan,0.000000
47,0.000499,-nan,0.000000
48,0.000463,-nan,0.000000
49,0.000118,-nan,0.000000
50,0.000494,-nan,0.000000
51,0.001109,-nan,0.000000
52,0.000582,-nan,0.000000
53,0.000493,-nan,0.000000
54,0.000408,-nan,0.000000
55,0.000811,-nan,0.000000
56,0.000561,-nan,0.000000
57,0.000120,-nan,0.000000
58,0.000562,-nan,0.000000
59,0.000498,-nan,0.000000
60,0.001218,-nan,0.000000
61,0.001026,-nan,0.000000
62,0.000946,-nan,0.000000
63,0.000502,-nan,0.000000
64,0.000562,-nan,0.000000
65,0.013474,131.000000,131.000000
66,0.000484,-nan,0.000000
67,0.000508,-nan,0.000000
68,0.000541,-nan,0.000000
