119,0.006545,-nan,0.000000
120,0.016329,142.000000,142.000000
120,0.010728,-nan,0.000000
121,0.007074,-nan,0.000000
121,0.006756,-nan,0.000000
122,0.006972,146.000000,146.000000
122,0.006193,-nan,0.000000
123,0.006617,-nan,0.000000
123,0.006595,128.000000,128.000000
124,0.007371,-nan,0.000000
124,0.006713,-nan,0.000000
125,0.007210,-nan,0.000000
125,0.008620,141.000000,141.000000
126,0.007001,134.000000,134.000000
126,0.006464,-nan,0.000000
127,0.006798,-nan,0.000000
127,0.006585,-nan,0.000000
128,0.006740,-nan,0.000000
128,0.006701,-nan,0.000000
129,0.007027,-nan,0.000000
129,0.006392,146.000000,146.000000
130,0.006520,-nan,0.000000
130,0.006587,-nan,0.000000
131,0.006871,-nan,0.000000
131,0.006946,142.000000,142.000000
132,0.006694,-nan,0.000000
132,0.006726,143.000000,143.000000
133,0.007108,-nan,0.000000
133,0.006397,-nan,0.000000
134,0.006697,-nan,0.000000
134,0.006222,-nan,0.000000
135,0.006916,-nan,0.000000
135,0.006297,150.000000,150.000000
136,0.006976,-nan,0.000000
136,0.006723,141.000000,141.000000
137,0.007104,-nan,0.000000
137,0.006765,-nan,0.000000
138,0.006751,145.000000,145.000000
138,0.006440,-nan,0.000000
139,0.007610,-nan,0.000000
139,0.015124,148.000000,148.000000
140,0.007125,-nan,0.000000
140,0.030770,143.000000,143.000000
141,0.007408,149.000000,149.000000
141,0.008928,-nan,0.000000
142,0.006783,-nan,0.000000
142,0.006230,147.000000,147.000000
143,0.006749,-nan,0.000000
143,0.006846,149.000000,149.000000
144,0.007107,-nan,0.000000
144,0.007150,136.000000,136.000000
145,0.007415,-nan,0.000000
145,0.006710,-nan,0.000000
146,0.007694,-nan,0.000000
146,0.006484,148.000000,148.000000
147,0.006684,-nan,0.000000
147,0.006630,-nan,0.000000
148,0.007726,-nan,0.000000
148,0.006666,139.000000,139.000000
149,0.007042,-nan,0.000000
149,0.007731,149.000000,149.000000
150,0.008862,147.000000,147.000000
150,0.006882,-nan,0.000000
151,0.006623,-nan,0.000000
151,0.006685,143.000000,143.000000
152,0.015356,-nan,0.000000
152,0.013744,150.000000,150.000000
153,0.006733,151.000000,151.000000
153,0.006396,-nan,0.000000
154,0.007215,153.000000,153.000000
154,0.006744,-nan,0.000000
155,0.006642,-nan,0.000000
155,0.006737,-nan,0.000000
156,0.010631,-nan,0.000000
156,0.019140,149.000000,149.000000
157,0.007289,148.000000,148.000000
157,0.006422,-nan,0.000000
158,0.007085,151.000000,151.000000
158,0.006839,-nan,0.000000
159,0.007671,156.000000,156.000000
159,0.006587,-nan,0.000000
160,0.011788,-nan,0.000000
160,0.017184,145.000000,145.000000
161,0.007135,-nan,0.000000
161,0.006750,-nan,0.000000
162,0.006684,152.000000,152.000000
162,0.006497,-nan,0.000000
163,0.007199,-nan,0.000000
163,0.006919,-nan,0.000000
164,0.007894,-nan,0.000000
164,0.014210,153.000000,153.000000
165,0.007143,-nan,0.000000
165,0.006437,-nan,0.000000
166,0.006925,-nan,0.000000
166,0.006656,157.000000,157.000000
167,0.007425,-nan,0.000000
167,0.006559,151.000000,151.000000
168,0.006662,-nan,0.000000
168,0.006741,151.000000,151.000000
169,0.006683,-nan,0.000000
169,0.006751,-nan,0.000000
170,0.007054,-nan,0.000000
170,0.006595,-nan,0.000000
171,0.008812,-nan,0.000000
171,0.013057,-nan,0.000000
172,0.007126,149.000000,149.000000
172,0.006339,-nan,0.000000
173,0.007073,-nan,0.000000
173,0.006427,-nan,0.000000
174,0.006983,-nan,0.000000
174,0.006514,150.000000,152.000000
175,0.007358,-nan,0.000000
175,0.007948,153.000000,153.000000
176,0.007342,-nan,0.000000
176,0.007048,150.000000,150.000000
177,0.006942,-nan,0.000000
177,0.006788,-nan,0.000000
178,0.007170,-nan,0.000000
178,0.022965,157.000000,157.000000
179,0.008376,153.000000,153.000000
179,0.007138,-nan,0.000000
180,0.014732,154.000000,154.000000
180,0.024775,153.000000,153.000000
181,0.007109,-nan,0.000000
181,0.006369,-nan,0.000000
182,0.007851,-nan,0.000000
182,0.007205,-nan,0.000000
183,0.007106,158.000000,158.000000
183,0.006370,-nan,0.000000
184,0.007386,-nan,0.000000
184,0.025770,156.000000,156.000000
185,0.007084,-nan,0.000000
185,0.006829,-nan,0.000000
186,0.007289,157.000000,157.000000
186,0.009395,-nan,0.000000
187,0.007288,157.000000,157.000000
187,0.006740,-nan,0.000000
188,0.017783,157.000000,157.000000
188,0.023707,154.000000,154.000000
189,0.007071,-nan,0.000000
189,0.006377,156.000000,156.000000
190,0.007365,-nan,0.000000
190,0.007085,164.000000,164.000000
191,0.007204,-nan,0.000000
191,0.006724,152.000000,152.000000
192,0.006651,139.000000,139.000000
192,0.006364,-nan,0.000000
193,0.007161,158.000000,158.000000
193,0.006366,-nan,0.000000
194,0.007220,151.000000,151.000000
194,0.007286,-nan,0.000000
195,0.007336,-nan,0.000000
195,0.014018,157.000000,157.000000
196,0.007776,-nan,0.000000
196,0.014893,-nan,0.000000
197,0.019313,161.000000,161.000000
197,0.008844,-nan,0.000000
198,0.007241,165.000000,165.000000
198,0.007198,-nan,0.000000
199,0.007243,-nan,0.000000
199,0.007175,-nan,0.000000
200,0.007560,-nan,0.000000
200,0.007336,-nan,0.000000
201,0.006951,-nan,0.000000
201,0.006897,156.000000,156.000000
202,0.007751,166.000000,166.000000
202,0.006773,-nan,0.000000
203,0.016490,141.000000,141.000000
203,0.009199,-nan,0.000000
204,0.007099,-nan,0.000000
204,0.006391,-nan,0.000000
205,0.007128,-nan,0.000000
205,0.006353,-nan,0.000000
206,0.007128,-nan,0.000000
206,0.006421,162.000000,162.000000
207,0.008338,167.000000,167.000000
207,0.009066,-nan,0.000000
208,0.007019,-nan,0.000000
208,0.026382,160.000000,160.000000
209,0.007099,148.000000,148.000000
209,0.006817,-nan,0.000000
210,0.006921,161.000000,161.000000
210,0.006692,-nan,0.000000
211,0.006961,-nan,0.000000
211,0.007265,-nan,0.000000
212,0.007581,-nan,0.000000
212,0.007442,-nan,0.000000
213,0.009886,-nan,0.000000
213,0.008170,157.000000,157.000000
214,0.007756,-nan,0.000000
214,0.014247,158.000000,158.000000
215,0.007424,-nan,0.000000
215,0.007820,142.000000,142.000000
216,0.011223,-nan,0.000000
216,0.009523,158.000000,158.000000
217,0.010803,-nan,0.000000
217,0.014049,-nan,0.000000
218,0.007529,-nan,0.000000
218,0.029988,166.000000,166.000000
219,0.007466,-nan,0.000000
219,0.014807,161.000000,161.000000
220,0.007910,153.000000,153.000000
220,0.012032,-nan,0.000000
221,0.007101,167.000000,167.000000
221,0.006376,-nan,0.000000
222,0.007869,170.000000,170.000000
222,0.007228,-nan,0.000000
223,0.008168,-nan,0.000000
223,0.014377,163.000000,163.000000
224,0.008198,158.000000,158.000000
224,0.007540,-nan,0.000000
225,0.007061,-nan,0.000000
225,0.006368,-nan,0.000000
226,0.007118,-nan,0.000000
226,0.006918,-nan,0.000000
227,0.006592,-nan,0.000000
227,0.008858,150.000000,150.000000
228,0.049439,156.000000,156.000000
228,0.007998,-nan,0.000000
