41,0.002313,-nan,0.000000
41,0.000167,-nan,0.000000
41,0.000143,-nan,0.000000
41,0.000146,-nan,0.000000
42,0.001202,-nan,0.000000
42,0.000908,-nan,0.000000
42,0.004576,-nan,0.000000
42,0.000959,-nan,0.000000
43,0.002206,-nan,0.000000
43,0.000854,-nan,0.000000
43,0.000923,-nan,0.000000
43,0.000851,-nan,0.000000
44,0.007987,-nan,0.000000
44,0.002699,-nan,0.000000
44,0.001034,-nan,0.000000
44,0.001027,-nan,0.000000
45,0.430616,127.777778,132.000000
45,0.055893,132.000000,132.000000
45,0.027572,129.500000,130.000000
45,0.167890,128.000000,130.000000
46,0.001111,-nan,0.000000
46,0.001344,-nan,0.000000
46,0.000812,-nan,0.000000
46,0.000814,-nan,0.000000
47,0.001442,-nan,0.000000
47,0.000841,-nan,0.000000
47,0.001011,-nan,0.000000
47,0.001172,128.000000,128.000000
48,0.002312,127.000000,127.000000
48,0.001270,-nan,0.000000
48,0.001115,-nan,0.000000
48,0.003267,-nan,0.000000
49,0.002848,-nan,0.000000
49,0.000171,-nan,0.000000
49,0.000160,-nan,0.000000
49,0.000154,-nan,0.000000
50,0.001046,-nan,0.000000
50,0.000905,-nan,0.000000
50,0.000829,-nan,0.000000
50,0.000828,-nan,0.000000
51,0.005683,-nan,0.000000
51,0.001915,127.000000,127.000000
51,0.001167,-nan,0.000000
51,0.001456,-nan,0.000000
52,0.009343,125.000000,125.000000
52,0.004845,-nan,0.000000
52,0.001124,128.000000,128.000000
52,0.001236,-nan,0.000000
53,0.001366,-nan,0.000000
53,0.001033,-nan,0.000000
53,0.000988,-nan,0.000000
53,0.000960,-nan,0.000000
54,0.001098,-nan,0.000000
54,0.000817,-nan,0.000000
54,0.000751,-nan,0.000000
54,0.000814,-nan,0.000000
55,0.002174,134.000000,134.000000
55,0.000868,-nan,0.000000
55,0.000850,-nan,0.000000
55,0.000846,-nan,0.000000
56,0.005306,-nan,0.000000
56,0.001036,-nan,0.000000
56,0.000917,-nan,0.000000
56,0.000924,-nan,0.000000
57,0.001448,-nan,0.000000
57,0.000159,-nan,0.000000
57,0.000147,-nan,0.000000
57,0.000139,-nan,0.000000
58,0.001348,-nan,0.000000
58,0.001418,-nan,0.000000
58,0.001339,-nan,0.000000
58,0.000818,-nan,0.000000
59,0.004695,-nan,0.000000
59,0.000926,-nan,0.000000
59,0.000847,-nan,0.000000
59,0.000844,-nan,0.000000
60,0.013090,-nan,0.000000
60,0.005861,-nan,0.000000
60,0.001350,-nan,0.000000
60,0.001339,-nan,0.000000
61,0.054614,121.000000,123.000000
61,0.161143,128.250000,131.000000
61,0.412603,129.576923,137.000000
61,0.013300,124.000000,124.000000
62,0.001094,-nan,0.000000
62,0.000806,-nan,0.000000
62,0.000810,-nan,0.000000
62,0.000830,-nan,0.000000
63,0.003072,-nan,0.000000
63,0.000848,-nan,0.000000
63,0.000834,-nan,0.000000
63,0.000902,-nan,0.000000
64,0.004713,-nan,0.000000
64,0.001183,-nan,0.000000
64,0.000840,-nan,0.000000
64,0.000930,133.000000,133.000000
65,0.237259,131.000000,133.000000
65,0.304217,134.571429,138.000000
65,0.070249,135.250000,137.000000
65,0.111037,133.750000,135.000000
66,0.001332,-nan,0.000000
66,0.000823,-nan,0.000000
66,0.000828,-nan,0.000000
66,0.000833,-nan,0.000000
67,0.007309,136.000000,136.000000
67,0.001518,-nan,0.000000
67,0.000844,-nan,0.000000
67,0.000847,-nan,0.000000
68,0.001185,-nan,0.000000
68,0.000907,136.000000,136.000000
68,0.001202,-nan,0.000000
68,0.001765,-nan,0.000000
69,0.001304,-nan,0.000000
69,0.000158,-nan,0.000000
69,0.000152,-nan,0.000000
69,0.000160,-nan,0.000000
70,0.001404,-nan,0.000000
70,0.000821,-nan,0.000000
70,0.000883,-nan,0.000000
70,0.000882,-nan,0.000000
71,0.007309,-nan,0.000000
71,0.001540,-nan,0.000000
71,0.000835,-nan,0.000000
71,0.001523,-nan,0.000000
72,0.003250,-nan,0.000000
72,0.001253,130.000000,130.000000
72,0.001670,-nan,0.000000
72,0.001239,-nan,0.000000
73,0.009828,131.000000,131.000000
73,0.000287,-nan,0.000000
73,0.000484,-nan,0.000000
73,0.000157,-nan,0.000000
74,0.008552,-nan,0.000000
74,0.000903,-nan,0.000000
74,0.000816,-nan,0.000000
74,0.000805,-nan,0.000000
75,0.002944,-nan,0.000000
75,0.000933,-nan,0.000000
75,0.000927,-nan,0.000000
75,0.000914,-nan,0.000000
76,0.003940,-nan,0.000000
76,0.000940,-nan,0.000000
76,0.000915,-nan,0.000000
76,0.000921,-nan,0.000000
77,0.002681,-nan,0.000000
77,0.000159,138.000000,138.000000
77,0.000161,-nan,0.000000
77,0.000141,-nan,0.000000
78,0.002464,-nan,0.000000
78,0.000171,-nan,0.000000
78,0.000157,-nan,0.000000
78,0.000149,-nan,0.000000
79,0.009931,136.000000,136.000000
79,0.001528,-nan,0.000000
79,0.001183,-nan,0.000000
79,0.000868,-nan,0.000000
80,0.055842,131.000000,131.000000
80,0.142255,132.000000,133.000000
80,0.091695,133.000000,133.000000
80,0.035233,129.000000,129.000000
81,0.045508,134.000000,134.000000
81,0.060994,136.500000,137.000000
81,0.037879,137.000000,137.000000
81,0.065928,138.000000,138.000000
82,0.001316,-nan,0.000000
82,0.000849,-nan,0.000000
82,0.001038,-nan,0.000000
82,0.004959,-nan,0.000000
83,0.003193,-nan,0.000000
83,0.000922,-nan,0.000000
83,0.000924,-nan,0.000000
83,0.001023,-nan,0.000000
84,0.060275,135.000000,135.000000
84,0.011815,128.000000,128.000000
84,0.036742,133.000000,133.000000
84,0.027880,135.000000,135.000000
85,0.090854,137.000000,137.000000
85,0.007119,136.000000,136.000000
85,0.096730,135.500000,138.000000
85,0.019715,138.000000,138.000000
86,0.001019,-nan,0.000000
86,0.000822,-nan,0.000000
86,0.000816,-nan,0.000000
86,0.000816,-nan,0.000000
87,0.000926,-nan,0.000000
87,0.000921,-nan,0.000000
87,0.000843,-nan,0.000000
87,0.000885,-nan,0.000000
88,0.304862,137.250000,140.000000
88,0.016392,140.000000,140.000000
88,0.006269,-nan,0.000000
88,0.095197,137.500000,138.000000
89,0.003810,-nan,0.000000
89,0.000172,-nan,0.000000
89,0.000156,-nan,0.000000
89,0.000152,-nan,0.000000
90,0.001133,-nan,0.000000
90,0.000824,-nan,0.000000
90,0.000817,-nan,0.000000
90,0.000817,-nan,0.000000
91,0.005154,-nan,0.000000
91,0.000939,-nan,0.000000
91,0.000853,-nan,0.000000
91,0.001355,-nan,0.000000
92,0.012780,-nan,0.000000
92,0.001071,-nan,0.000000
92,0.001024,137.000000,137.000000
92,0.000946,-nan,0.000000
93,0.004744,-nan,0.000000
93,0.000172,-nan,0.000000
93,0.000153,-nan,0.000000
93,0.000154,-nan,0.000000
94,0.001606,-nan,0.000000
94,0.000831,-nan,0.000000
94,0.000820,-nan,0.000000
94,0.001943,-nan,0.000000
95,0.001759,-nan,0.000000
95,0.000868,-nan,0.000000
95,0.000863,-nan,0.000000
95,0.000861,-nan,0.000000
96,0.033173,134.000000,134.000000
96,0.004465,-nan,0.000000
96,0.000934,-nan,0.000000
96,0.039311,132.000000,132.000000
97,0.099492,132.500000,133.000000
97,0.016410,-nan,0.000000
97,0.009474,131.666667,132.000000
97,0.018120,-nan,0.000000
98,0.002207,-nan,0.000000
98,0.000983,-nan,0.000000
98,0.001364,-nan,0.000000
98,0.001514,137.000000,137.000000
99,0.007918,-nan,0.000000
99,0.000881,-nan,0.000000
99,0.000858,-nan,0.000000
99,0.000863,-nan,0.000000
100,0.012255,137.000000,137.000000
100,0.001454,-nan,0.000000
100,0.001534,-nan,0.000000
100,0.001598,-nan,0.000000
101,0.038970,135.000000,135.000000
101,0.000160,-nan,0.000000
101,0.000163,-nan,0.000000
101,0.000266,-nan,0.000000
102,0.004674,-nan,0.000000
102,0.000815,-nan,0.000000
102,0.000815,-nan,0.000000
102,0.000877,-nan,0.000000
103,0.005551,-nan,0.000000
103,0.001807,-nan,0.000000
103,0.000948,-nan,0.000000
103,0.000855,143.000000,143.000000
104,0.059494,142.000000,142.000000
104,0.001946,-nan,0.000000
104,0.000933,-nan,0.000000
104,0.000839,-nan,0.000000
105,0.002837,-nan,0.000000
105,0.000158,-nan,0.000000
105,0.000152,-nan,0.000000
105,0.000146,-nan,0.000000
106,0.001017,-nan,0.000000
106,0.001048,-nan,0.000000
106,0.000825,-nan,0.000000
106,0.000819,-nan,0.000000
107,0.007056,-nan,0.000000
107,0.000928,-nan,0.000000
107,0.000840,-nan,0.000000
107,0.000844,-nan,0.000000
108,0.002280,-nan,0.000000
108,0.000183,-nan,0.000000
108,0.000163,-nan,0.000000
108,0.000171,-nan,0.000000
109,0.003120,-nan,0.000000
109,0.000163,-nan,0.000000
109,0.000156,-nan,0.000000
109,0.000147,-nan,0.000000
110,0.001024,-nan,0.000000
110,0.000901,-nan,0.000000
110,0.000828,-nan,0.000000
110,0.000818,-nan,0.000000
111,0.001209,-nan,0.000000
111,0.000854,-nan,0.000000
111,0.000843,-nan,0.000000
111,0.000924,-nan,0.000000
112,0.005194,-nan,0.000000
112,0.001022,-nan,0.000000
112,0.000926,-nan,0.000000
112,0.001121,-nan,0.000000
113,0.003738,-nan,0.000000
113,0.000183,-nan,0.000000
113,0.000165,-nan,0.000000
113,0.000160,-nan,0.000000
114,0.001311,-nan,0.000000
114,0.001025,148.000000,148.000000
114,0.001747,-nan,0.000000
114,0.001068,-nan,0.000000
115,0.026538,-nan,0.000000
115,0.002246,142.000000,142.000000
115,0.001091,-nan,0.000000
115,0.000821,-nan,0.000000
116,0.017231,-nan,0.000000
116,0.001182,-nan,0.000000
116,0.001030,-nan,0.000000
116,0.001610,-nan,0.000000
117,0.031049,142.000000,142.000000
117,0.003658,-nan,0.000000
117,0.002594,-nan,0.000000
117,0.003392,-nan,0.000000
118,0.001119,-nan,0.000000
118,0.004507,-nan,0.000000
118,0.000823,-nan,0.000000
118,0.000819,-nan,0.000000
119,0.016921,127.000000,127.000000
119,0.000965,-nan,0.000000
119,0.000937,-nan,0.000000
119,0.000852,-nan,0.000000
120,0.054083,142.000000,142.000000
120,0.001156,-nan,0.000000
120,0.001129,-nan,0.000000
120,0.055012,142.000000,142.000000
121,0.005694,-nan,0.000000
121,0.000162,-nan,0.000000
121,0.000148,-nan,0.000000
121,0.000152,-nan,0.000000
122,0.003265,-nan,0.000000
122,0.000945,-nan,0.000000
122,0.000826,-nan,0.000000
122,0.000974,-nan,0.000000
123,0.025907,142.000000,142.000000
123,0.001663,-nan,0.000000
123,0.001390,-nan,0.000000
123,0.000847,-nan,0.000000
124,0.059560,138.000000,138.000000
124,0.001786,-nan,0.000000
124,0.001523,-nan,0.000000
124,0.000921,-nan,0.000000
125,0.002172,-nan,0.000000
125,0.000210,-nan,0.000000
125,0.000199,-nan,0.000000
125,0.000201,-nan,0.000000
126,0.001276,-nan,0.000000
126,0.000816,-nan,0.000000
126,0.000815,-nan,0.000000
126,0.001081,-nan,0.000000
127,0.052801,141.000000,141.000000
127,0.001318,-nan,0.000000
127,0.000885,-nan,0.000000
127,0.000880,-nan,0.000000
128,0.004624,-nan,0.000000
128,0.024078,143.000000,143.000000
128,0.001350,-nan,0.000000
128,0.000956,-nan,0.000000
129,0.004989,-nan,0.000000
129,0.000172,-nan,0.000000
129,0.000162,-nan,0.000000
129,0.000156,-nan,0.000000
130,0.001136,-nan,0.000000
130,0.000848,-nan,0.000000
130,0.000973,-nan,0.000000
130,0.000847,-nan,0.000000
131,0.002155,-nan,0.000000
131,0.000848,148.000000,148.000000
131,0.001034,-nan,0.000000
131,0.000841,-nan,0.000000
132,0.019837,145.000000,145.000000
132,0.001741,-nan,0.000000
132,0.000939,-nan,0.000000
132,0.000916,-nan,0.000000
133,0.012574,142.000000,142.000000
133,0.028337,142.000000,142.000000
133,0.007052,-nan,0.000000
133,0.001451,-nan,0.000000
134,0.001091,-nan,0.000000
134,0.000818,-nan,0.000000
134,0.000826,-nan,0.000000
134,0.000980,-nan,0.000000
135,0.001710,138.000000,138.000000
135,0.001169,-nan,0.000000
135,0.000863,-nan,0.000000
135,0.000849,-nan,0.000000
136,0.016670,-nan,0.000000
136,0.000935,-nan,0.000000
136,0.000920,-nan,0.000000
136,0.000934,-nan,0.000000
137,0.002205,-nan,0.000000
137,0.000170,-nan,0.000000
137,0.000156,-nan,0.000000
137,0.000149,-nan,0.000000
138,0.002981,-nan,0.000000
138,0.000172,-nan,0.000000
138,0.000156,-nan,0.000000
138,0.000158,-nan,0.000000
139,0.004489,-nan,0.000000
139,0.005481,149.000000,149.000000
139,0.001099,-nan,0.000000
139,0.000855,-nan,0.000000
140,0.010929,-nan,0.000000
140,0.003463,149.000000,149.000000
140,0.002335,-nan,0.000000
140,0.000931,-nan,0.000000
141,0.001117,147.000000,147.000000
141,0.001384,-nan,0.000000
141,0.001201,-nan,0.000000
141,0.000905,-nan,0.000000
142,0.001113,-nan,0.000000
142,0.000903,-nan,0.000000
142,0.000830,-nan,0.000000
142,0.000824,-nan,0.000000
143,0.002806,-nan,0.000000
143,0.000171,-nan,0.000000
143,0.000171,-nan,0.000000
143,0.000157,-nan,0.000000
144,0.004089,-nan,0.000000
144,0.002000,-nan,0.000000
144,0.000935,-nan,0.000000
144,0.000935,-nan,0.000000
145,0.003282,-nan,0.000000
145,0.000173,-nan,0.000000
145,0.000156,-nan,0.000000
145,0.000158,-nan,0.000000
146,0.001110,-nan,0.000000
146,0.000842,-nan,0.000000
146,0.000829,-nan,0.000000
146,0.000835,-nan,0.000000
147,0.005451,-nan,0.000000
147,0.001458,-nan,0.000000
147,0.001244,-nan,0.000000
147,0.000862,-nan,0.000000
148,0.022320,-nan,0.000000
148,0.001718,151.000000,151.000000
148,0.001535,-nan,0.000000
148,0.000946,-nan,0.000000
149,0.010175,-nan,0.000000
149,0.000176,-nan,0.000000
149,0.000159,-nan,0.000000
149,0.000173,-nan,0.000000
150,0.003371,-nan,0.000000
150,0.002050,-nan,0.000000
150,0.000827,-nan,0.000000
150,0.000825,-nan,0.000000
151,0.014119,144.000000,144.000000
151,0.001100,-nan,0.000000
151,0.000944,-nan,0.000000
151,0.000944,-nan,0.000000
152,0.023829,151.000000,151.000000
152,0.001069,-nan,0.000000
152,0.006058,-nan,0.000000
152,0.003869,-nan,0.000000
153,0.007764,-nan,0.000000
153,0.000187,-nan,0.000000
153,0.000163,-nan,0.000000
153,0.000171,-nan,0.000000
154,0.001088,-nan,0.000000
154,0.000828,-nan,0.000000
154,0.002248,-nan,0.000000
154,0.001350,-nan,0.000000
155,0.009845,-nan,0.000000
155,0.000978,-nan,0.000000
155,0.000888,-nan,0.000000
155,0.000940,-nan,0.000000
156,0.086594,151.500000,152.000000
156,0.012986,149.000000,149.000000
156,0.004704,-nan,0.000000
156,0.009127,151.000000,151.000000
157,0.011502,-nan,0.000000
157,0.000669,-nan,0.000000
157,0.000304,-nan,0.000000
157,0.000311,-nan,0.000000
158,0.001282,-nan,0.000000
158,0.000905,-nan,0.000000
158,0.000899,-nan,0.000000
158,0.000903,-nan,0.000000
159,0.003038,-nan,0.000000
159,0.001619,-nan,0.000000
159,0.001156,-nan,0.000000
159,0.000859,-nan,0.000000
160,0.017514,-nan,0.000000
160,0.002992,-nan,0.000000
160,0.001766,-nan,0.000000
160,0.001661,-nan,0.000000
161,0.027127,148.000000,148.000000
161,0.002365,-nan,0.000000
161,0.014969,-nan,0.000000
161,0.012965,146.000000,146.000000
162,0.001234,-nan,0.000000
162,0.000839,-nan,0.000000
162,0.000840,-nan,0.000000
162,0.000996,-nan,0.000000
163,0.005319,-nan,0.000000
163,0.001097,-nan,0.000000
163,0.000935,-nan,0.000000
163,0.000878,-nan,0.000000
164,0.016878,147.000000,147.000000
164,0.001484,-nan,0.000000
164,0.000926,-nan,0.000000
164,0.000917,-nan,0.000000
165,0.007183,-nan,0.000000
165,0.000222,-nan,0.000000
165,0.000199,-nan,0.000000
165,0.000193,-nan,0.000000
166,0.001088,-nan,0.000000
166,0.001135,-nan,0.000000
166,0.000825,-nan,0.000000
166,0.000823,-nan,0.000000
167,0.001063,-nan,0.000000
167,0.001694,-nan,0.000000
167,0.000927,157.000000,157.000000
167,0.001802,-nan,0.000000
168,0.007565,-nan,0.000000
168,0.000179,-nan,0.000000
168,0.000159,-nan,0.000000
168,0.000166,-nan,0.000000
169,0.026145,141.000000,141.000000
169,0.000179,-nan,0.000000
169,0.000156,-nan,0.000000
169,0.000160,-nan,0.000000
170,0.001283,-nan,0.000000
170,0.000836,-nan,0.000000
170,0.000833,-nan,0.000000
170,0.000828,-nan,0.000000
171,0.001246,-nan,0.000000
171,0.004241,158.000000,158.000000
171,0.001085,-nan,0.000000
171,0.000848,-nan,0.000000
172,0.019200,154.000000,154.000000
172,0.015014,-nan,0.000000
172,0.000454,-nan,0.000000
172,0.000178,-nan,0.000000
173,0.024645,143.000000,143.000000
173,0.000175,-nan,0.000000
173,0.000157,-nan,0.000000
173,0.000155,-nan,0.000000
174,0.001193,-nan,0.000000
174,0.000841,-nan,0.000000
174,0.000842,-nan,0.000000
174,0.000914,-nan,0.000000
175,0.005243,-nan,0.000000
175,0.001856,-nan,0.000000
175,0.001277,159.000000,159.000000
175,0.001467,-nan,0.000000
176,0.008378,-nan,0.000000
176,0.000953,-nan,0.000000
176,0.000942,-nan,0.000000
176,0.000929,-nan,0.000000
177,0.008526,143.000000,143.000000
177,0.000196,-nan,0.000000
177,0.000174,-nan,0.000000
177,0.000176,-nan,0.000000
178,0.001725,-nan,0.000000
178,0.001369,-nan,0.000000
178,0.001511,-nan,0.000000
178,0.001298,-nan,0.000000
179,0.004053,-nan,0.000000
179,0.001492,-nan,0.000000
179,0.001394,-nan,0.000000
179,0.002236,-nan,0.000000
180,0.031342,153.000000,153.000000
180,0.010442,153.000000,153.000000
180,0.016490,-nan,0.000000
180,0.004673,-nan,0.000000
181,0.012021,147.000000,147.000000
181,0.000174,-nan,0.000000
181,0.000165,-nan,0.000000
181,0.000165,-nan,0.000000
182,0.005096,-nan,0.000000
182,0.000918,-nan,0.000000
182,0.000910,-nan,0.000000
182,0.000830,-nan,0.000000
183,0.010434,-nan,0.000000
183,0.000177,-nan,0.000000
183,0.000169,-nan,0.000000
183,0.000377,-nan,0.000000
184,0.034224,156.000000,156.000000
184,0.005201,-nan,0.000000
184,0.001025,-nan,0.000000
184,0.000934,-nan,0.000000
185,0.000751,-nan,0.000000
185,0.000173,-nan,0.000000
185,0.000173,-nan,0.000000
185,0.000173,-nan,0.000000
186,0.001128,-nan,0.000000
186,0.000844,-nan,0.000000
186,0.000840,-nan,0.000000
186,0.000840,-nan,0.000000
187,0.002908,-nan,0.000000
187,0.001056,-nan,0.000000
187,0.000948,-nan,0.000000
187,0.000942,-nan,0.000000
188,0.026462,157.000000,157.000000
188,0.005227,-nan,0.000000
188,0.004192,-nan,0.000000
188,0.004852,-nan,0.000000
189,0.012680,-nan,0.000000
189,0.000178,-nan,0.000000
189,0.000164,-nan,0.000000
189,0.000167,-nan,0.000000
190,0.001104,-nan,0.000000
190,0.002596,-nan,0.000000
190,0.000985,-nan,0.000000
190,0.000834,-nan,0.000000
191,0.004236,-nan,0.000000
191,0.000884,157.000000,157.000000
191,0.001174,-nan,0.000000
191,0.000868,-nan,0.000000
192,0.005907,-nan,0.000000
192,0.000182,-nan,0.000000
192,0.000176,-nan,0.000000
192,0.000169,-nan,0.000000
193,0.011614,-nan,0.000000
193,0.000195,-nan,0.000000
193,0.000195,-nan,0.000000
193,0.000172,-nan,0.000000
194,0.001121,-nan,0.000000
194,0.000850,-nan,0.000000
194,0.000848,-nan,0.000000
194,0.001305,-nan,0.000000
195,0.020939,165.000000,165.000000
195,0.011085,-nan,0.000000
195,0.004087,-nan,0.000000
195,0.007929,151.000000,151.000000
196,0.016143,-nan,0.000000
196,0.002064,164.000000,164.000000
196,0.001275,-nan,0.000000
196,0.015219,-nan,0.000000
197,0.034974,159.000000,159.000000
197,0.003464,-nan,0.000000
197,0.001080,-nan,0.000000
197,0.001057,-nan,0.000000
198,0.001143,-nan,0.000000
198,0.000929,-nan,0.000000
198,0.000837,-nan,0.000000
198,0.000829,-nan,0.000000
199,0.001075,-nan,0.000000
199,0.000950,-nan,0.000000
199,0.000867,-nan,0.000000
199,0.000944,-nan,0.000000
200,0.005551,-nan,0.000000
200,0.001052,-nan,0.000000
200,0.001377,-nan,0.000000
200,0.001274,-nan,0.000000
201,0.011411,-nan,0.000000
201,0.000206,-nan,0.000000
201,0.000190,-nan,0.000000
201,0.000183,-nan,0.000000
202,0.001175,-nan,0.000000
202,0.000845,-nan,0.000000
202,0.000838,-nan,0.000000
202,0.000920,-nan,0.000000
203,0.045372,164.000000,164.000000
203,0.001682,-nan,0.000000
203,0.001671,-nan,0.000000
203,0.001493,-nan,0.000000
204,0.010447,151.000000,151.000000
204,0.000227,-nan,0.000000
204,0.000193,-nan,0.000000
204,0.000187,-nan,0.000000
205,0.013023,166.000000,166.000000
205,0.000199,-nan,0.000000
205,0.000186,-nan,0.000000
205,0.000178,-nan,0.000000
206,0.021624,152.000000,152.000000
206,0.000246,-nan,0.000000
206,0.000207,-nan,0.000000
206,0.000212,-nan,0.000000
207,0.001674,-nan,0.000000
207,0.001645,-nan,0.000000
207,0.001485,-nan,0.000000
207,0.001391,-nan,0.000000
208,0.005423,-nan,0.000000
208,0.001056,-nan,0.000000
208,0.001762,-nan,0.000000
208,0.000954,-nan,0.000000
209,0.018918,-nan,0.000000
209,0.000193,-nan,0.000000
209,0.000185,-nan,0.000000
209,0.000174,-nan,0.000000
210,0.001049,-nan,0.000000
210,0.001412,-nan,0.000000
210,0.000966,-nan,0.000000
210,0.000867,-nan,0.000000
211,0.004802,-nan,0.000000
211,0.000977,-nan,0.000000
211,0.000939,-nan,0.000000
211,0.000878,163.000000,163.000000
212,0.020549,165.000000,165.000000
212,0.001547,-nan,0.000000
212,0.007575,-nan,0.000000
212,0.001450,-nan,0.000000
213,0.026555,168.000000,168.000000
213,0.002146,-nan,0.000000
213,0.001682,-nan,0.000000
213,0.001671,-nan,0.000000
214,0.002293,-nan,0.000000
214,0.000924,-nan,0.000000
214,0.008078,157.000000,157.000000
214,0.013708,-nan,0.000000
215,0.028683,162.000000,162.000000
215,0.002055,-nan,0.000000
215,0.000956,-nan,0.000000
215,0.001465,-nan,0.000000
216,0.013128,-nan,0.000000
216,0.005433,-nan,0.000000
216,0.002533,157.000000,157.000000
216,0.001359,-nan,0.000000
217,0.156573,157.250000,168.000000
217,0.028299,-nan,0.000000
