nthreads,energy,time,power,speedup
162,228.3,1.44994,157.455,110.267
163,236.8,1.47995,160.005,108.031
164,233.7,1.49881,155.924,106.672
165,232.95,1.4894,156.405,107.346
166,230.2,1.49141,154.351,107.201
167,225.75,1.49586,150.917,106.882
168,232.65,1.47318,157.924,108.528
169,232.55,1.49087,155.983,107.24
170,238.35,1.53259,155.521,104.321
171,231.25,1.49305,154.884,107.083
172,225.5,1.46473,153.953,109.154
173,235.1,1.49126,157.652,107.212
174,230.05,1.49051,154.343,107.266
175,239.4,1.52871,156.603,104.586
176,230.1,1.49056,154.372,107.262
177,231.7,1.49558,154.923,106.902
178,234.65,1.49588,156.864,106.881
179,230.85,1.48931,155.005,107.352
180,230.95,1.49145,154.849,107.198
181,235.4,1.50594,156.314,106.167
182,231.2,1.5032,153.805,106.36
183,234.95,1.4871,157.992,107.512
184,229.65,1.49215,153.905,107.148
185,234.7,1.48559,157.984,107.621
186,230.8,1.49364,154.522,107.041
187,231.3,1.49509,154.706,106.937
188,231.65,1.48659,155.826,107.549
189,243.2,1.5287,159.089,104.586
190,235.75,1.46786,160.608,108.921
191,227.35,1.43479,158.455,111.432
192,243.9,1.52333,160.11,104.955
193,239.4,1.5193,157.573,105.233
194,224.9,1.419,158.492,112.672
195,216.7,1.38958,155.946,115.057
196,208.75,1.36599,152.82,117.044
197,214.9,1.38332,155.351,115.578
198,205.8,1.34875,152.586,118.54
199,203,1.33375,152.202,119.873
200,192.55,1.29425,148.773,123.532
201,202.3,1.34171,150.778,119.162
202,209.65,1.39018,150.808,115.007
203,211.9,1.37929,153.63,115.915
204,216.35,1.39139,155.492,114.907
205,213,1.38093,154.244,115.778
206,216.7,1.38909,156.001,115.098
207,210.6,1.35118,155.864,118.327
208,208.9,1.34912,154.842,118.508
209,217.25,1.37861,157.586,115.973
210,213.45,1.36845,155.979,116.834
211,214.4,1.40398,152.709,113.877
212,214.25,1.39688,153.378,114.456
213,212.3,1.37931,153.918,115.914
214,209.6,1.3533,154.881,118.142
215,213.35,1.37834,154.788,115.995
216,209.75,1.34091,156.424,119.233
217,215.1,1.37772,156.128,116.048
218,209.5,1.32855,157.691,120.342
219,209.6,1.33654,156.823,119.623
