1,nan,72.625,0.0248515
2,nan,43.375,0.020816375
3,nan,44.625,0.017484
4,nan,44.0,0.016911875
5,nan,45.125,0.015322625
6,nan,43.75,0.015279375
7,nan,45.125,0.015183375
8,nan,30.375,0.014371125
9,nan,44.375,0.01415325
10,nan,30.5,0.014152375
11,nan,45.75,0.013848375
12,nan,47.375,0.014247875
13,nan,31.25,0.013671
14,nan,46.25,0.013840125
15,nan,32.125,0.01289325
16,nan,46.25,0.04844175
17,nan,30.5,0.014394625
18,nan,33.375,0.012934375
19,nan,32.75,0.026756125
20,nan,32.875,0.01376725
21,nan,32.375,0.012459
22,nan,49.125,0.034438375
23,nan,49.0,0.02138475
24,nan,32.375,0.013317
25,nan,33.375,0.0128155
26,nan,32.875,0.0147805
27,nan,50.5,0.0140795
28,nan,50.375,0.03456625
29,nan,51.125,0.01443675
30,nan,51.25,0.014198375
31,nan,51.375,0.013506
32,nan,47.75,0.0459155
33,nan,52.875,0.0139615
34,nan,33.375,0.042800375
35,nan,34.625,0.013771625
36,nan,53.5,0.016800875
37,nan,35.25,0.01326025
38,nan,35.0,0.013499375
39,nan,34.875,0.015252
40,nan,53.25,0.014142875
41,nan,53.875,0.014137
42,nan,35.75,0.01523625
43,nan,35.375,0.01556275
44,nan,54.875,0.01320375
45,nan,35.5,0.01398725
46,nan,37.0,0.015442125
47,nan,37.125,0.015215875
48,nan,55.875,0.046515375
49,nan,36.75,0.013931125
50,nan,52.875,0.052408
51,nan,37.125,0.047638
52,nan,37.125,0.0133415
53,nan,53.0,0.063173
54,nan,37.75,0.013027875
55,nan,57.0,0.0135425
56,nan,37.875,0.01255175
57,nan,92.25,0.031984125
58,nan,113.75,0.032482875
59,nan,95.375,0.032830875
60,nan,95.25,0.044402125
61,nan,107.75,0.037335625
62,nan,95.5,0.0298105
63,nan,95.625,0.046988125
64,nan,95.0,0.031220875
65,nan,114.375,0.05732375
66,nan,96.25,0.031587875
67,nan,93.5,0.0617505
68,nan,94.625,0.031861875
69,nan,94.5,0.033477125
70,nan,96.625,0.028476625
71,nan,93.125,0.031503125
72,nan,76.5,0.03020825
73,nan,93.5,0.0381695
74,nan,74.625,0.048867
75,nan,95.25,0.031286875
76,nan,97.375,0.0300325
77,nan,96.375,0.04161375
78,nan,96.375,0.03236925
79,nan,73.625,0.043722875
80,nan,77.0,0.038754
81,nan,113.875,0.056388
82,nan,76.625,0.032914
83,nan,115.625,0.033710625
84,nan,94.875,0.02836275
85,nan,95.0,0.0535375
86,nan,116.0,0.034346625
87,nan,97.75,0.030912
88,nan,113.75,0.035610625
89,nan,115.875,0.04723225
90,nan,112.625,0.039289
91,nan,96.625,0.035673625
92,nan,114.125,0.03379675
93,nan,96.5,0.05176475
94,nan,97.5,0.030178
95,nan,94.125,0.055952375
96,nan,130.375,0.04026475
97,nan,95.25,0.032418
98,nan,116.25,0.032842875
99,nan,92.75,0.058934625
100,nan,134.25,0.035912625
101,nan,116.5,0.03661525
102,nan,136.875,0.037651375
103,nan,117.375,0.03546275
104,nan,115.5,0.049472375
105,nan,96.25,0.032498625
106,nan,95.25,0.05054675
107,nan,117.5,0.031356375
108,nan,114.75,0.03497525
109,nan,77.875,0.054321625
110,nan,113.375,0.037980625
111,nan,113.375,0.034019
112,nan,75.0,0.049942125
