1,nan,0.0,0.004893
2,nan,0.0,0.005258
3,nan,0.0,0.004976
4,127.0,127.0,0.004663
5,nan,0.0,0.005196
6,nan,0.0,0.004425
7,nan,0.0,0.005679
8,nan,0.0,0.004243
9,nan,0.0,0.006413
10,nan,0.0,0.00498
11,129.0,129.0,0.004821
12,nan,0.0,0.003863
13,nan,0.0,0.006913
14,nan,0.0,0.00479
15,nan,0.0,0.004329
16,nan,0.0,0.0062
17,nan,0.0,0.005125
18,nan,0.0,0.005487
19,nan,0.0,0.005426
20,nan,0.0,0.003715
21,nan,0.0,0.005395
22,nan,0.0,0.006237
23,137.0,137.0,0.008002
24,nan,0.0,0.006551
25,nan,0.0,0.004206
26,nan,0.0,0.005211
27,nan,0.0,0.005038
28,nan,0.0,0.005042
29,nan,0.0,0.00662
30,nan,0.0,0.004752
31,nan,0.0,0.005011
32,138.0,138.0,0.005423
33,143.0,143.0,0.004997
34,nan,0.0,0.005047
35,nan,0.0,0.00416
36,nan,0.0,0.006002
37,nan,0.0,0.004108
38,nan,0.0,0.005774
39,nan,0.0,0.005054
40,nan,0.0,0.005229
41,nan,0.0,0.004331
42,nan,0.0,0.004887
43,nan,0.0,0.004247
44,nan,0.0,0.004861
45,nan,0.0,0.005284
46,nan,0.0,0.005702
47,nan,0.0,0.005381
48,nan,0.0,0.005941
49,nan,0.0,0.00463
50,nan,0.0,0.005569
51,nan,0.0,0.004859
52,153.0,153.0,0.005391
53,nan,0.0,0.005425
54,nan,0.0,0.004963
55,nan,0.0,0.004111
56,nan,0.0,0.003785
57,159.0,159.0,0.01722
58,157.0,157.0,0.025791
59,155.0,155.0,0.037088
60,158.0,158.0,0.023596
61,nan,0.0,0.029275
62,nan,0.0,0.02467
63,158.0,158.0,0.01686
64,158.0,158.0,0.016508
65,nan,0.0,0.02448
66,159.0,159.0,0.024301
67,nan,0.0,0.020715
68,159.0,159.0,0.018666
69,nan,0.0,0.015344
70,nan,0.0,0.016643
71,160.0,160.0,0.028616
72,157.0,157.0,0.021286
73,nan,0.0,0.0211
74,157.0,157.0,0.015809
75,159.0,159.0,0.024175
76,161.0,161.0,0.022627
77,nan,0.0,0.019801
78,nan,0.0,0.020997
79,161.0,161.0,0.024659
80,162.0,162.0,0.01681
81,nan,0.0,0.022035
82,nan,0.0,0.014488
83,159.0,159.0,0.027563
84,nan,0.0,0.023678
85,nan,0.0,0.019399
86,nan,0.0,0.026557
87,161.0,161.0,0.01653
88,161.0,161.0,0.022215
89,nan,0.0,0.017974
90,nan,0.0,0.022837
91,nan,0.0,0.015252
92,161.0,161.0,0.026864
93,161.0,161.0,0.015295
94,161.0,161.0,0.034736
95,161.0,161.0,0.016673
96,nan,0.0,0.01524
97,161.0,161.0,0.023309
98,nan,0.0,0.015359
99,nan,0.0,0.015498
100,nan,0.0,0.022948
101,164.0,164.0,0.025016
102,nan,0.0,0.023029
103,nan,0.0,0.02168
104,nan,0.0,0.023003
105,163.0,163.0,0.023744
106,163.0,163.0,0.021232
107,163.0,163.0,0.027886
108,nan,0.0,0.023807
109,163.0,163.0,0.023638
110,165.0,165.0,0.022599
111,nan,0.0,0.016515
112,165.0,165.0,0.015261
